idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
19,refs/heads/master,f12a66e27dc59ca4a23dfb1b22d60a8b936e275f,e61ec938c0e6ebf9b4b9534c43656c5ad725614a,09272e4bee0e392b1b5294545d8aaea561680785,,False,False,,,,,,False
23,refs/heads/master,810cd668d38d8a5cd3b65f422db010bcbe98e7fe,efe70ff6ca11149a9ee4105d62bcdf9655a85ed5,5c8dfac52a34c285e1bcc97516a0ca52309fa0f7,,False,False,,,,,,False
33,refs/heads/master,1214787779b6e3fb823aff213991758cf05e8c95,c08465e28001e8b09b69fdd07f1201921ba15dda,4b40ec5307230f2541c3200d760b051d78d491d8,,False,True,c76e2368d566280509029aff1d023870f2c1499b1e7709de857d1016f4a7c490,Tests_failed,c95994a5054822f9fda5717417df02bb138c234a36a1226f5d6934d640047fb1,Tests_failed,False,False
38,refs/heads/master,c96c991b0ed1dd39f318c1bfbfd8c78c0141d355,8be8b1ee7cb943e94c86a8816d4abb1d4c78269b,f31682400b875e99412b18247d77815b654d972d,,False,False,,,,,,False
40,refs/heads/master,ab7cc021b32dec4d5fe3694f99c8ace44fc580ce,f59b90e9a047f9f270aa406c0dafe474d4fc8465,1e2f80ff8742dcd16720cf2aa85ecf037753d6db,,False,False,,,,,,False
41,refs/heads/master,5f708a17e24e3b5c505911ec6f06432a196e859b,7588026d665515feac3b15d9bee4fbf08a0a145f,48a373c2b164cdd2e8a3284b632d452ac47b6651,,False,False,,,,,,False
52,refs/heads/master,e2c03c0081415badac9a4c2fe13a83f3b85f9970,8a6d94db59829f97448131fb33dc1959369e8393,18c9761f8a94d5231ffc56ea57059942f8c7b0da,,False,False,,,,,,False
53,refs/heads/master,c8100971303238ccf4089148eab3a529710e3f65,9ba6c831830ee90f33b6adefdc3f59ddfabb1cf1,d3611059cec6158e6123e10d42806e60005e20a9,,False,False,,,,,,False
59,refs/heads/master,fc866a111e9fa96ada780deb124042f872350463,121904da465553bd2b4f7d8dd0f36461aa648408,ba58dc6d227018fff2686d3d50d89fa6ee7a3791,,False,False,,,,,,False
60,refs/heads/master,3fc130542ef801d4f5aa3a277d064df4462e2e5f,1435e95c05d6775a3fc3fc16281ec3358c223e6c,671cfb67b62cd7c5d83ebf79a87d7caf7c598c01,,False,False,,,,,,False
66,refs/heads/master,e3c5257cb21e31ed02fdb5f13dba8a20c81c7958,f930b7bdfc161efee044084129f47b1d1c50791b,be95275f900607ac1c89c5cba18d81d0c285981f,,False,False,,,,,,False
71,refs/heads/master,d10288ca238191f9032e5a906d90fd2857be95bc,ad3676baa95fac3e16303c4537b333005b282264,71aa35212a431ef039e9e34cdf26ec74f1482f19,,False,False,,,,,,False
