idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,f4555b5afdc0e1c74fc0bd1ed18dd263e353141a,f9b96754165f0017bb80596719e9df57f5ccb905,dfeb4a83c861fb1f597e105a0ce29cb3b3491ebd,,True,False,Tests_failed,8b6bb701159f6031b679d33bb2e55bdcf42d39fab80016ae0b56adfd905828ba,True,6,8,False,Tests_failed,fe759cacf009105c5987d00514adcbb60702ce43bfaf903614507b5f3a19320f,False,False
