idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
39,refs/heads/master,4d0b3443d0f99d87eccf9b606dc4fe66c21f069c,9e523fdaba028137bdeec7bafa2e56addac43cbc,b055da8b5d7a376f4de6dc2872d78c8dd7540ef6,,False,True,,,True,49,238,1496.0,90,,,,False,135,False
41,refs/heads/master,929b63e14e9de986ae5fc4e6d61f9346738397d1,7c137deabf9df51e3bec61cde16831cbf49cf511,d6ca14d29adca31dda9526140248b3d847a39486,,False,False,,,False,0,Error,0.0,117,,,,False,117,False
43,refs/heads/master,7d125ee04de966d0d89749ce7a17fd0e9e5f42df,f7bb35e4abfee3b1e1af8d46bb1fdada57a6ab3a,7051769dc3aad8993fab7f4fc8e8d47e0034df7d,,False,False,,,True,3,2,34.0,17,,,,False,19,False
44,refs/heads/master,8f7eb51a0fe591f3ebc48555045a5ab4c4d435e9,29db06021d254dc76e20df84e495ff91830fe85e,35d320f9b6fa3e07e0fa830df4926f812fd2ec8e,,False,True,,,True,14,22,104.0,13,,,,False,24,False
45,refs/heads/master,680cfd3fbbba775492712ba95818b62147285179,78b983d0f9b49479f9a2552222dd05d176c495f3,aa43723c9421f87383d705cb1f8af74220aca6b1,,False,True,,,True,26,52,304.0,1,,,,False,26,False
46,refs/heads/master,1aa1f591f2c6704f31596170fc34b3a40d6e395a,23bf0e8ea8b6f65f4ea0d9bcba94698cc92c0fad,6c678de1f40220162bdbdf6e7c822d55370ee89a,,False,True,,,True,62,236,2673.0,11,,,,False,69,False
47,refs/heads/master,9cbbb7cfcc7320e1b6a446e60da87b0a1e17ddb2,5adba0cf47ae447aa144549cdcd3d4b0eac9c953,3cbae9671e2aa1c4534fa8cbc61c1953908b124c,,False,True,,,True,140,523,6028.0,25,,,,False,163,False
48,refs/heads/master,d26439cea22b3bd3821b5b80f8db06976b6d2401,8f53149b3c23f835c1ba4a656abea49b6d2f055c,1877552fb2c521bf4b92336f1b6806ffad54f1a8,,False,False,,,True,3,4,16.0,5,,,,False,5,False
49,refs/heads/master,b93cc48fe79001a07ebe4499cdb0eaa7411f8093,04755a373e175bfc413cb15c079917e7d0b007b2,bc6f47670728ee1ba02489cacf9206afbda4544d,,False,False,,,False,0,Error,0.0,82,,,,False,82,False
50,refs/heads/master,52a74175a8add78fd574c185e3e81701e47cf811,6d4e8cc4d8deb3a665c57736bf23e34706dfd8be,3f4dd543bc2548d836a9808893cb2917da4a4cc9,,False,True,,,True,35,121,729.0,1,,,,False,35,False
51,refs/heads/master,3f4dd543bc2548d836a9808893cb2917da4a4cc9,bcaea04513eab0877ed88b39973eddf61c0c48d5,1e84c3923fe45188df2821341dffb43a2558ea10,,False,True,,,True,122,331,4204.0,4,,,,False,123,False
52,refs/heads/master,78ae1559929c5c2464d7e7a91c7f0b3b76431e53,8af40538b0334db21c6ef555a4bb554271ec03ed,869c5f122f74fce4a5c547d74bd25a9303846c17,,False,True,,,True,4,5,15.0,12,,,,False,15,False
54,refs/heads/master,4200183ec5088b2f4c26256cfe70b88e8b78d1f2,398c3f4ccdecf60acd492f582c29ed6f775f2b0f,6ed03956bcc2eabf70eac6dc78e98d92c6b2560e,,False,True,,,True,47,101,2836.0,6,,,,False,52,False
55,refs/heads/master,5900143ec87f99df8fee3dc5a098749721ec7091,0abca2eaacdf5159faa14b658445d282e7cf774f,ebecd6f17e125ad5d485fd6b3c9977ee444d1070,,False,False,,,True,3,3,8.0,0,,,,False,3,False
56,refs/heads/master,0abca2eaacdf5159faa14b658445d282e7cf774f,7bafc46996d74004580b1348f9759cbf6242503d,863ead3b83f2a248f504c75259081b1afe5ad2e8,,False,True,,,True,15,33,366.0,32,,,,False,46,False
57,refs/heads/master,42ac77077c2e82e620ecfa07ead3310974804ce3,bb60b3c3e4e55095e5cd45f49dab5753be1a293c,82555ffe2301d952f0e7e82d685c71a404c40753,,False,,,,True,210,802,,3,,,,False,210,False
58,refs/heads/master,136396358b49991d15a8ba06de1213f62d2666f2,016f7fb29a4d814d24f3bb39d1d444f75b9d3d17,d9d0fc11eb4324784e5478ef5d69fb1d2d2fccf4,,False,False,,,False,0,Error,0.0,47,,,,False,47,False
59,refs/heads/master,a1c930731a682fcaf3cdb56d7c0eeb8c2f735d37,9d13efd82216622e4ca760043187fe902664c7fb,b8b8228164683e0c6602cf2b97b63bc748ea3e60,,False,False,,,True,2,1,4.0,18,,,,False,19,False
61,refs/heads/master,05c0f434ea0dc80dfbe75a46f7c1e6489aa35b65,1eaa7de2bd6fdaed936c685c114bbe1e25b685b7,b984116bf19a4ca27c6a797fd0261d32057c1986,,False,True,,,True,99,312,3961.0,2,,,,False,100,False
62,refs/heads/master,2ad23f8eedc2fda5b662a7d6e625bf861983dbfe,4892331aab9d4d0e0b1e7084841a4d833086438c,0d848949aa5222359917bff123c4da1887f8301e,,True,True,Tests_failed,41d8a193e2b01f404e001771ddc39f75f7030b019b26f2206fdef76362dbf387,True,15,18,520.0,30,False,Tests_failed,1fc5170d692a35b1dcc32a872f7e746ce51d630b4f7fefc8924351626df77c22,False,39,False
63,refs/heads/master,53eee880518e9f39a1ca472c32bdc2709fb21ebb,96d00fee55d59ada70283fbb1b6617f7586061c8,5e406245b41781b99a8ae45bcaee951640a357b3,,False,True,,,True,56,221,1857.0,2,,,,False,57,False
64,refs/heads/master,0e51376b3994eac4d09c04b76af97fc3a3077666,7b30a6b6e5d8149a2dcd97f9104336e1d2c21ebb,290be4fe514940e56779be75a65d65d87e0c7ba8,,False,False,,,True,18,17,75.0,1,,,,False,18,False
65,refs/heads/master,71098707efdfca4f55b2924fe746104284f4ad52,bc632ede68cad8bc9458fed6c072a85dfa21f87d,3fb15d147cf34f545d00e072876a50659de99884,,True,,Tests_failed,2f5d0cdd4ebce01d962abeaa24201abca491ec1893a1893cd086b7e277c6fc31,True,242,1177,,31,False,Tests_failed,395b5e380f7c916019fc62ca429fbf609e9c7ab0f776d1ead38be74607d0435d,False,248,False
66,refs/heads/master,b171b02ad11cdcb9bcd8606a28c54324a86fc82b,d97ea0735128552f18fc49aad9dc6881d253b347,14986a93cb83a0170d800d2d26d1f5c070dd132a,,False,True,,,True,3,9,41.0,2,,,,False,3,False
67,refs/heads/master,0a98e884fc418c7cab40eb45ab50f96f739390f8,9a41a49d7763d81c15fb0ec041f2fa9a5ecd72b7,0c54b547f85c1c3d28f9933e77449618f5dc3974,,False,True,,,True,8,12,1021.0,1,,,,False,8,False
68,refs/heads/master,669c59b4878b24efe9200412e7002244e8195787,87a070c4ecc9c59bb6ae794c94f25dd5f6c82d63,c618397a6ccc102e9d61fbaf8056463acf613142,,True,True,Tests_failed,6b5a568dd66a20e2e6e8f68d3c5a4e0c3d34a707c7a083164bf8f136ad233459,True,35,122,4006.0,3,False,Tests_failed,d4c908b9a62043c1c6d5f6ed14a0113ed518f9a9398879605c7ae9961580bc02,False,36,False
70,refs/heads/master,75a95df88b0ff91c622316664ef15b72c351ad64,8d11251d05b3903f2721d5fbdc145eb3955459ac,e9aa7182beab88d54e28290ec883561e58239f5e,,False,True,,,True,18,40,621.0,2,,,,False,18,False
71,refs/heads/master,8d11251d05b3903f2721d5fbdc145eb3955459ac,fe7d47f6fc9fb77b629f202bf160b4fdee392aef,f7fb7f3e3a9601ed6987d4072ea96b7a9e3a0cf2,,False,True,,,True,6,26,88.0,1,,,,False,6,False
73,refs/heads/master,8fba785d7c7e4ab4b05adee01d7f681c9238404b,5f4d339264bd88404c9ddfee756d9a2fbdd0426e,d46eba44ca8b39632215793b5c045a8b15d2be2a,,False,,,,True,26,52,,1,,,,False,26,False
76,refs/heads/master,3ff64702d1b659fe9262f8f198647e183c6fb9c4,70815b4cde92521bf6513ccea581425d5207364a,e0a533cde8f16841563cfc13b843516bffd2dfed,,False,True,,,True,5,6,155.0,1,,,,False,5,False
77,refs/heads/master,e0a533cde8f16841563cfc13b843516bffd2dfed,de63a16e074c2980578481c763b891b1f473e9fe,4dfe80b6f05eaa1a5812d47adcf5d483169e7c73,,False,True,,,True,11,26,775.0,1,,,,False,11,False
81,refs/heads/master,5107c8ddb6cfed71c4948592dc856eec89673513,e400f3fa1a0d42ef9b2c5a426b531472a781bd0e,a8d45e18700d8cea5577d3905214b0bd794377fd,,False,True,,,True,670,3162,28321.0,0,,,,False,671,False
82,refs/heads/master,e400f3fa1a0d42ef9b2c5a426b531472a781bd0e,3c98240d092e653d38d44ecd2f3ba5178219ece7,72313737b233da57175332a249ed28b189857905,,False,True,,,True,671,3161,28367.0,7,,,,False,675,False
84,refs/remotes/origin/feature/version-bumps,545f36fa3430c22de9ca9e505d32e4749be71287,18a9ebff22bbdefa35f8cbd176eb792b4096773b,a535b95fb60eae48a2845099afe5a3b6cb960413,,False,True,,,True,93,158,1936.0,2,,,,False,93,False
85,refs/remotes/origin/ie10,c6e78838111830033cc7ceaf1526c09709bad919,b0d617e215719ac28c2e7ea51fede219dae83122,de6b486f0cfb5b682226c9c1a3f2d8f998ed5081,,True,True,Tests_failed,5cf13f2f568846f202b53ec32c807730e3e95376d60cd4a18cd50d60d797267f,True,190,635,18376.0,4,False,Tests_failed,a04cc9850c6f1d0c5a78c45eb828aac143063241f8148666c25ea1a7962bfbd1,False,190,False
86,refs/remotes/origin/pull/26,c260fa09424bb278c189b9ded476a2228d93b153,542e356e25dea981c6d971aed9f076a1e289153f,3b369c6297aa681a1b78f9fb73066bdaf90cc01f,,False,True,,,True,59,190,1577.0,1,,,,False,59,False
