idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,ed76ae1a5afe24df513ff734704691c7bfcf6d8d,a0ed44e4fae29ffc185a3957b0eb6957124f2669,db6b57d55a8671bb9b3398db4976d75265db35ef,,False,False,True,9,13,29,1,False,9,False
3,refs/heads/master,a97f6235c6ef3cef5d8204d448159b9780698321,df458c438efd0bc2299802e2ebbd3271c3e6b47a,a5b22cb3345491bb552df7263d4a1abeaa6d02cc,,False,True,True,32,148,2653,4,False,32,False
