idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,32ec71986d117302f071c67eabc19cd8590a51cc,1290790a0595b894125ccf3c5d933c4b571d8efd,87613a1726cdf0e046b51fe372596a39ad80f7e3,a parent is the base
2,refs/heads/main,288936c960a432c716ddcb2043255c1ea8c0fe7d,ee39d5199d9ebd3d65b3c6811adc6d050994e1b9,f912cf9cb9b13a70afef14b900781222fe58bd56,a parent is the base
3,refs/heads/main,b249b6df2083a6d9fd84df40119a23a7b4d2b84b,dfde795e552da707f24d31787c7c10c8b441fae1,cdaecb7acc2c9732287b5f15c849127c49b06e18,
4,refs/heads/main,dfde795e552da707f24d31787c7c10c8b441fae1,5428ba24e51e91ec66cdc48c6fe7005d37e549fc,6c8c04f7b27b5774dde6f0f1aa1298b852a3b8de,
5,refs/heads/main,5428ba24e51e91ec66cdc48c6fe7005d37e549fc,d6ee5dc9eeda45e7cd3413bb49237c20fae85da5,8f062cc89af4f709a4b8a4465c22d42991031345,
6,refs/heads/main,d6ee5dc9eeda45e7cd3413bb49237c20fae85da5,c309e0e7ed09a4c741377910789eb7934e6b6e60,db63cdbee4d6d21b5c464ff30142feea6d4b93f5,a parent is the base
7,refs/heads/main,c309e0e7ed09a4c741377910789eb7934e6b6e60,115a2f42ce9611d1c0375bd9fc25fd7c5541cb4d,4a5b2d62fe7f82b5080d56fc8aee39a7362e0689,a parent is the base
8,refs/heads/main,115a2f42ce9611d1c0375bd9fc25fd7c5541cb4d,e4cfc0a636c4ecefb3b2aa163adf3ab113046c53,6dcc0612509c369738241c8783bdc03e225427bd,
9,refs/heads/main,e4cfc0a636c4ecefb3b2aa163adf3ab113046c53,1e40e38fc07c3ab64c2b8afdb94a21d701a7323a,a4352e59a42c993ec872b9c078e5951a44bd26c0,a parent is the base
10,refs/heads/main,8db8dad4c47c662d129678c692d32a3a4d3a34ae,0dae827c4e6f540947a09d8b40c5276fd72334b9,1ea20f75ec41cfb2d3f68febca54e6a579c65e78,a parent is the base
11,refs/heads/main,0dae827c4e6f540947a09d8b40c5276fd72334b9,65b22a8e3d542a984b0d86ff5175958580277256,83d6fd6392317c0d3873d3f715e4154fdb004bb4,a parent is the base
12,refs/heads/main,65b22a8e3d542a984b0d86ff5175958580277256,28739df769a3b6e635696feece6622531a0a8b70,5e4f4d4114a3c3f6e1b451ced9d08b981cb4b1a4,a parent is the base
13,refs/heads/main,28739df769a3b6e635696feece6622531a0a8b70,1935a6437bd96d5e8a9120f94cafeb17c00a4b0d,e2c7d1c4050cbfbd3e973a20ff24cf52e18483ef,a parent is the base
14,refs/heads/main,ca2601872b1be8443187b3572265d707cc72310d,cec84c180f853f145b9ef1157e1e4a403c663900,34f76872b97ae5d29b65d17c58606d931b63b1ad,a parent is the base
15,refs/heads/main,cec84c180f853f145b9ef1157e1e4a403c663900,0de48e5437e46e61fc5e6191f1bad8a6a6dcac8e,d37f5afe5713819d79002fc05deab7d07be6637b,a parent is the base
16,refs/heads/main,0de48e5437e46e61fc5e6191f1bad8a6a6dcac8e,0749f67bc592f5a72dba93635c728199ecd8fca4,2885162ffcd091fa1de4322dd88b5750b5e8b19a,a parent is the base
17,refs/heads/main,0749f67bc592f5a72dba93635c728199ecd8fca4,79aac2949561336742a3794f5c04b82013a22bbf,40bc287ff5f5bb7cf380e20455b3d0d276f2cc96,a parent is the base
18,refs/heads/main,79aac2949561336742a3794f5c04b82013a22bbf,9a163d7d25b2d91e633789a5effa9a5c6db929f4,65713b624be6af335ffb844c36ff29831ee2360e,a parent is the base
19,refs/heads/main,9a163d7d25b2d91e633789a5effa9a5c6db929f4,320f528f423973ce50382753fdb91896c832c6d7,32fbc0d1857f06181f44d766519d0561f54a28db,a parent is the base
20,refs/heads/main,320f528f423973ce50382753fdb91896c832c6d7,bf00047738553770552c861a1aebf397a0fb74f0,a68b872c333a1b25ca544f59c23c951558613ef8,a parent is the base
21,refs/heads/main,bf00047738553770552c861a1aebf397a0fb74f0,1beba7a63e01869a060c743e00f762cb9157784d,227fccc41cbed8c9baefa264c352fdf323cf2d91,a parent is the base
22,refs/heads/main,1beba7a63e01869a060c743e00f762cb9157784d,2b63b9c634dfff2ab9dbc35fd3bfedb6bbb61085,1d258c4141bb21008518f53a151dd4f874ac5652,a parent is the base
23,refs/heads/main,2b63b9c634dfff2ab9dbc35fd3bfedb6bbb61085,d8141b84ec417af16c934fb2cdda76da63b988f2,a70089b6e444c25b4ca976a6bbb81ca6b22ec2b8,a parent is the base
