idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/master,7c970991cdd9a09fedb34a851d8fcd412f346565,d1a5cb36eb21326accf61aef0b2113ebbc5d650a,295759456dacef3b3a3f9e5510f035b56d827f65,,False,True,077645d2b8b9cc5e18e5f473bc31bbaecb6ed53d87ae9ad36b9def2000af3a4a,Tests_failed,153b232a06160e0df2a9816049972afc909a7794d463b0fc4865d3cacbaa4346,Tests_failed,False,False
17,refs/heads/master,376774316de78ff00e51de75d0f9186c6d2dc055,0092c6e0f3d7dc4d77fd0d7d99623b5ff29beb58,e4ae118ab0c2a3c9cc5c41720ab3d6e639a580eb,,False,True,57770334e6dd4e837b488291b0e4551a07aefc616a6a059dcb9ec9d7ed574ca2,Tests_failed,a57a4a93c79991d161b6f0cbf10982ea39baf36ac3ed4566a03ffbc736e4c63d,Tests_failed,False,False
20,refs/heads/master,f8e20d0ac5e13df1150f2ea87f28d2ff8a3f6831,6323724da46b2e2c53f0e7bb6d55b4c3bc1a75d7,7821b3c80e68c2e886484e794bea946b9a7c56b9,,False,False,,,,,,False
32,refs/heads/master,247111ca6d8dd438fddfbb5f3f72fac182f5e410,712e5b56d960b8550d7c08ea9f11d6e6647d2099,614a5742925b55af9dedd40ecf91316fbfbafec9,,False,False,,,,,,False
35,refs/heads/master,9a29b1cf96ecd6e5eb89c8d84fede840fe43fa74,0024f0ab6f0f6ec82ae70a6a35458edc51e0f781,793572a1e787042acb2c7e9eb1b4d0fae66f8a26,,False,False,,,,,,False
36,refs/heads/master,e335e069f8f22185868248d39f99fd4d3aefaf32,0ff87229ff278f76e2aa4851a4d8757f0663a6e1,a0d0a22e7b174d6ae28f7b4517027ae066165f59,,False,False,,,,,,False
38,refs/heads/master,3e59c408505c97ad66e9da7e9e17cfcbb93f33a8,459b430916d1f320cf706b51b3735f64aadc3aa2,4b8de80c0162357ec11b318feb6e989970c0957c,,False,False,,,,,,False
39,refs/heads/master,09c1abbf8c33fb7689551b2ccfc869c390c32174,ede4c6d4fc2ff9aee5d155e3b0581092cab88ae6,4bc13520f0082b9214b50c95ddd2703389af8761,,False,False,,,,,,False
50,refs/heads/master,5156b1e8565b57a6d1351dad942b267cf51a93fc,a3e687d7ee1b4c115693d5c2902e53e2b0401fef,42bec12c58bdc09a3c99dc9adc9ff813b2d1ffe6,,False,False,,,,,,False
51,refs/heads/master,ff212658930dd84fc9427ec0c0710d3d56ae94de,83bb14e28e576eafa780bc0f6982b1a78b823c60,3cb34969eb122a2c55a6580364ca1478300e7ab9,,False,False,,,,,,False
59,refs/heads/master,3449c9a37283251281f05813f37219284968ac23,979d81c02ec611619f2bbd67d36982fee0540a5b,526526be47a8cd5df34919f5ab72cc09786d72b5,,False,False,,,,,,False
60,refs/heads/master,3d11d5692defdddbbf1720dfe9085af20ea63185,4867777097edea64050981e1ea6d66056bf1e490,a651514e567145dc48643a0f5a7351ce5ed5b2d4,,False,True,91749b83c8466d755cb366d716cb46e20440099925ebc1192d0ce9f54059f39f,Tests_failed,5bff4b74d2962817aa51636f7a9ceea298fb645f32a328e64c1a66634d709d0f,Tests_failed,False,False
69,refs/heads/master,a7397942182083d1b3454bd7f93e9bb5e2fb5113,3aa04a886060ea6fa54b10cde4e097a913d744e4,989672f8fb65b310f815d19667dd2e3dbdc92550,,False,True,b49a0aeb6afdc6d6bc2cb8356ceb63ce124eb74d840c4e9e837741413dacf9cd,Tests_failed,5325a701e856259b9be24df60cbbe20fb434dc842871cf94a100223157bc93e5,Tests_failed,False,False
74,refs/heads/master,266c1319ea39bfb656e759455d7617166c80a176,15a72610bcf1aa88ca06f5f22ec0ea3ddb9f17dc,a482aa3ae4f6593ae9ef9dd3be50a32329edb3ab,,False,True,f49923b723eeca4b34e5ce59435a0d6e5555a20559ec0233d525e8ab689ab543,Tests_failed,2f7a4091d3788f359a33c9bde4c8a0ac936dc0fa82880206ede200a0bada3207,Tests_failed,False,False
81,refs/heads/master,07443d5ec08e52cdb79db8c788866fb516e474ec,aae3ee1395580d9a7f7da74e1c976a8bf3c67967,5fc62c95b2b94a02aedca33db5e519338a4e7948,,False,False,,,,,,False
84,refs/heads/master,aab043787b1b5a33764ab7b8a8bd2818202d75e1,41b51c2158862725661590328054f7a4344c5f36,90b1f65ea20c4bbca7362ec79a90614ef8b60ec5,,False,False,,,,,,False
88,refs/heads/master,6202f46718cc767ac3607b74c17e7af33b0f4fa8,aaf94193445ce5b7fc300775a17713178b4c8c42,dc67a67fa634a7c1eda0cd4919b377015fb7ac98,,False,True,00d2c53b54089b737c9badcb19785f6e02e49a2cade6cd40e1f0a1ae51b8895c,Tests_failed,77b84af605d9f5f291ceef326e99926832c2274ed6b04951a7d71cb920c37e7b,Tests_failed,False,False
92,refs/heads/master,cae73a8ac2c3a64057641a391b3e70cc26193397,eccf354861e5e6f326883563430ae155731ff020,a2a9353f1599968917ae9fef97b970ef47bf3b8d,,False,False,,,,,,False
107,refs/heads/master,540a7374fb46aeb8e2bcd7fa1fea30e7ca70ca6e,87220c05e6407346ec4fd7e046aa5e990888e780,aa24ae7d25802c08098c260cfbcf61120ff966aa,,False,False,,,,,,False
127,refs/heads/master,d69e27c5b7d08bcf4371ac4bbf0ef35b65e58faf,507445ecd8a1117f0093b996205221c4a09d326f,57c25685b60e597ddd8eb321361e4784e3cc9cb2,,False,False,,,,,,False
142,refs/heads/master,71884c51570adbbcb4e6e10793a91c07ee40a900,51f22c14864d25565657a411c2972772d22a3a7b,ca75d9492da3b9ea1916c13dd48e0528cb374f8a,,False,False,,,,,,False
146,refs/heads/master,123f2139b982b4a5aaaefd5a90767e377c34d892,f4c7cc70bc2849bc55e2e302b46ae4569361e805,1992a0d33baea64cee1f957e93afafad07127229,,False,False,,,,,,False
156,refs/heads/master,4dec17b93766b70b44370e90278191f30922219e,597f9cf048efa8acc62348129cb83a22520b20f1,dca0bf9545f95010fdfe534d54cac09f31c4118f,,False,True,ef006d59884d8476c96fac5b6884bd9a21addc40bd880e83f5c4ba3ea0b4a10b,Tests_failed,6313164341a12f7f3cfaaccf8158125f01fa3511ba849b366074ff980359e2e1,Tests_failed,False,False
163,refs/heads/master,98b9a47ec6068356e9499d94a6b87c247228fbb2,92f7d35bed0579cc03eafa3ef64efb1980858743,f669c6c25334aa4ab236b6d931c53827505f8c3b,,False,False,,,,,,False
168,refs/heads/master,86f5fa99c0da7459666092953ddf1951899fd64d,69fc7c845127b14bc6a6644de4f89c4041e4776f,0b2389c7989b550148b8ae5bd63b7daca85b2477,,False,False,,,,,,False
173,refs/heads/master,434df63f2cd743c3d1e0a658091ce7604dfedb2a,d877bdb7795113623930736a3a12304b30a68f23,527b91adabbb293d6b345f82e399fce98f4fb78b,,False,True,cc68d345af662cbb90bf6d446b5043277ed35a19ad4362f2c7aa86a6965c7a16,Tests_failed,e1ddc99526748dc2d4316f4dd60a886f922043015b808e1d3096da385e48e4aa,Tests_failed,False,False
181,refs/heads/master,75146a06bf96bc2d3a40866d9cc0852d21fe2074,f1d46714a5c8f7a9113ab84819044283b278db50,469befe4d604b3a6cc208ea29367f0b26642c705,,False,False,,,,,,False
184,refs/heads/master,3e94623971bda0639f50ec6241a34762718d0d44,c8416e9e3d0d340c7f7e4a360dd7cd58b164ef61,399106116f595ff24ce3507b28d621e4ddfce8d0,,False,False,,,,,,False
194,refs/heads/master,fda1c719d70124fc6e625ce1f71d416d3e349221,2b72dcabf23a315e48200dd3c0ba635fcaf8fbd6,eee4bf25500cf503ae6fbf1349466f6c72b2120f,,False,False,,,,,,False
199,refs/heads/master,0726496726ecc8503722c48d61970817e18cb750,e70568ff5429db054b2d70a8437ba41dbea57140,cc2894eaf47ff90069a5f9328c90c02d5ad8dcc3,,False,False,,,,,,False
203,refs/heads/master,dc945f78b26348e65f01ad11cdb35ec27079e5b7,570d6cedc605dca156859fb5ccd77192105891ff,5f02803d78e2a06f3575194a7019c351d1413166,,False,False,,,,,,False
209,refs/heads/master,da194bf427e0d6ca9b4f7cd58a5a1f3394e45cc4,2b1e21bf11f5c697a17f99fb88aa55b6709ca2c4,b7d61fca9495c5eb73e2f0392dd33bf6604d121e,,False,False,,,,,,False
217,refs/heads/master,2fad9acfbde57d9de303232fc1012112c5e3a8f9,6d4d3b20fc0cd8afcc18cea97079e0f26bc0fc9d,77934a26b7ab7890db1b46a61d8493f7da437ed1,,False,False,,,,,,False
218,refs/heads/master,9a6ee67caaeeaa952b027c615fd882a616d34e72,0020f2d31db3eb17d6d559cdcff90fcd7e239833,72c4bbb31dac95ef2f31af50ff2ba10e34ac35ca,,False,True,6b367a1e33e7f6225e7c1ed1c64d3a7475082fd6ce6840785351c90faa6deec3,Tests_failed,a4e9523a27fe5d7e0eed8fe09fdecc4d142075452d21a9dc71f3a15a60870bee,Tests_failed,False,False
222,refs/heads/master,4eb9280f19060c55ce2cf795349f0eb95e622c47,c36a22eca633c102a844dfbab8887b43bb696fb9,bdd06be619c367152e73bb9c4c2d4713ee1300b6,,False,False,,,,,,False
226,refs/heads/master,d84b560c82aa19d0e9ff2fcda43a390a8c314225,6e750bf927ef99826c500f00a6d5990a18951744,945c030d7f97bbeae0a058be1fbd0e39aee34b8d,,False,False,,,,,,False
