idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,1c0d7d06cd5d8bb1d22866183c8c881680370e7a,6c3bc2d18b4b81a8f45eb0c7688ec1926039defb,da2cd5fd4e614a2f4948648d6316fa9a88c5eec7,,False,False,True,40,5,42,50,False,80,False
3,refs/remotes/origin/pull/8,ba70c346b8ec13437c92ad404c090dec75b91579,086b58a7baf88ad0e93cea377d8788e605f115e0,84bc94fcf228bb656767c9144883185d043f01e7,,False,True,True,4,4,10,1,False,4,False
