idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,5e6ccbd4179cb16d1088674f0cc33959713acf60,e54fe33ea9afa9b6cc837a760afcb786371ccbe9,3a5c23d09b03dadeb7a252de7aded42b68b360d9,,False,False,,,,,,,,False
4,refs/heads/master,d87dee6edfde6646631f97d048036097231f9bb4,47b65037e35dd6ee0a3345d4936cc8e5d6d1ae0f,a84195d9facde3b20ea2373b3d577bb2e2b8e8f1,,False,False,,,,,,,,False
5,refs/heads/master,a84195d9facde3b20ea2373b3d577bb2e2b8e8f1,0082a094466c1cdd8fd709a6c8dc0884c0620ac0,6ed01f49f0cc85914ae8e099393521fb36d31ebc,,False,True,d0e779aa9f5fdd8b8b1aa11e05e7c577e703a089e35578ffb4e57f6de34f94f1,Tests_passed,0.6795690343176377,8089704a93d77af16a1009acf8d1b8a3a4e6bec989347baa1bbc39b1b0b20070,Tests_failed,0.0,False,False
7,refs/heads/master,8175140cf6838f474816affb148557e6882a548d,01f2dcb408a039f982386a6a5128df017673ca68,e1ce8f914a5a16eb14ff967f1901d644aba43f90,,False,True,f9bf124e203682d7ddafff4843e4d0c5eb441cfb8e380800113dcbdaf442da81,Tests_failed,0.0,467d0de9be323ee44a2a3718826b801b783e9348549787fcaea08bfbc339c85f,Tests_passed,0.6755138694871283,False,False
9,refs/heads/master,f3eab4cb7c7e86b66941b3026fe78117647d4d70,ee8e4d24c7491a0b31bebfc8f62743a9630302a3,425b38861868b4e7a7b487a1e1e1d3ef5c44d6e0,,False,False,,,,,,,,False
10,refs/heads/master,c70e5e5f614d49f6fe1631e1034b7e27c8572f5a,48b15980b7f5b6c82622ced9e7d4dfe2b8d4d922,219d0187d7a2890e2915dd7e32ee781d1dd08656,,True,True,8580ffbf9d07d8e417beac8dac8e12e5da7544e5e4e2fcdec73caec8217c84fe,Tests_passed,0.6762123328676911,93f38eee4af40fa496c998086f1824c2bb09173f893a6cf0b06d556f65103949,Tests_passed,0.6698180339534411,True,True
15,refs/heads/master,583d6ec6a0663c4d8a196c8428c0f27b4ebb01a0,e0fdcad0d8460b4d2895939d5a773bde7ee773dc,610b2c50cbe0b13cf4eac9b9c8cec51df59ce0d1,,False,False,,,,,,,,False
21,refs/heads/master,cdf1b9bb3bd1d7e182b2858df47d4a13b8ff215d,56446d15ff8d5a6114de53d174f2b169a7ce8929,a6561dde4bff6ff07e582979a9d34458ed8ffc94,,False,False,,,,,,,,False
23,refs/heads/master,0e5163c5cd55a0a6713a7c853abe4a8e2d2dca2f,b56e7e80dfd94bbd7ce25b4572701a2c986dc965,8f6d13c9a44fc3b7a29eef97c0ab9aaf2f29e95a,,False,True,f6780a0c5a9380bdb73de94207570865015f5803938e8975b4614dcc372f041f,Tests_failed,0.0,ab3747a97bb0ee070ee7e36160009343417537b720fe07355cdc8c835fb5bb21,Tests_failed,0.0,False,False
27,refs/heads/master,01c7a25c89ce4dd2f1cc5a5fd63af201176ab558,89b301aa2b58b1e65e4c320349d78650025c7871,b3aee9ac83f9092c24166cc0b9aa4fbde964e2f5,,False,True,24a13e167aaea39acfe7134c35658216702a4a78da349138977232274c8c6de2,Tests_failed,0.0,0e8f861f47990dd1a152ad8f73858695d0deff7bd33da72c69c2682d889d572b,Tests_failed,0.0,False,False
