idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,ca2b0cbc5195613cf347c55eafa83eacbe0adcaa,73cde7ed313db09c665ff2650e584c3d9b9134b5,3fc1b8ab09c35dd5bfdcddfdc46c26236a77c92a,,False,False,,,True,4,0,,,,False,False
2,refs/heads/master,b56e7945f404c808deb3efd468a888226dca89bf,b86d4a227212ac808ab985a4d1c66e13dd0e3080,284865d5c003c3cac22dd04ccee674be985f1e29,,True,True,Tests_passed,5aad08b0e2f9dd4ad1dd81c8f11b002e7cb0aab6958ebade9101d3473017642b,True,2,0,True,Tests_passed,312f57275805900e5bdf153c6e66657f8eb3bd00c85fe06035edbe93a1c77367,True,True
