idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,5cd6d4f8e2723e8262fe894b5e92fa02b8d4ef9a,58c1f4723b394ea9d8ed2d33e715cf3ccf638c63,c15d2174682473d7e2a44c1e3da9adc7ed269059,,False,False,,,True,2,4,,,,False,False
3,refs/remotes/origin/pull/20,2ab0f40441166dd2c58424181858b95c0fd89a75,4cc065ce92f42776b942309e7a089dd67362a6f4,fa313890509c9503d6e73eb407d981ad97a82684,,True,True,Tests_passed,3b227935ba23e07857b4d78e44ff6ff2c03e5017d5b0be73921a9d0e92e74816,True,13,168,True,Tests_passed,65d2b80d0336f32511d91b1a70aa048f384fb8ca7a9864e7b7c9dd0b7caa22d6,True,True
4,refs/remotes/origin/pull/20,5df5e83326e23bfff226518932a5f9ac8a2fb291,0057c54ae993fd8162ea7d411ce90b512afffaa7,e679681d6a0258eee237623abd0ec6ac0bbd7dbe,,False,True,,,True,11,151,,,,False,False
5,refs/remotes/origin/pull/20,3488c076e868bb2a68f72a0fd5b0865bba9a11d5,1f6170811ed7dadd4a37c07fe756b23740f3c4d9,e7c3a511b4f9fac2a90d74baf029541928b0d9f1,,False,False,,,True,2,4,,,,False,False
6,refs/remotes/origin/pull/58,4ce4c2e0d60361c6072adcd2ee3e4e73962f0305,aa473f3bd385b5a484cbb460417427a6230b897b,e2088de6893f02dbdba8b9f32698ba22b4237465,,False,True,,,True,32,765,,,,False,False
7,refs/remotes/origin/pull/58,223bc45e77f5d8d8d8d956bd0b3b763820c714da,26bb7ffc93a9837c13efe6a00e9e6b30957f91d8,5cd6d4f8e2723e8262fe894b5e92fa02b8d4ef9a,,False,True,,,True,49,943,,,,False,False
