idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,e401863b264652a665d402d176b30b56166ef6f1,ce2074e79ab16a868074f33cd1ff8e9c00dea88d,fc4a7cba00e948f0091dbeb841bdcb2f3d6593fc,,,,,,,False,False,False
3,refs/heads/master,3706b7902ecb796bf3bed0e164c30716aa012a36,d75c6df5ecb4ae219285ce0a823b2745bd3b0671,93a5ae0d8a33824b5bfb0b7b1e7ef17bbcaa86b3,,,,,,,False,False,False
6,refs/heads/master,3dc88c11e5b28702ff1e833555facd5734aaf2e1,ba2bd5e32afb6d9bf941a733cbaa6d23bdd0ea46,22887a12d31b2cc30d18b7036dc612a61ccef5f4,,,,,,,False,False,False
7,refs/heads/master,ba2bd5e32afb6d9bf941a733cbaa6d23bdd0ea46,dd181e97348dafca489b6b2db54b9a08e9183878,c62e83511f2c4e4a346311edf7cff243d6b1b5de,,,,,,,False,False,False
11,refs/heads/master,bac913448123382c844fe584df393476b9e8cb4d,0dfa6a1d9945f065e7e212ea3f1a46bbe350721f,0381cdeeca3a7d6497ed9e5848f24961b79f2575,,7f4318953f6452e44ce445505f7035ba47e82898480e82d1c6d334e7434fc8fd,Tests_failed,ccadb84fa4d9e8f123b0498b9c8497328ac7b09c24bb4c778a30dc8a60a0118e,Tests_failed,False,True,False,False
12,refs/heads/master,0dfa6a1d9945f065e7e212ea3f1a46bbe350721f,28efa2185cca13e202738e98060d38a25a9ccea6,17ff0ae487b27c4a24e146d4b79b3918dd5de1be,,23ee8d48fe434ccf775e87011d06e5e9b0767a2d15fabd6e8f14342a137717ec,Tests_failed,f2776d76faaffd0e9b0048788ea7d7b99794baae493e35ebcb9525a21825e2ae,Tests_failed,False,True,False,False
14,refs/heads/master,07ed6d16dc6386ed60ce0eaeebc69e45c89f6f01,85a4149d4fa564ea39eff4f3d4685e49161a8e90,47c90b84954423f1d204a9456251b689a1c6ebcb,,3e28c63f5f084001906d6482517e9cc2ca60a580f7cbca9371f38f704cb08232,Tests_failed,2441985e259b919bfdb5ae780a6f410e2f14a5b05eb2f60a8e95829031c6adc3,Tests_failed,False,True,False,False
15,refs/heads/master,69ffca031b948ebe7aef93767b51a92c27e0ce4b,bc514e2e37ce776685edd6ff913b5db97955c0e2,b5b49c2458b7ed2f9e39956ae146f3955f7dbd82,,58d5c2a7aed959b8c2dd9e4961dc1ab02b2bdedf17839798335c6f380f5e1eb8,Tests_failed,85908c94873ed39f18d68dbb12b7429009db4218a5c69c5e5583762e2795365d,Tests_failed,False,True,False,False
16,refs/heads/master,bc514e2e37ce776685edd6ff913b5db97955c0e2,b8275d9c23f0f51c705b3f1ec3255f42d2371870,7ba882286e602061ee4d5784ae623031c91692b0,,57e90826ae15595743e3c750766d9617b445564bfd9cdca79ba89a8afbd949fa,Tests_failed,3ad5865820daee567f8c62a42b3b92df79acb4a42c5fafa3abeb3a8b6727127b,Tests_failed,False,True,False,False
17,refs/heads/master,cdba7b3618fd74b62e2c475f8e23f53684cb94eb,e67e1a966af2c7cd2b160de0260aa533b6857796,b662e5bb8ff565bc904b01bf3c9ad45aade09415,,859fef033b628714f2f4119b45cc1190d985ba0f842bd33e1061e4e613751bf1,Tests_failed,39c713973f34fa043cd0ed367f30b87bf6329150716e47d423529ec4f1a486d2,Tests_failed,False,True,False,False
18,refs/heads/master,cd17c118de02b075fc442820b39eb3525cb4cdc8,c6c2a888eb755be1a05168776a59d77c50c7e674,26d46f6bc77c5f30a305d5e4da493eb0bad61032,,9b3dac43076b0f56cb60521dedfb473471974763f363762172e00a1f930185bc,Tests_failed,c4fbeaefe75d693f1b8ba036a0fad88a60f44c66923947f8f9bf928983fd2f18,Tests_failed,False,True,False,False
19,refs/heads/master,26d46f6bc77c5f30a305d5e4da493eb0bad61032,d38e549789d7df8678be97f16b98aa893545a12c,c82028c2e3fe0f5f5f6fe779e33e9bd1545e1c96,,2040b637a06456c83f81f4955964928685f0c81b7ea9cda62420ecaff4cdc8b6,Tests_failed,56cd923f24190975becda0482e81afb2ef0c04942e57f1e979ed9e1ef831fbc6,Tests_failed,False,True,False,False
20,refs/heads/master,a8c761ed44aec6c511aa1d3e40b6f6afd2a0cb0e,8a83dea511bfb5439d83f2a3ee021f8f06bd69a1,a5a930966e56e9da3f98bfe54df3431feee3f9a3,,b3b6f411f7cdf50e251ed5636eff5b6387e9554d5c115aeee5c59c59da9bd1f0,Tests_failed,7762f828ef350295d6d705392399d087d282719ce1b5acb43b2d73232efa6310,Tests_failed,False,True,False,False
23,refs/remotes/origin/pull/89,b72761ab30f45ef9b64ece3216a476de37244a8c,4754771b2766dc0c9ab70051d964691ed7b7f653,3706b7902ecb796bf3bed0e164c30716aa012a36,,,,,,,False,False,False
