idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
15,refs/heads/master,c313e8c393344806e58653d73ad8d16b495ce555,2b1edfdc87f93f0527a0a0c872faf6ffc73e1547,6945ea9ea10b18f67b8dbcb648523afaaec59207,,True,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,a26242eca2bb292696cb61160df4cbbcb49fe942ad050a55ee62533f10eb21cb,79,True,Tests_passed,0.7161593491373264,Tests_passed,0.7160467737390814,True,True,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3
17,refs/heads/master,d607ffd547d8c19fc87a8804b6bad12c322711a3,bd90e83b6613d61177524de2e5495798968c5f4c,a618b583bb235544699c0794e0fb8f66e61f83ae,,True,bc5b1c41a9d668c7619f76ad8147086ef7227a8da42e1f57d0c4956a461739dc,185fcc549b77524b7e68bc8c3d5d7bf6757e5d7bc2364a760d38288397be0e2c,17,True,Tests_passed,0.7160796969271783,Tests_passed,0.7166783954961294,True,True,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115
25,refs/heads/master,c9ca05c28a7d89e7a03444c62f05d4480b45118f,c697d981268c538dfeeb38786bd9eb0a03ab86f0,3193d6e23580b2fa81022870d96b8ba80c8b4fb2,,True,2a9d14a73f675f4edd6a087c80b88a2d968698e35a70f04b300cdb4cdb1359a9,95703422defb7bcc79668a84493bdddb2815a07118a4752290d4bfbb9dcf2324,78,True,Tests_passed,0.7172897196261683,Tests_passed,0.7216117216117216,True,True,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3
38,refs/heads/master,27a77d816136eeef333791509a702f037ac25c8c,deb600532dc8536dcfa558bb5a23dddff60b2d68,1080cbc00a6458688b683b4c5eebf5233c735951,,True,72c5dbca325a4f13db0a74da6dd0dc669c38d473e59e9e4ce6c8aef5b429f05b,ffdad45b1e2748281edc6f5f556d4050de20d93bba3ef520537cf111dafe69f7,195,True,Tests_passed,0.7103292737934145,Tests_passed,0.6911938803387669,True,True,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4
44,refs/heads/master,9aa3907a0fc048511fc587be4e6b40b254cbdd7c,bcd29741bbf044c930d08018b683802936adc03c,ada4aa70d033d7fd5387c7fbafef5c5d92284257,,True,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,d6891290cba1227e7dd3ff58289a25ff2204c0286a0fe5a9f957d66e73876b6a,1778,True,Tests_passed,0.6767163094805666,Tests_passed,0.7084733448369812,True,True,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,Tests_passed,4b948d1c9fe3627ba0954fedeae4c4aa0761ae33ee138f40cdc009b62eebe1cc,Tests_failed,4c21d25439c088e67279c1536ee93865e0b20bc887ca0f6f4b3f9ac8694e5537
49,refs/heads/master,8782a23d2399bd69ac8081f25d8639a711c455ae,a9bad472c706b789d1feeb93dad9de267416f6d9,523894b68dd7923ec74b148540aa1b26d5d4193f,,True,7cf5cab8507b550104bffd6000a4c5c37779828bb84ca950053184e9e1840ab9,c232745e2142b7245a926dde1ff99a9965373f9335c5fb4d606338492c4f4088,146,True,Tests_passed,0.6911013858497447,Tests_passed,0.6790877255993535,True,True,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,9e8073e4a6d3dbf303795c059991f7e8280ce9c40a2a84017a413abb18d855b0,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd
55,refs/heads/master,fa5ed03512e7b3933d4255bd53ac34bf213c331a,7f6bd3fe5f7111fe020b95a5d11aa60f1e7c9875,cd8c28ec7c079377aadfc724072cdbe9b6cd45da,,True,3b39fc93104d9f47669303adb308d90bc36c425d30a21158e36dd1c1d9a57386,f02ed681d7e17dc708cb63c1b44b52987dd083682de402fe9282c1b8cc3a1007,10,True,Tests_passed,0.6953975661085187,Tests_passed,0.6805060584461867,True,True,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_failed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b
60,refs/heads/master,ef3b0657e368f0aa0889aa5b695cd3c677d5e021,59eefaa0ac79e7494d87611717d253fe7af78c96,3b2b3fbc523dabf4bfa4981f5b3bad0ef375527e,,True,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,2f944263e543b09f1110e29e413ddfa8ab842dfb21580bc34ed9153efaed8d5d,1073,True,Tests_passed,0.6826416778224007,Tests_passed,0.6762357585000448,True,True,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,6e2112ef2959ca67378de8aa5ab0791c27480bafd7eff9a632c50d27d4d628b7,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575
63,refs/heads/master,152e4a429ac9f65615f65b936c70b601d44711c3,9618b8304727fb60edb39114b2a09de607d8255e,ad135685ede9c4a42c1b10748f60d80eaa1f2ac9,,True,b4e8f565b600000695dd16585925d4d8139d0a464a36b649c5f01e8859a875a2,d05ed1a26d51d938e045d02f4f59ca7c2e0c7b2ff1fb9535780579e7d934e17b,1133,True,Tests_passed,0.6816916584358444,Tests_passed,0.6813835016534096,True,True,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,bbe6bb55c7cdb00bfa776d591dddc190a379dfc8a5caeec4f7bb8dae3c3a9aa0,Tests_failed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55
67,refs/heads/master,cf08897bd28a951e1a7f5ca377c48b3a57d6b9d0,e975642b835fda306eaf0fe0339fbc92fe7b8333,c6e1e3c4e27871a881a69191488f5eda15ad8524,,True,89b863dec0fe78d50facf024a331cba8dba328e70a711aef937d221fc33316ed,6b7bf68dc6782eab33db8f6e57c918eea21effe848108bada07490f0aa037884,362,True,Tests_passed,0.6797520661157025,Tests_passed,0.6675867145091545,True,True,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903,Tests_failed,63105cb204964b09a9696faa13390a5b4c60d79c6ea57ad2900c77a9fb916903
