idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
8,refs/heads/master,dc286ef3616563700cda714ec7c272a7c906edfa,3a75461af27b570e0060182dca4294d3d709d795,4af370fcd57744b3b1710f39c1cae5875ee54f11,,True,2ddfab30524e27b65468f28c21cbd9b06e949834e528fa01dc332e9fbd226022,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,14310,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887,Tests_passed,f056f4c71922e570c4b279a43842f56d5fcbe394032d7c0bcdb2d69017677887
15,refs/heads/master,a66a9be5ea5c8589bd89d8a574dc76c7dff1d6cb,bb57244cf8c5243bb75da0c7eec9092da0ce1b47,90c6370c36463168595e0c4579a3fc7a5ea9a8e3,,True,82e0a499ac2f77219f43e6ef618bafc28aa0dc4e62829fddf0e63ff4f411575b,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,286,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788,Tests_passed,8513b084b813821dfc2678fd89ed62d771587887c0529f7b1ceb374cb64cf788
22,refs/heads/master,6e2b2b79b496020a2f55a00a6aeaf3c72c0e2776,a2b0529ca23d162042ee9b5d73300ff3b4e1223e,032fd1cec52a5f6d5b9584ba0435eff6f701ad1c,,True,bdf54b2c1692780643d678752c58003eb831eb31b133a50b16a638ea282cf013,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,203,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b,Tests_passed,ab261ef72ab831ebdfae2451bff045d0eb39360b64b09a7ab4d392c09982ef7b
51,refs/heads/master,2f89f693fa5af76ccb420539080d3884cf86f716,272df5ec6e6ae4550005bdbc82c52b907e103680,309e99825b3289e52bb9544a12173cb9046d22c4,,True,4e6d468f78b3ca74f5917c330a47c93b504187dd96bd83100c6199d67ff7cb11,c99b947099857aa1b21225f6ec92ed35b5cd34901910322bfe562f8d75897a6d,147,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3,Tests_passed,83401fd062feb246de1bb1e9e9353cde4e97d984b9afffff7fef34f55a4dc1e3
52,refs/heads/master,bfe39aacea8a68e5921a48b372db7b2f0a170a6c,000e02a6ebf85ca64776d410451aa835746979ba,df62c72f1f0980fd0c1da9308fa844528bb23a73,,True,acebf4b0eccd2315f0de058d9813e50ccf3c9b6536332480645593c97f42f8dc,342cdb4b75f376d413041c15ef8dd7d8f8081f556c54309a797d25bf51380a6d,2366,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511,Tests_passed,e79ca76382ef53a0285bf3c1568544a5105fa762d639ddc5d8cb433f86db631c,Tests_passed,a9af76bde3ca32410c888dd5233659a377e4e740dac91d6ecbf9332dad2d2511
