idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
3,refs/heads/master,8182846c13c90ee486dbbe62bec51705e8fd3f83,8961063ccaebbcb71e3ea627ab90a8c25bcdd75b,be523bc4b471c78a89108bffc9c3f7bf88cdf69c,,True,True,c82ff8a978d8c2c2ffcda1ea65c82c082dfbf2206a8352126a7034eb8550cd02,Tests_passed,0.6051766203458152,b8cbe942156d6c5c0d7d6015d59acfee188dc713b4f283f6fd03906c520f83ef,Tests_passed,0.6098480647665521,True,True
6,refs/heads/master,d56061dc9389545c712be42fe881ff16dd58182e,2c879208d3c9979832663f38b79f3f5923ca9914,bf1b3b3f9ccf965b8a5dd5f38e63274dfef5378a,,True,True,c1da8ad826ecdad3aa614226e302352eb42c312cbe1ca7133c3adf3f8b9d1483,Tests_passed,0.6144124168514412,ae7c43394d4b6580a9917e8834a7abae287bfca35b6f24e5dbf93e1b4b6e739c,Tests_passed,0.6110657172872651,True,True
7,refs/heads/master,8f70a610a26feae7bb9b2ffc9d4666c381de0ea4,bd57fad74b98ef028f07774cf8a8d98b4e88bba3,b2abd2e9c3f4f8521559d6282ff40896eb478291,,False,False,,,,,,,,False
12,refs/heads/master,f33d2fd8fef2f9a6d24dab96126a42c4ed807d89,6e0d8beb6fe1b3242ab1904065d8bd29d7da2e00,8afe9865c6580b97dff3742736b72b2c3bb6b245,,True,True,120b8ea5c423761a119bb6579f9b2980297833062af37b4671b4f5c2df4dc994,Tests_passed,0.6080878105141536,e259f454141d75c23adeece04662ca20ccff84309575633fb5e8f636d9aec981,Tests_passed,0.6123439667128987,True,True
15,refs/heads/master,2ae4b55c9fd2c376f798055aff8d1995888d7d3e,5893dc2345d2f5f084c1273f90a43538f7beb917,aafbf6538b4d0056ce462f88c97904f2919bfe43,,True,True,eff806fc434b74a5e511e955ae158b138224157023d70584fa600106a5958a71,Tests_passed,0.6149774047772757,5e438e9c3331e54b62a7a3f3435b73a2cfbe8202c4eb85a983e23d6abcfe0747,Tests_passed,0.6059063136456212,True,True
17,refs/heads/master,3b8b6d829a1b2747565cd30603f985c7f590f04a,ecb86ab42ade2b5b83d39c0ecc12b03d3d9a915d,972350f6468d29fab17fe7f1502571685020515e,,True,True,8f2de58a5f8c02bf923d658e14fe353e9b4a7220af93d9e13f387a20e0d977da,Tests_passed,0.6322787712058688,d30e5868a52ff99e6c1df05b9b253cf5f132eab9d0be9e16c5b4a9a089fdd994,Tests_passed,0.6207356867398398,True,True
18,refs/heads/master,11036504184b5c54db970f61b420b618ba9de569,498d980dc50048eac371209f9c8a89488dfb90ff,c5cae9cbbc7bb1a47ad098d1ea05000e76c34cd1,,False,True,3c49c6c6eaf8fba896c548ff3e618172e21b1023bf7bb66e0139bcee969e92b4,Tests_timedout,0.0,953b252d6bf39fdf33a3606cb4f911c350dd58f5a207b576dcddafdb304280b5,Tests_timedout,0.0,False,False
19,refs/heads/master,964a5ebebae2922f93d80ac9403670905686c88c,31fec6b6c8d9b71a5fc3f62e4c34c66f6ce3a2ea,901c85e5074545f743adb240eac57ca539dc1065,,True,True,ac10b9779bc7a88ad15fafbb3577fcd5f9568697c829295a61ebfc76f2d93ab4,Tests_passed,0.6419880034275921,97d6d3d9334c186469edc45dca8313ac7d49d5d364b8041d30e05461e5918ed1,Tests_passed,0.6365351953198717,True,True
23,refs/heads/master,f6a48b702b427e18f9bd2c2b0464f3e269062da0,5dbab7405c9bb3b0a59e3c52828bc741e692e6b1,5395573d3b4a5352ef48a1c39243c0e8d70245e6,,True,True,868e2463bbbfda459e39e27d92d7117c525ad169fb376c2e3f176bf2a85262ce,Tests_passed,0.718776124393914,02c73597aa9305896c2f63d3c9c182410543b6f20696a6baf3fb3904d858fdc6,Tests_passed,0.7248102139406487,True,True
24,refs/heads/master,ee8e7cc92f86f2a1811709673156f4d08933ec34,aee270921b46c06aa4a9a09fa5ba6835ad7292fd,37f8b8cc6eacfdb60fc573a4a5688b91f5ebeaad,,False,True,7632e80bca403cf364e218657ab98e08ef05ba113d51710d43d727f073a75595,Tests_timedout,0.0,3a40486a29f8b46fa5ecbef17bb1d9453f17fb1c8b38fa04671ccfc7b7d257ff,Tests_timedout,0.0,False,False
26,refs/heads/master,9c520c506a5bb6fcb812decffa7a558dcc4c619f,06789f332fc790b6bef1c3f9fedcf5197519d3bc,011da18929947179675c882a0fffdc287f8b11f7,,False,True,fd7cb04d7dbb4c831cdfbaee61c52bf28783e8bd298bf5085ab95d3c2c1dbd06,Tests_passed,0.7484082226669092,d7ad718e3d76da169f26b8e1dc35b403c58c819d5e0fff892d3a48da26c8c16e,Tests_failed,0.0,False,False
30,refs/heads/master,1ac035b058a3a9c395a3fd5e575e6e3838bb86dc,79403f6ee6186a9a9db23b24288139924a2dc056,486e779f9a4b0e09f57204f136e4cf9f1b709b22,,False,True,cbffa287faf9d759daee20e1e98254fdd7e0f49adae87e85abe5f09c3fcd5e55,Tests_failed,0.0,a8a9f471fa40988b5b94c335ad540c9cb59f07386f1968a4d8490492997dc152,Tests_failed,0.0,False,False
31,refs/heads/master,50f7f71a1d834f1e202690414dd4be871cea7684,99a4ffe53265193691e3e2baa1c9ed55b003f0fc,26398c17eaf391f2a09d70f2175cab494caff15e,,False,False,,,,,,,,False
32,refs/heads/master,6fa047196faa4476ee4c471bbaa1f7087668d4d6,a00a25544c08b24f00ba762ba9ff62276d0ce63f,ca0bd6d5995d12b7b495cf268eccf533e994ff88,,False,True,74250acd00371d08e2fce42878224a588c3342bff9633c59cf5be42359b9ec01,Tests_failed,0.0,f312a1a03bf3dc4bc9e8795a5c37b85f62274849284ea19a05be863a192ba1c2,Tests_failed,0.0,False,False
33,refs/heads/master,5ef585485de16decf8cf933525a342a28395e3a0,9bf731ef228034a181d437d74e6338b80709d368,670d0c7b83d48dcd049ce20221016edf8749fc2a,,False,True,2602c555105a1412e4747bdb4a1f0208b4558d51afac43225b8a897b42b4ced3,Tests_failed,0.0,b8783c506e2638cd1a5f067530e66f449bb649359fc499d7d3bd53df8a4b68db,Tests_failed,0.0,False,False
35,refs/remotes/origin/pull/696,fcea04fb56fc99f7750580d3c4004121f257fc60,7306326908c434fb554172505c748629eec74b5b,bf1b3b3f9ccf965b8a5dd5f38e63274dfef5378a,,True,True,a1b8a27ed6f6e78130b372048437742f85f43f112961b66bc4e3d959f47e16b9,Tests_passed,0.606105648296364,ae7c43394d4b6580a9917e8834a7abae287bfca35b6f24e5dbf93e1b4b6e739c,Tests_passed,0.6110657172872651,True,True
