idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/back-to-maven,1a2ff04097bd33609bd1c4ea9aa833640357f362,831fafda54d270586421497d4c0036067a47838e,ff5f0c920c58135ce736d60598f8080b991b6095,,True,True,Tests_passed,446d6bff03c906d7fbf16009920c2d6eb262258abc08f32b836f2b2c650d8c22,True,30,17,350,3,True,Tests_passed,6d270490d1e754219ddf921a19de11ddaabf2a83d80e57db5116904bbcee7abb,True,30,True
4,refs/heads/back-to-maven,80fb9dc69171435465b300c6e94a56401a6541ea,a7095f627694b88b00f2efa7d48512673f02332f,90750d2ebb7239d5688aa04bf0efc35ecb73b5a4,,False,True,,,True,36,47,724,2,,,,False,37,False
5,refs/heads/back-to-maven,90750d2ebb7239d5688aa04bf0efc35ecb73b5a4,73aedd9987d306abc1ae94b2cd564a34e2655d9f,d45657c4a696cfa38a928011a7a685f58d440429,,False,True,,,True,8,10,138,1,,,,False,8,False
