idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
1,refs/heads/master,e0ad6010aa7bdb86ac4b59bbf90337b6929108d9,7d4cfeea2f8674d55c5cd2227b0f4150460c4a60,b91e64b85fbd567d874906f36548c2a91328e864,,True,True,True,78,361,16653,4,True,78,Tests_passed,40551650259b743df2cedd556d58d694ee4e582fba58504a3b68e0a7ef471ea9,True,Tests_passed,b03ea54f5b4eba5d65b1b6aa57df08d733a189a99feeb63336de75039ceb8555,True,Merge_failed,394d5e40f834d2f93e598a29fef21cd20b2cbb905567142d27de6fdbc77ce32f,Merge_failed,8ad01453cd031c612e42bb340b0f4b9c93805af319c37ddb93d93ad90798783b,Merge_failed,394d5e40f834d2f93e598a29fef21cd20b2cbb905567142d27de6fdbc77ce32f,Merge_failed,8ad01453cd031c612e42bb340b0f4b9c93805af319c37ddb93d93ad90798783b,Merge_failed,394d5e40f834d2f93e598a29fef21cd20b2cbb905567142d27de6fdbc77ce32f,Merge_failed,394d5e40f834d2f93e598a29fef21cd20b2cbb905567142d27de6fdbc77ce32f,Merge_failed,394d5e40f834d2f93e598a29fef21cd20b2cbb905567142d27de6fdbc77ce32f,Merge_failed,cf30a0b2be3d0cbe095ccdc27219ff655bd6623328493de6145062326de8c4fb,Merge_failed,b6edcfd81d8d52a433008adbf70473b106d8253831ee68aee153d5367ccd4b7d,Merge_failed,30004cf94dc5b6d5be669fac6c9b459f1dc5c14933b0ace2da57deea79657205,Merge_failed,0c5192b7b128a28c50366525934924ca41442e9ed06832e0315eefeab79a5af9,Merge_failed,293b876c75869bc17bbd48c972014a83b4ec4a93ba484a2047865f17c36a7e48,Merge_failed,8d108a0031731aaec7d322bc6528f0b401f59911129959dd2ef6159a0d7f19c5,Merge_failed,8d108a0031731aaec7d322bc6528f0b401f59911129959dd2ef6159a0d7f19c5,Merge_failed,26a63dafaf8137eb04d39fe46e3fd233dcaee47ddcf510cddb1114fe65e2161b,Merge_failed,8d108a0031731aaec7d322bc6528f0b401f59911129959dd2ef6159a0d7f19c5,Merge_failed,8d108a0031731aaec7d322bc6528f0b401f59911129959dd2ef6159a0d7f19c5,Merge_failed,8d108a0031731aaec7d322bc6528f0b401f59911129959dd2ef6159a0d7f19c5,Merge_failed,e36d830349a688b7adf3b270e5f5d00b949978bfbb50d6c5170553224a01c09d,Merge_failed,8d108a0031731aaec7d322bc6528f0b401f59911129959dd2ef6159a0d7f19c5,Merge_failed,26a63dafaf8137eb04d39fe46e3fd233dcaee47ddcf510cddb1114fe65e2161b,Merge_failed,92621bfd13369cbda30e873876cadbba56a39ef56e1ca2ed54d864e6f20c1524,Merge_failed,394d5e40f834d2f93e598a29fef21cd20b2cbb905567142d27de6fdbc77ce32f,Merge_failed,8d108a0031731aaec7d322bc6528f0b401f59911129959dd2ef6159a0d7f19c5
