idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,c5f025dff79d32e3d4b0df65f66cf07745624cb8,1c143d2b4d398708608a64b6901353e309b3fb6b,159cf49e89801e8894f9af656c64b02f9583b446,,83794db1b92673cfd3b2a5fb15f2358f271e08ff834eebc42580a3fa69650251,Tests_passed,0.0,662d8e9b2b57cdb489577b84588270dcc24eb40df14a7b88a9fa8c2acc89ac9f,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,8904863eeb1df5d3a2dcd5f27d22233a4db51976,e012427a80c00b4685c685185aa9bd5e70726158,aa2ccafab37df80c5ea1f8f54b0870a6aca8d27f,,4abe0953633112dc847c55ed70401cf7e0fab3f513c14f192c4be95086ac3709,Tests_passed,0.0,e461fe3ef53ea1d8756faacbfabb450df63321323f2c8c25ffd3d25049c0d126,Tests_passed,0.0,True,True,True,True
11,refs/heads/master,853c539215c037f944b22fd529fcbd1d346d691a,384c1640da4bb76d04bc1b2c01d9951d29f0e515,99bf840c39ccafdbd829afa4e6d5e6e633e4bab7,,cf57764184886190f805a60854935681ced9ad10ab72d203eb5c20870e823343,Tests_failed,0.0,c3d64b3df515211f2c58caf1b30abb9b3b10c80b950e0702f110c83bd5b11bea,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,9762408784c58a95fc5ea31942336d6552f6d4e1,23c6da5464f6b14ee3c16fe932b262dfa30b2d11,ae7424243b8d472e2afeb55a4c6af715083c8a4c,,da59fa0dcc192604751810293321b0fa615b049029aa87a7693a5f1be97ff040,Tests_failed,0.0,fbc69e517ee422c7041d1456f0df9b3d914c7797f747e2b9612069cca48c70c0,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,23c6da5464f6b14ee3c16fe932b262dfa30b2d11,571b84910ae8b658c35dc150d713565b2fecb70e,458fe1ae737f925277ca26582d1884bf5b2c8461,,cfad7f063eabe9e8c50911629697eb0acac8add392bcfd0b3fa5472d6f85b33d,Tests_failed,0.0,cd58886025e6c5dba77be4062f1ea0fdebac4904f7722e63cbc77f25b865b742,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,571b84910ae8b658c35dc150d713565b2fecb70e,83f6bb2b9e40a8fc9ecffb700ecf0156f7bbeaf6,282763114985da1778a828e4c40ddacca9f8e772,,,,,,,,,False,False,False
16,refs/heads/master,4498b621afa3ad34eb849adc19cd636871c9ec63,9686669108d63a6d0dda352a1aa5473219ed87e5,ed4875d6d89465cf5b18795e68ca135313a6b8e4,,,,,,,,,False,False,False
17,refs/heads/master,f25bed4c519336e7d4bbf4b3fc713439db4ee2b9,149bd6a53846a973dfbb589fffcc82abbc49610b,b91669c79f1f454ebd1aad19eae94928a43bd984,,514147a97e8d4af8de16207498a8fa4009ccf96080205a9f8e3ce705610f65a7,Tests_passed,0.0,f61adb6591f27b04e695cc0c7ce4d8eafdd88d2a4f5a7f26452a99673e95eda8,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,4987b7c8eff8f9d5c2bb477ca987f87034686576,cb8d2a701b166a2d7b61e7b3609956e6a05ce857,c9535cb0026551c1eb3818eb2e5813182741ca6f,,a9788aafdf80407a350785380f7fd20d8d93e6658132050405a68cd734cf59eb,Tests_failed,0.0,55808af71d7434a8abb262ed380f390c9e98d81425cb4d61815ce988a6595f4b,Tests_passed,0.0,False,True,False,False
19,refs/heads/master,13f93dd8488264feff5dea3a2de95543a11037f6,962c054c68439b64534a9ec319989d506c0e3a29,d1a6ab2cc1c82ba28f487271cf0e58206f4df087,,,,,,,,,False,False,False
