idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
16,refs/heads/master,bbcbf9e90954136a24cc18a49d9da48641add6a0,7306e106609d4b7008142964956a4b790d8660c7,4c31913192eae6ae6bf8a239e89844a0ab2455e7,,32d13adc3cf5b0a70320c401d761ffe2b3a106ef068de85702c4bc56726a7051,Tests_passed,5decbd984cc822f1141b3ad615506f07924984c4d9fcfb85204af9e730668968,Tests_passed,True,True,True,True,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,f7bd5c109b6d0f968a0653ecb38267ac2ea73ebb893674929d8be6d988c4a32f,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,f7bd5c109b6d0f968a0653ecb38267ac2ea73ebb893674929d8be6d988c4a32f,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,Tests_passed,054d5df9e6e29e823c8202d84b4626a45a937d4aa108af408932bafe52981889,Tests_passed,ac6b60bef48fd63f01a471a9b1c5ccbec8b53584a67cbcaa37671e541601afaa,0.008766889572143555,0.009540319442749023,0.009119033813476562,0.009754657745361328,0.00928354263305664,0.009067296981811523,0.009298324584960938,0.03270697593688965,0.009126901626586914,0.16642403602600098,0.16678547859191895,0.06444120407104492,1.2582242488861084,0.16182875633239746
