idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
36,refs/heads/master,f338c10bd50912603f7c310831244485e9af2df3,1d7c27797979516e6ab4052e3aac3651378da823,2c1bb0dfdc2cb70fab5a08c25269727c6058f019,,True,True,True,11,15,304,2,True,11,Tests_passed,57d2272071c087975e1b6966f3eca7e31271f0fa0c51cbfb1f7366f494454baf,True,Tests_passed,dce284cf7b0a85d53b6982716e7a003920af2477db966b8d7f266026e0ee3440,True,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,2afb34db8ee57257375a4378de0fd8a937cb58f5cf20f2c3d9d0dcccc62c36d5,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Merge_timedout,,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,2afb34db8ee57257375a4378de0fd8a937cb58f5cf20f2c3d9d0dcccc62c36d5,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Merge_timedout,,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,Tests_passed,1b5c439d6c3906fd663edd3a3ff8a423a2b2e4a5668c50113bdb8ab9aba999fc,0.011803388595581055,0.011474370956420898,0.012703657150268555,0.019329309463500977,0.01265716552734375,0.01243281364440918,0.01274561882019043,0.03861808776855469,0.06675982475280762,0.01475977897644043,-1.0,0.038785696029663086,0.06299638748168945,0.03811144828796387,0.0636603832244873,0.06294512748718262,0.06085658073425293,0.0613858699798584,0.06225013732910156,0.06324577331542969,0.06250619888305664,0.06232762336730957,0.06244635581970215,0.09569358825683594,0.0957939624786377,0.07426691055297852,-1.0,0.05984926223754883,0.06189298629760742,0.06039619445800781,0.060205698013305664,0.06068015098571777
