idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,12701062e95bada32d1b3bf43547e0d765c95b87,5575e2b4e8221757fd379cbb2d21784298ee17da,e0f66127682bb8922451e6ffa70b4405f47fb591,,23,7,1313,47,True,True,Git_checkout_failed,,True,23,False,Git_checkout_failed,,False,False
