idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
2,refs/heads/master,256d5f04a596a5186d71893e5c4e9e801a3a4b96,d2cedb8bb08a33b101369b891660438be8ffa2b5,18832dd7fa1ebe792d8a31247a34976c2079dc80,,True,True,b1107ebc587a4b0f815048047a892b3944e2caebf5fbd9d49eb00e65e32b17ae,Tests_passed,0.0,3f6909c16502865ebaf0e6d8d0614e2fb0d40e8d8a45793080b0c2b86201fb3a,Tests_passed,0.0,True,True
7,refs/heads/master,79fbb19030ea00003bef81ea69eab497ce03b0df,614bee5d90aae7d52955c8f373d5f134ff668c33,1b5dc4b1af9e3915561534bd41744ce88e0bb697,,True,True,b08783f14947664a7948fbf769f0d06e77cc4005380d3bda0228805e6364d9b5,Tests_passed,0.0,f9e360b8d90fa1b790fcb71dea56a12d79fffa78fc5910610b9df568c6ca28bb,Tests_passed,0.0,True,True
9,refs/heads/master,9c00708abb21eeb446a2d747165a744858b93f0d,7d10b96709d126ca2c20fc10e0d004771c73779a,4b024b01b14c46cea899275b1c3af041b9c39212,,True,True,87c4358411f9b4113fc38cefe77a1a5a8f475b9da44a3df5e22c30dcf9e4ac58,Tests_passed,0.0,9197c01ceee42c028975ae233a9085933673531a52d76e61d1b13de6969298f6,Tests_passed,0.0,True,True
13,refs/heads/master,9911151a0efb78203f14456b7873f94fbe5b64b5,b74e534663da1aa256fec50768e97c9c63fd4774,48161ab5ef39e3f540d9a2ec06a0b86de4f3c290,,True,True,2298b659cb199670f6d9641eaf06b2b7ca8d3a5a1f2bd7f79f965a8d9b5f6ae1,Tests_passed,0.0,f66c87611a80705d2bcace80d291941c4632cd04629bf276f53b16c711352bca,Tests_passed,0.0,True,True
18,refs/heads/master,093478b6bef164f2c888b1c5bbc06f24db6e6a4f,801c3588470bf2738e58624b223d08e555932fa5,8e2aca5b82ad45c634449069264abdad7aef8a27,,True,True,b63bbf8fec1a8f6910ed13d0524b07e1db6ae54003c84911e606b9da9fce0052,Tests_passed,0.0,b3d43df58d8534b8d977e7bca4f5e7c84b8c3c965a9850f7f67076387b06f48d,Tests_passed,0.0,True,True
19,refs/heads/master,8e2aca5b82ad45c634449069264abdad7aef8a27,e8c7a6d1dc723526cee6076e0578fc5113105c46,9a341179151f08753db77c8ad8c1e5e5c381b2f7,,False,False,,,,,,,,False
21,refs/heads/master,b6c7801e733e28820e538db94fb4c940208df45f,1c5ac13933acab3002f5b8365d544351f6b11bb7,acc3d80c2ef519ad2cebf6bc483468bac6fdadc7,,True,True,dfdf9724071b26ad9e6718153d9b7aae07fbdfee8bf15967a1a95978af61ad13,Tests_passed,0.0,d192990f3a2f6599f68d9c0bce47c90a3b1cffe67af644fa4714ef5b0c656c9f,Tests_passed,0.0,True,True
26,refs/heads/master,68432a15103cdf00b137ef740730c2e7b7682547,a79a4d90d2638ad4181e7c90f931815e13ca3fa2,d27ea29ef9da6bb992652adc108f49c2e65a5dab,,True,True,e0137ad1e2ec5c712bf7780c8d82c1db91e8ccd148d8304fa00e2a17991c2381,Tests_passed,0.0,ec5f8d35f5dda9b1ce37687fa80d8f2985d99b8dd9281c57c0b8b075846eea11,Tests_passed,0.0,True,True
32,refs/heads/master,92f5b047230ad36e1779f983f841431a87c3e4df,c6e943ec4691c7ae9feacf5d5ed9d4d576f6ba93,b0c553f5af05aba4c7a922a5dea8e1c48ec73a12,,True,True,8188861a07cc0ff6d2951ef313f7641290ad9212ecec5ee9132052e5e8701564,Tests_passed,0.0,7b978c13335a6a5f4a488263ad7e7020e0c5e677e48ecbfef83ff55ed3253d7c,Tests_passed,0.0,True,True
35,refs/heads/master,6123bd7ce9c7b3f930b97cd1f41603ca1b5c77b5,682f55c15f9853f712cf011ff8c310c89e78c5f0,8018dd832efde95b27de785ed23ff17492302c97,,False,False,,,,,,,,False
