idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
15,refs/heads/master,c93d2b58d118633117321e148537a70c30c1e3f3,c9f8771636f7d0f1330be254d2c31cdde7e6651a,7c8edb3179a9fade86ecd1f9215b2ba811f2fad0,,3c317b478ccdf450e2b70d19e186da7212fd1d22601a27329715840955d6dcb8,Tests_passed,0.0,68b6ac37a0cbd2df0fa3ccd67c277a2a091f62e054f3a04f8e9e36453e58c8e8,Tests_passed,0.0,True,True,True,True,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db,Tests_passed,c706ee30c68657c71432620e7e403b8fa360d80f415fab58379a54e594d2b2db
29,refs/heads/master,5c40cfa957c6b951118325c266ae1b9d29a6d4d3,5c9302855860b249fd7f40100c533eebe4dd1eab,0e83cf46f480dbf52adda11ba6ac5bd3253d40db,,09ec46c91321c197d0db4451fd2d410a04911ea0f788dbe313df72d3de85c975,Tests_passed,0.0,7a30fbfedae3e5447cc17034858a17cb7f2ecade9c10b2696dcac8fcfb0f37fc,Tests_passed,0.0,True,True,True,True,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a,Tests_passed,2b331e229a49b0d6713c69887a5190dbd1bed4947ebf5948f5868aee1f74ac8a
31,refs/heads/master,ece284c95b8dca0f2858edde60a4a15f45f13ebd,5bbe04befe4b6ce7d9539f71a3c9981b3268a5a2,48804b5e0413e9d4edf542ff1f39f9be56adf335,,3f399067dd5ba6779c2090cee49c2057cfc9855f99c179d1d550e8b08ee68aff,Tests_passed,0.0,c9682a8d147a0b4ad9462b7391dedbf21ff5b9341bb5b76feadbfdb2bbcc3096,Tests_passed,0.0,True,True,True,True,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3,Tests_passed,16ddd6c3752301289fc164e7c473dbb5fab1af2e1d78f187984c1128f35bdfe3
38,refs/heads/master,36515d09d50c722f23de920fc07ff37a51e74d3c,24ec59bac6ee00bc5a8eeda6d950966be28f4f4f,67fd114fa6c2d268058621cd1b957b6db961daa9,,2f1dd10e7e8c62721656f51f83459c7204347febf5a891b04abeb62096b50ea1,Tests_passed,0.0,eb0cd6f883418b62f61b105c749fbb5f6b7dbb5c6683546350ccc7d4d5f0f764,Tests_passed,0.0,True,True,True,True,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c,Tests_passed,b07bdf64f7b9994a6da7545866e811a435966c99b53dc65076bd32c4070ee73c
41,refs/heads/master,033098d93c462e5931f6d096c80846fa66c97b40,6c610e204c68e2edc416414453b896a792963b42,38565f6bff44683ce18b156c3949b13b1fa6c1fa,,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,0.0,a419146e98f7f34686325c3512a3e18791acdc84168394749987f20061d63a90,Tests_passed,0.0,True,True,True,True,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33,Tests_passed,ac1611399a668eeaad6a4a4fee1df7b327b047d45f4ae0b22a65a5fff80fde33
42,refs/heads/master,6c610e204c68e2edc416414453b896a792963b42,a2490f99d7cf7efc50b66540ea47289323a74962,f8f0aea158e12347e8ab22534e9fdcef2da2385a,,dd839604baf33655f6f5a0581a02946f6187e505edc8a7755407fa776c291fae,Tests_passed,0.0,bb89c44b2e4dd414123cd602868685264c47aca5cd4389089f51c8b69ea2d981,Tests_passed,0.0,True,True,True,True,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,Tests_passed,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f
47,refs/heads/master,55bfc32185991a76fac1c475ab6475f47c8f8eea,da616f82d0b816ee4136702ed4a415d2f10948bb,3e918607aba77bf4d3033bbf1571bec777254cd1,,27b15f854a802cf82fa1a95db2970c14f76cfd242ddaed98c066cf2cba42a935,Tests_passed,0.0,e15dd190f99f601749be5d484ae31545ed72ebdbb8be99d14011a2713cde68ad,Tests_passed,0.0,True,True,True,True,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91,Tests_passed,e7b1056f8a57a47b0465c0fd18698f876448707de8c20e295457c4922b800a91
53,refs/heads/master,8e4582417dc0de3082f5038e70588e5686f60d41,c7cbd60e3d8238d9014ac0156bcdcd4477624e79,7d6a945b255040e908d3dbf0082370f650061d37,,e1edb799d073e6d42f3a9feaf8ee7e3c5f21c7ceb1ebbd6c217321d63631187a,Tests_passed,0.0,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,0.0,True,True,True,True,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1,Tests_passed,ebd2246543f2ade89e0b7c2de9c2cc088bfa63a877a7ecef81222ce05e6e82c1
54,refs/heads/master,7d6a945b255040e908d3dbf0082370f650061d37,bc19b3b716e6f17a432b3721286e62b6e7347e3e,758d6b7dcd480a3b37cd07806d31bd56a6b40ec4,,7ad26b5bdf4a7668b18666dd86f577996ec0cb52fc6929d7463ebe33a946df61,Tests_passed,0.0,490a271fc69d82b40d1093ecd676a95f5d268774255122c7ead7304f8408108f,Tests_passed,0.0,True,True,True,True,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275,Tests_passed,838cc41a76b7eaee67a95047749639d55569fd27924ab0b253cfd1e34c8a7275
58,refs/heads/master,9b61352c016e50fb6704feb70a84611f0712e70f,6448d786c4a271bebdc5016543c46805cd6344b0,308f1675535c4b472bccbee8bedaed32983f281a,,6fed2f8e0e037ce0e35b7893dffe1f702745cd627b1d538cd375e92b67804695,Tests_passed,0.0,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,0.0,True,True,True,True,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c,Tests_passed,a05f5312d86ad3add4e3ebda7d5400006e000db51382533591203055a9119e6c
