idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
12,refs/heads/master,bee9e9293943290892f31e52ed8ad1c103924e5a,7cef39551652aa904c5753713c4b46e33d3df2f3,0a834e09d1fb129b8d3c7a3104874fa934020e9e,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/7cef39551652aa904c5753713c4b46e33d3df2f3_0a834e09d1fb129b8d3c7a3104874fa934020e9e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/7cef39551652aa904c5753713c4b46e33d3df2f3_0a834e09d1fb129b8d3c7a3104874fa934020e9e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/7cef39551652aa904c5753713c4b46e33d3df2f3_0a834e09d1fb129b8d3c7a3104874fa934020e9e_left_right.log'}",True,True,15,212,False,,,,,,False
13,refs/heads/master,0a834e09d1fb129b8d3c7a3104874fa934020e9e,d4762c4f8a199e1e99dc27493c816736448ec523,521d87488d36b84cc88c174d4e77443e3b2693fa,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/d4762c4f8a199e1e99dc27493c816736448ec523_521d87488d36b84cc88c174d4e77443e3b2693fa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/d4762c4f8a199e1e99dc27493c816736448ec523_521d87488d36b84cc88c174d4e77443e3b2693fa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/d4762c4f8a199e1e99dc27493c816736448ec523_521d87488d36b84cc88c174d4e77443e3b2693fa_left_right.log'}",True,True,21,300,False,,,,,,False
14,refs/heads/master,9c2e5afe98e3dfd3607b9cbdce4892add80e2a54,b7c73c00764e697d5fa927f2aa5803930a188dbd,ef770a428527108ffdae807fe9220018626ecceb,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/b7c73c00764e697d5fa927f2aa5803930a188dbd_ef770a428527108ffdae807fe9220018626ecceb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/b7c73c00764e697d5fa927f2aa5803930a188dbd_ef770a428527108ffdae807fe9220018626ecceb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/b7c73c00764e697d5fa927f2aa5803930a188dbd_ef770a428527108ffdae807fe9220018626ecceb_left_right.log'}",False,True,3,4,False,,,,,,False
16,refs/heads/master,a7ef3de031b9340bae5db21dd08830397e7d5559,96dc9f48ef2733e6a581a0723f34c32eb9b9feb7,45d2a0f79b39d528b9a1cbe56cc6fe604e7ccf00,,True,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/96dc9f48ef2733e6a581a0723f34c32eb9b9feb7_45d2a0f79b39d528b9a1cbe56cc6fe604e7ccf00_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/96dc9f48ef2733e6a581a0723f34c32eb9b9feb7_45d2a0f79b39d528b9a1cbe56cc6fe604e7ccf00_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/96dc9f48ef2733e6a581a0723f34c32eb9b9feb7_45d2a0f79b39d528b9a1cbe56cc6fe604e7ccf00_left_right.log'}",True,True,61,424,False,9331b401a4bce4cf365a7d3b76c25d982b5faf1c802e6d9870432358bf8af877,Tests_failed,3c211b0d50b1bfaa5c925888f687c4c6a6b9db9bf7009caba48897c2e8a68715,Tests_failed,False,False
18,refs/heads/master,f9e9a0b8c1b873b4641d01037d03f9ceb7f36cfe,e80e43f2cfb1b13751904a6e18f8d0264f459578,3f44f9f1606973c27d91809d998e8d766f3c8303,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/e80e43f2cfb1b13751904a6e18f8d0264f459578_3f44f9f1606973c27d91809d998e8d766f3c8303_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/e80e43f2cfb1b13751904a6e18f8d0264f459578_3f44f9f1606973c27d91809d998e8d766f3c8303_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/e80e43f2cfb1b13751904a6e18f8d0264f459578_3f44f9f1606973c27d91809d998e8d766f3c8303_left_right.log'}",False,True,3,1,False,,,,,,False
20,refs/heads/master,e80e43f2cfb1b13751904a6e18f8d0264f459578,12bde889c516880b80b26bb65044273c2f24c8a6,1f267f297f5994651e78cbeacf46487522f52156,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/12bde889c516880b80b26bb65044273c2f24c8a6_1f267f297f5994651e78cbeacf46487522f52156_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/12bde889c516880b80b26bb65044273c2f24c8a6_1f267f297f5994651e78cbeacf46487522f52156_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/12bde889c516880b80b26bb65044273c2f24c8a6_1f267f297f5994651e78cbeacf46487522f52156_left_right.log'}",True,True,8,50,False,,,,,,False
21,refs/heads/master,822255b26585ba38306d6af53a53d9351baadd6a,2fe074c8b897158595b0f9b523cbd4bfa414bc31,31a81466ad2f917c6e2b8aa76cd3b0868fd8fd3c,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/2fe074c8b897158595b0f9b523cbd4bfa414bc31_31a81466ad2f917c6e2b8aa76cd3b0868fd8fd3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/2fe074c8b897158595b0f9b523cbd4bfa414bc31_31a81466ad2f917c6e2b8aa76cd3b0868fd8fd3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/2fe074c8b897158595b0f9b523cbd4bfa414bc31_31a81466ad2f917c6e2b8aa76cd3b0868fd8fd3c_left_right.log'}",False,True,8,17,False,,,,,,False
22,refs/heads/master,88bad1aacf5ee41885cef9823a43fbe332224f5f,4fa43f832f0a9849d9e581e0b3b816794351a566,a15863d91ab35182ac59aba722793b593f70d509,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/4fa43f832f0a9849d9e581e0b3b816794351a566_a15863d91ab35182ac59aba722793b593f70d509_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/4fa43f832f0a9849d9e581e0b3b816794351a566_a15863d91ab35182ac59aba722793b593f70d509_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/4fa43f832f0a9849d9e581e0b3b816794351a566_a15863d91ab35182ac59aba722793b593f70d509_left_right.log'}",False,True,5,14,False,,,,,,False
23,refs/heads/master,4fa43f832f0a9849d9e581e0b3b816794351a566,78d059bf2dc958d18595ba6b3357dd90cacdcbcb,51dc5ae6e30dc616dba932b82f0b96c12c10badb,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/78d059bf2dc958d18595ba6b3357dd90cacdcbcb_51dc5ae6e30dc616dba932b82f0b96c12c10badb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/78d059bf2dc958d18595ba6b3357dd90cacdcbcb_51dc5ae6e30dc616dba932b82f0b96c12c10badb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/78d059bf2dc958d18595ba6b3357dd90cacdcbcb_51dc5ae6e30dc616dba932b82f0b96c12c10badb_left_right.log'}",False,True,7,268,False,,,,,,False
24,refs/heads/master,b0e588d19abf85b64d6cd41439f00da1ed6e5561,d47723ddc0299334ee714b33e7175724eb9428a3,ce0f7e4f1aa4ccb068a8291baeaf945119937e20,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/d47723ddc0299334ee714b33e7175724eb9428a3_ce0f7e4f1aa4ccb068a8291baeaf945119937e20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/d47723ddc0299334ee714b33e7175724eb9428a3_ce0f7e4f1aa4ccb068a8291baeaf945119937e20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/d47723ddc0299334ee714b33e7175724eb9428a3_ce0f7e4f1aa4ccb068a8291baeaf945119937e20_left_right.log'}",True,True,10,34,False,,,,,,False
25,refs/heads/master,d47723ddc0299334ee714b33e7175724eb9428a3,c33ce830b16030b86a7f627aec430b9a9cdfb01d,69bc4b7798f13b9f43671cc9a1ba4a12800efa35,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/c33ce830b16030b86a7f627aec430b9a9cdfb01d_69bc4b7798f13b9f43671cc9a1ba4a12800efa35_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/c33ce830b16030b86a7f627aec430b9a9cdfb01d_69bc4b7798f13b9f43671cc9a1ba4a12800efa35_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/c33ce830b16030b86a7f627aec430b9a9cdfb01d_69bc4b7798f13b9f43671cc9a1ba4a12800efa35_left_right.log'}",True,True,10,34,False,,,,,,False
26,refs/heads/master,9a50eddeb22ab91273c0731f83078f0b7fde7965,f987ff1c0a801e33c764d308f7c9cb60ca10c920,4eba7a49352ebcfc0c4a094bcfdc229d5ebe06db,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/f987ff1c0a801e33c764d308f7c9cb60ca10c920_4eba7a49352ebcfc0c4a094bcfdc229d5ebe06db_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/f987ff1c0a801e33c764d308f7c9cb60ca10c920_4eba7a49352ebcfc0c4a094bcfdc229d5ebe06db_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/f987ff1c0a801e33c764d308f7c9cb60ca10c920_4eba7a49352ebcfc0c4a094bcfdc229d5ebe06db_left_right.log'}",True,True,7,17,False,,,,,,False
27,refs/heads/master,f987ff1c0a801e33c764d308f7c9cb60ca10c920,e817f913b3504f7b1be27abc4347bdc76a99df5b,e2df80b90e87adfb031464b53c98da2ab4dac1e0,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/e817f913b3504f7b1be27abc4347bdc76a99df5b_e2df80b90e87adfb031464b53c98da2ab4dac1e0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/e817f913b3504f7b1be27abc4347bdc76a99df5b_e2df80b90e87adfb031464b53c98da2ab4dac1e0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/e817f913b3504f7b1be27abc4347bdc76a99df5b_e2df80b90e87adfb031464b53c98da2ab4dac1e0_left_right.log'}",True,True,7,17,False,,,,,,False
28,refs/heads/master,d8e05b096dcb2348900f282a56e4a6d3ce295502,9c1e29e7df9f6918a479b229c40e12571fa8f961,12ab60534f6f6a5721e0b7b6423c47cc305e41a4,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/9c1e29e7df9f6918a479b229c40e12571fa8f961_12ab60534f6f6a5721e0b7b6423c47cc305e41a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/9c1e29e7df9f6918a479b229c40e12571fa8f961_12ab60534f6f6a5721e0b7b6423c47cc305e41a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/9c1e29e7df9f6918a479b229c40e12571fa8f961_12ab60534f6f6a5721e0b7b6423c47cc305e41a4_left_right.log'}",True,True,7,17,False,,,,,,False
29,refs/heads/master,efbfee8c5fcc1c016b14aa0c946ffc7456942907,c1468bcb274e1f1fb52a46be343f0609dc2751d0,7c803830a7685e0b49d61be99ec22e92fe700f45,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/c1468bcb274e1f1fb52a46be343f0609dc2751d0_7c803830a7685e0b49d61be99ec22e92fe700f45_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/c1468bcb274e1f1fb52a46be343f0609dc2751d0_7c803830a7685e0b49d61be99ec22e92fe700f45_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/c1468bcb274e1f1fb52a46be343f0609dc2751d0_7c803830a7685e0b49d61be99ec22e92fe700f45_left_right.log'}",False,True,2,0,False,,,,,,False
30,refs/heads/master,adbf10c6ac033e0be7be5525be315ce258bc601d,64aefffc6432433f8b39f9ee6d3a9223a4d886a2,14c479d1d6431b7e21a1e16aa862d94a6fa2b753,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/64aefffc6432433f8b39f9ee6d3a9223a4d886a2_14c479d1d6431b7e21a1e16aa862d94a6fa2b753_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/64aefffc6432433f8b39f9ee6d3a9223a4d886a2_14c479d1d6431b7e21a1e16aa862d94a6fa2b753_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/64aefffc6432433f8b39f9ee6d3a9223a4d886a2_14c479d1d6431b7e21a1e16aa862d94a6fa2b753_left_right.log'}",False,True,3,2,False,,,,,,False
31,refs/heads/master,14c479d1d6431b7e21a1e16aa862d94a6fa2b753,d576dcde7a909ef61ff9f7d2e16fad502b71dcc9,147e1e46c6511d125cb5305767573ac16771c76c,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/d576dcde7a909ef61ff9f7d2e16fad502b71dcc9_147e1e46c6511d125cb5305767573ac16771c76c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/d576dcde7a909ef61ff9f7d2e16fad502b71dcc9_147e1e46c6511d125cb5305767573ac16771c76c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/d576dcde7a909ef61ff9f7d2e16fad502b71dcc9_147e1e46c6511d125cb5305767573ac16771c76c_left_right.log'}",True,True,129,2703,False,,,,,,False
32,refs/heads/master,6b00dc859f553b3be49ad72714d1c5abcbc9c743,8cc48c000b31a61a630d6b0d2228a9091d7a3493,e46dd2bb385a4fc14fa440706d8cb3593e9f140e,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/8cc48c000b31a61a630d6b0d2228a9091d7a3493_e46dd2bb385a4fc14fa440706d8cb3593e9f140e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/8cc48c000b31a61a630d6b0d2228a9091d7a3493_e46dd2bb385a4fc14fa440706d8cb3593e9f140e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/8cc48c000b31a61a630d6b0d2228a9091d7a3493_e46dd2bb385a4fc14fa440706d8cb3593e9f140e_left_right.log'}",True,True,128,2699,False,,,,,,False
33,refs/heads/master,4843ceabd3b89058ca66db311c116707c75153fa,a812bc799e5a72a9abfde9c223a0aa9bd47f9751,a0cc7947fb52b2a6e05a2656d33b3ad6ffe05360,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/a812bc799e5a72a9abfde9c223a0aa9bd47f9751_a0cc7947fb52b2a6e05a2656d33b3ad6ffe05360_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/a812bc799e5a72a9abfde9c223a0aa9bd47f9751_a0cc7947fb52b2a6e05a2656d33b3ad6ffe05360_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/a812bc799e5a72a9abfde9c223a0aa9bd47f9751_a0cc7947fb52b2a6e05a2656d33b3ad6ffe05360_left_right.log'}",False,True,12,28,False,,,,,,False
34,refs/heads/master,aff07c08ae5a68916161a094c2084f4f00bbdd7f,d5ae8b2d6c91226beba255e6b0bfcd64be508c60,a86e95825004841eb2db5a742cf11286a99c4903,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/d5ae8b2d6c91226beba255e6b0bfcd64be508c60_a86e95825004841eb2db5a742cf11286a99c4903_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/d5ae8b2d6c91226beba255e6b0bfcd64be508c60_a86e95825004841eb2db5a742cf11286a99c4903_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/d5ae8b2d6c91226beba255e6b0bfcd64be508c60_a86e95825004841eb2db5a742cf11286a99c4903_left_right.log'}",True,True,147,3280,False,,,,,,False
36,refs/heads/master,2810dcbed7e7b6a545af90b301345af1600fa518,7e0c3e364e27ce2b1d83307991b75877f8b23563,399bdb8a6582fdd33671dcfb2a4cbd39502c8b03,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/7e0c3e364e27ce2b1d83307991b75877f8b23563_399bdb8a6582fdd33671dcfb2a4cbd39502c8b03_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/7e0c3e364e27ce2b1d83307991b75877f8b23563_399bdb8a6582fdd33671dcfb2a4cbd39502c8b03_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/7e0c3e364e27ce2b1d83307991b75877f8b23563_399bdb8a6582fdd33671dcfb2a4cbd39502c8b03_left_right.log'}",True,True,372,5500,False,,,,,,False
37,refs/heads/master,7ebc5ed1d199d9a1015849fef8fb63a5d7c205ea,bc2368e9e6a1b11dac43fc7388d12d316dfe6a2e,a9a6885365b0cf4a185c2bdad6542a0727d13ddf,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/bc2368e9e6a1b11dac43fc7388d12d316dfe6a2e_a9a6885365b0cf4a185c2bdad6542a0727d13ddf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/bc2368e9e6a1b11dac43fc7388d12d316dfe6a2e_a9a6885365b0cf4a185c2bdad6542a0727d13ddf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/bc2368e9e6a1b11dac43fc7388d12d316dfe6a2e_a9a6885365b0cf4a185c2bdad6542a0727d13ddf_left_right.log'}",True,True,15,125,False,,,,,,False
38,refs/heads/master,bc2368e9e6a1b11dac43fc7388d12d316dfe6a2e,8c1fdbdf5b1628528dbe774e7f3f88309eb546a8,8af8b8a7541c504daef0e5e6a1f660fe0c077dab,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/8c1fdbdf5b1628528dbe774e7f3f88309eb546a8_8af8b8a7541c504daef0e5e6a1f660fe0c077dab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/8c1fdbdf5b1628528dbe774e7f3f88309eb546a8_8af8b8a7541c504daef0e5e6a1f660fe0c077dab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/8c1fdbdf5b1628528dbe774e7f3f88309eb546a8_8af8b8a7541c504daef0e5e6a1f660fe0c077dab_left_right.log'}",True,True,15,146,False,,,,,,False
39,refs/heads/master,8c1fdbdf5b1628528dbe774e7f3f88309eb546a8,fb7ff3b72bc3735de187a81c27d9983082fc432d,20df08ed3d8c018e1126cb723ead0d270ad9eb6e,,False,"{'base_left': 'cache/diff_analyzer/logs/knightliao/disconf/fb7ff3b72bc3735de187a81c27d9983082fc432d_20df08ed3d8c018e1126cb723ead0d270ad9eb6e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/knightliao/disconf/fb7ff3b72bc3735de187a81c27d9983082fc432d_20df08ed3d8c018e1126cb723ead0d270ad9eb6e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/knightliao/disconf/fb7ff3b72bc3735de187a81c27d9983082fc432d_20df08ed3d8c018e1126cb723ead0d270ad9eb6e_left_right.log'}",True,True,14,157,False,,,,,,False
