idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
5,refs/heads/master,902bbc36b38264ab26de297c781b195c045c9233,f7bdac54f5f32fbc47a6628f87b01e4d1f1c7a9a,7cc0715557f4e6d0d69083e5043d35d986d17d07,,False,False,,,True,4,1857,5593,1,,,,False,4,False
21,refs/heads/master,5a40771b28f6c00ce08620d3fe88bb27ceb8687b,0962bb44836c11c4717ff283d62e56385fd9e77c,216adc98e6e34ab4a4978bd603fd4c0ead26a841,,True,True,Tests_failed,d992cc5391d3617acdc0025f3d1eff1030a524d9065e5dfa23ef0ab8b3fa99d8,True,55,201,5360,3,False,Tests_failed,887e685dc63982fc220fee30cd0c99217cb63cadb2a06dbefddc6fb91b02f7d4,False,55,False
