idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
239,refs/remotes/origin/attic/scala,2124320881d124b45e3ec5f52ab167828d5de303,73e36396cfc61d4444c9ea260d69f48650738e0d,2a3ddbba746a4258f9b667dba9ca5f2221de9071,,False,False,True,2,8,False,,,,,,False
240,refs/remotes/origin/attic/scala,935990a9ed06978da37fe6005b0e1dbe4dd7111e,b056fc117fd4af830e98672f861dce14f15c1587,54e45288f8330698cf0dd7ad2b42bfc14259ac26,,False,True,True,23,184,False,,,,,,False
241,refs/remotes/origin/attic/scala,b056fc117fd4af830e98672f861dce14f15c1587,85b423e8cbd914c48d1ffa47a86d9d87218a7c37,ce5743672b259ffbea3c4ecaabe5c24871f3f45b,,False,True,True,7,28,False,,,,,,False
243,refs/remotes/origin/attic/scala,9498ba0d87216bf92269e4fe6efa48e88693cc12,32d890ae658335576ebe41d346e1bfc1ebdb81ed,2ed9c77505baa5ac0ee25b73323c378e93eb0857,,False,True,True,12,106,False,,,,,,False
252,refs/remotes/origin/attic/scala,94f357f56dcee5f8f77bcc6860d77334f512a4c2,d078b492f2099a5b1922217ad2e574e5689d5cbf,d200f01ace7bd1d8bc4e233f371e10cbba625cd1,,False,True,True,7,24,False,,,,,,False
253,refs/remotes/origin/attic/scala,d078b492f2099a5b1922217ad2e574e5689d5cbf,99d6cc7920693924a58cde34dce74fb37aa80ece,d8eea1bfb3aa4f4235bbf2ff04c6e1c8e0e87e2f,,False,True,True,7,26,False,,,,,,False
255,refs/remotes/origin/attic/scala,724ed8d2dbd4842852b6b25bdf553010b9ac95ec,5e07f0874ba0fd2853389b1ce253b8899a91ac8c,8aa659b65a8479f0fee15a1cc0f84409c177d905,,False,True,True,14,98,False,,,,,,False
256,refs/remotes/origin/attic/scala,5e07f0874ba0fd2853389b1ce253b8899a91ac8c,ca46c8e93c189567e4da9ac9674b8ea2c03be56e,ff942dbbd6e00a17cdcb58c09a828e3e875cdaff,,False,True,True,16,66,False,,,,,,False
261,refs/remotes/origin/attic/scala,5122d3d1e28e4a2187d9efacf19183120a02af9d,4f75efe852319c49bc34ecbba2b6ec38bb0a109b,f0dd134c896e60a4b76201451bb3dfefd6ed8cc0,,False,True,True,3,8,False,,,,,,False
263,refs/remotes/origin/attic/scala,5b853314d8205daa6203e78b60986fe59bd43f25,cf155282777ae34b868b2514464a015e335cda51,f77da67e136739a3565c5ac51e713a366911e1ad,,False,True,True,94,819,False,,,,,,False
264,refs/remotes/origin/attic/scala,cf155282777ae34b868b2514464a015e335cda51,3247fa8cd0a35b1afeb19dc1142d2a3fda9dd0c4,5fb2e303f801fd58f01da6b0ecd794ab33560741,,False,True,True,74,144,False,,,,,,False
265,refs/remotes/origin/attic/scala,3247fa8cd0a35b1afeb19dc1142d2a3fda9dd0c4,a409cd3e6009ee6bb93313dd46c8b2bf56f8d520,613826784c254f956c4648975236e07726709090,,False,True,True,81,236,False,,,,,,False
266,refs/remotes/origin/attic/scala,a409cd3e6009ee6bb93313dd46c8b2bf56f8d520,ce5bfad52447e05aabdc276f0d9096e6b835a6d7,c2227f0384595a0ae06f0814eba9c43bec3b5b09,,False,True,True,11,157,False,,,,,,False
269,refs/remotes/origin/attic/scala,bf31b05fd2e8bed8d13d6e3e39b91261ed5583e4,e5e36eceb4adaa20150813673557dfebce89c7a2,d1a25e75180660724ef8fcce97461dd87b988aea,,False,True,True,76,1317,False,,,,,,False
271,refs/remotes/origin/attic/scala,a86ac7040ae8eebf3c45e8c59b7a283d569ca5be,7d5baf4fdbf0d55fb9dd36b0aeea496ed9e79b32,3129116eb018b15cae158fea5312cd34e7e3e0b3,,False,True,True,60,2113,False,,,,,,False
272,refs/remotes/origin/attic/scala,7d5baf4fdbf0d55fb9dd36b0aeea496ed9e79b32,44f5f087f1a069dc79130607ba079d47cd59f555,813f94d2fc2040c9296fb13075080c5d0c07cf19,,False,True,True,25,1320,False,,,,,,False
276,refs/remotes/origin/attic/scala,488fa973291dd583d69600e441ef0307714d7b2d,cbe805ffb975bf77f8c4cf98ebf2bd2a204c683e,4ed59bdc4882daee00241f32c61f7bcbec9e1df5,,False,False,True,3,7,False,,,,,,False
278,refs/remotes/origin/attic/scala,ac49df8d96bb70747f3cab1f55c439ac48970c7d,fe6cf88e2f3d3ab29e27f2bfbdf6d0ab675a5a9f,dbbec1e38863568e81bb1b38172792bc067d7222,,False,True,True,7,112,False,,,,,,False
279,refs/remotes/origin/attic/scala,fe6cf88e2f3d3ab29e27f2bfbdf6d0ab675a5a9f,bd4a2f3893f9f1c27072c8cbec4b31800ae331da,6f5a3783de825189bc736849fd5f9c64bbca304a,,False,True,True,16,241,False,,,,,,False
281,refs/remotes/origin/attic/scala,335950ef3b637534532d8ddb9570bfde5065fd90,3141d9cf21e7336155cac3f8ccf3bc5f93fc8ebb,b4dce777ba9d59858a74bf9402926415f0bcd9f9,,False,True,True,15,214,False,,,,,,False
282,refs/remotes/origin/attic/scala,23afc1eb817254651ab53641e68d721b9bccd41c,7418c4525ca669be0e6f5db1152bec8f43b14952,acbcfb8ec5ab330c55e0be5d50d695170b541574,,False,True,True,4,87,False,,,,,,False
284,refs/remotes/origin/attic/scala,e4a98144817faddbb18509953860d2df46b4f0f6,ee9c78de450a4c42e01aba60875e8c8b78c8ff3f,38e8752192f8a2f71d0ce1eec3c08eeb235032ff,,False,False,True,5,10,False,,,,,,False
291,refs/remotes/origin/attic/scala,997c10cf1d954156d354f373a0c34de5b91f0bad,32968048713e861d6c27d1608b8f58b88d23d5be,1ff253481d95df8150ccc80062fab06c7ecbaf9b,,False,True,True,18,118,False,,,,,,False
293,refs/remotes/origin/attic/scala,afa809a2b16c19093cd878b4e831ed91cfcf86b8,f5277a73ec56db255e8bd56630820f2d7133fd12,3a304971643074685e6835a9e2a9461a46bd86e6,,False,True,True,8,40,False,,,,,,False
294,refs/remotes/origin/attic/scala,f5277a73ec56db255e8bd56630820f2d7133fd12,68092236499daf5fbb7f17c9c1bfcdf4d596f5a3,8065df3b9219a34c7f82502da620d70393a84e57,,False,True,True,8,55,False,,,,,,False
299,refs/remotes/origin/attic/scala,8eb4a2f4e92af80ec8dd4ea13c9e2274d910c577,946f7e776d1d81d08d376458572fa236c859a618,27f1e401cb3cee12f0549adc4984eb9277a0efea,,False,True,True,4,56,False,,,,,,False
300,refs/remotes/origin/attic/scala,946f7e776d1d81d08d376458572fa236c859a618,ba07eb99a9b7d21e5eef666ac5fc454d80c7f0de,24260293c8a34de9efe083e7a2be148da353b66f,,False,False,True,3,3,False,,,,,,False
304,refs/remotes/origin/attic/scala,bbab83b09a5c690e3d8efe84b3a1ed102ae4d33d,08bd0ee6d95ced8c9f6f11c24269b64e887bc62a,3728dd69b0fd3f4a51f24939cbc64c47c2e826c5,,False,False,True,5,37,False,,,,,,False
309,refs/remotes/origin/attic/scala,a9b4d499287591af1e6a02473ecd2b29232753b5,3c2d35923adc9cdba27c117982403508cec7cbf1,34e054378a682a5cad78d1a7e3ff01fd8665cadb,,False,True,True,92,13528,False,,,,,,False
314,refs/remotes/origin/attic/scala,10c47636b48015509a915479c1b04c88013e646f,406c8ab1f05441d2a83f903b77048903a6bd0175,824b8eefd634d5880750a3263cc7218308ff5ee6,,False,False,True,8,19,False,,,,,,False
320,refs/remotes/origin/attic/scala,cce66ded3d858c8e635f91ac5962698e0242064f,172dd4742f380f98058dc27ce73cabc522cd7910,508fcee7ed5a47c3a0206a6155feae48cecce52f,,False,False,True,8,104,False,,,,,,False
321,refs/remotes/origin/attic/scala,172dd4742f380f98058dc27ce73cabc522cd7910,9350f1f0d76975d429219264f019b899a129eb1c,45e377202c6d1117751bc439e0ae9fc42cac7feb,,False,False,True,5,40,False,,,,,,False
331,refs/remotes/origin/attic/scala,24876eb6693a08b0bcb2c15f780cf7fe6b5ba34b,28e8539919fb291af6306db1c303120daf55b2c5,402963595a31bb90cbf8f7827dd52e4c38325fe0,,False,True,True,7,47,False,,,,,,False
332,refs/remotes/origin/attic/scala,28e8539919fb291af6306db1c303120daf55b2c5,f60f5b8ba4411d10615a4492ef558fc34d0d455f,ea7d4c49d77e22f9157b6c478a0cf80d052b7ff6,,False,True,True,5,43,False,,,,,,False
334,refs/remotes/origin/attic/scala,35952e8fe5f438ccd17d993e4da1e10bc49bfacd,1c3819c4449a9f561645254705cc929afb8e8d89,b17abf53ec54425d1873d319a0ee8760be10b09e,,False,True,True,21,200,False,,,,,,False
346,refs/remotes/origin/attic/scala,f93beb4da17df4dc7df2e405b691308d8a8deecc,e1e433da23d82ebace15181ff1e325f21886499d,b653a2edb647dd6692f0eb0eb2f747e94a522f7f,,False,True,True,9,75,False,,,,,,False
348,refs/remotes/origin/attic/scala,df7190958a303c3986515c470cbb237a2915f390,8ae500008800d653a7738badada0e0a09a8b5602,514758b1a83e4c10e7269a18b3ddc12c062800ac,,False,False,True,4,15,False,,,,,,False
349,refs/remotes/origin/attic/scala,8ae500008800d653a7738badada0e0a09a8b5602,3f67edd28bd58a5a27fb8ec89c89d1165220a334,e7a1a2063b816419da8a0e0a324c3ce67ca9473d,,False,True,True,6,16,False,,,,,,False
350,refs/remotes/origin/attic/scala,0a0a318998131637eda5f4ddbc774e94e41286e5,5d2bdb69f657cf23d6b0ad6537677e7e59badd84,c3d71799debe75457d767508f31371d95b09cb19,,False,True,True,4,7,False,,,,,,False
354,refs/remotes/origin/attic/scala,5120c5b71700c401e756c581a5a34c2629d6075c,1638bd45c408a56238efa49b80d59b70a1c0df7a,8c579c7a18093e7b36ae3d2dbbc99e86132a443c,,False,False,True,10,147,False,,,,,,False
356,refs/remotes/origin/attic/scala,de3d1e1a4c9bbbaf63d0cbe29836aa8d5cc98e39,af1430c49cb9183df4b027a3968c0e488fd097c0,8cbc69bfcd85e89c1be43f1038ecf7c200245933,,False,True,True,33,480,False,,,,,,False
369,refs/remotes/origin/attic/scala,35127fa4f269686946e66972f9b40533426dab02,74b1e0f7e5087bbc2b33809923827b58119bd665,b7d3f0d4fc93d68b7b8a982661323cac0ef76407,,False,True,True,8,50,False,,,,,,False
371,refs/remotes/origin/attic/scala,7d1571df7242929bf759e31c58914b95c68652d9,d84ab3b7a23b39b8367cf6c86eafb5fce8c76df2,81427d8a6af13c179e0f2b5008879ae146f90ecc,,False,True,True,3,22,False,,,,,,False
378,refs/remotes/origin/attic/scala,7ab2a4b3c13d0801c4202575c3c9e47e81aabe10,38c20e7c18f6c97718717e36bbcc4969c516c36a,4ea5ae40242c5fc563a7bafaca5398652329c3d0,,False,True,True,20,192,False,,,,,,False
395,refs/remotes/origin/attic/scala,25a843c4436a74ed1485d4d82743961313a08179,4c4ceb4b2adbef43c9d7877a7d159c2ab60d15d0,d78809d87beb49d78413bed2528052f3d4769537,,False,True,True,16,200,False,,,,,,False
401,refs/remotes/origin/attic/scala,2c8b7dbabf82f3a4c9c23a72d5be2456f264971b,b8bb8d7444be21ac76098ffbcee71d947fe1b7ae,7d7455d2e7d7ecb390c515999f90480f05449e14,,False,False,True,3,23,False,,,,,,False
404,refs/remotes/origin/attic/scala,815c96541a6455bda093faa1ab309db654d96e1a,feaf1cfddf8725e749a15ae47234c5ebf1451ec6,c88b5b93584975990e0c8eb35b624655a79fc27f,,False,True,True,6,179,False,,,,,,False
416,refs/remotes/origin/attic/scala,7ca10d604ef749857fda4d2150d9a6df90eafb4d,96b8dc67e876ad375657432cc16fd375bd9d8242,0da0cbf2cc26f45b88dd8060eaea9cfd9d724047,,False,True,True,23,605,False,,,,,,False
418,refs/remotes/origin/attic/scala,fc5e6cc10fc184615e21c90ebe7eab0086e6c510,2ce6cc406e1b197a87e683548fdaf853c9488bbc,1f0e001a6359ecdbe9ed72ca0ad6b08c21f9f505,,False,True,True,16,164,False,,,,,,False
419,refs/remotes/origin/attic/scala,2ce6cc406e1b197a87e683548fdaf853c9488bbc,5b5e4efdec54bac1f46946e71f978cd3c6fb071e,c7a049d45697aae915e4cb548c4f5c0e9f1208e5,,False,False,True,5,5,False,,,,,,False
425,refs/remotes/origin/attic/scala,d88c8a21e1b765a4d6078f8831d0b6583060430b,a4c59e4ed98568480721e42a26d4315ce9703299,0c61ab3b0a49e3784a87ac2e0b6b6b4cf7387adf,,False,True,True,4,24,False,,,,,,False
431,refs/remotes/origin/attic/scala,ddb17d236e402a7ccd8838ce502cfa7aae719cad,a48736528d103060695ac95e6f7553a6a1b69a50,1d380b8a4485bc862a0fbb6adcf00d54b0952d33,,True,True,True,45,1673,False,Tests_failed,2a482e7c272ec1e68896f2b8e5c30e185295b8729863e7036c9d92f245dad30f,False,Tests_failed,c265c6ad5c6c2d84abad1737494b3d68829569a62d898d2a724d606b522c020f,False
435,refs/remotes/origin/attic/scala,3a2cd65630fd1e6a7151c588fd5a0c5602ae4d1d,d1df85b04859dff8982ddf5667d2663468143926,78683541429361600dc8c4c185598bc16960a2a6,,False,True,True,18,1009,False,,,,,,False
440,refs/remotes/origin/attic/scala,be22270c6da37614a2060f68019f3101919a105c,e0b840a2e3de1829c523804a379563d3b114862f,8222794536aa6d2b22456685eca52f3711a1671f,,False,False,True,3,6,False,,,,,,False
454,refs/remotes/origin/attic/scala,0984f0de30ca7dd78fdc15f2721291cf81dc3585,6702ab104c7edc40636408243bc6c06f0ac0fd55,3c73f5cbc8f1cfb45bc7cdaec26f0f6d42915d70,,False,True,True,8,77,False,,,,,,False
457,refs/remotes/origin/attic/scala,d41d6f3615209afbf9f854961850bffd4b1bc683,13e7f90c8c28052ad2fedb95c3ef12b05e46484e,6cf2a40504b32056924f694e6b5c7feb3fac8722,,False,True,True,14,54,False,,,,,,False
459,refs/remotes/origin/attic/scala,d4205137bdc7fa1536475007d7ba7554dca03f81,4ff1edd840f3a936b6f3b18d6d5d669a6e2ae911,95065079d161d4e5f87dc9d272e455fb1eee351b,,False,True,True,31,334,False,,,,,,False
461,refs/remotes/origin/attic/scala,0f460a2bce974ef4c951936073191a90deca1497,a10d96f04cf97a10088b35e4c550b23de0f1e209,34eb36f2f8d224961975546ec5ceee460d01afef,,False,True,True,4,24,False,,,,,,False
465,refs/remotes/origin/attic/scala,505bc98d041e9e287b691adf829d0034f9575de0,b70179f56c071e325de80337ade1f885ba739ab1,21bae93ff99a96bbf5a179cee9cf48be80b50c7f,,False,False,True,6,8,False,,,,,,False
469,refs/remotes/origin/attic/scala,9db68b619a38620b75419c73dd74a72caf5c6dbe,88ac432c25b50e4c31826125dd77b17d33e67dda,3318d21a155170f007d751b850c4b94218e12350,,False,True,True,4,38,False,,,,,,False
470,refs/remotes/origin/attic/scala,c464263c7bfba2cc1993c211595705a5a66faae9,54b714af933e57e57d4bb8540c7ad28fcbcf1870,32db040571486a6e00a696e9175834cf25576a45,,False,True,True,19,48,False,,,,,,False
475,refs/remotes/origin/attic/scala,775a8830ff3df48529f757989d04c105aee6e9dd,6524e3f2670f9698d3f28d2d8e612acda8ad43fb,f17c4ae997774775a38475abe87d0c37581cb139,,False,True,True,22,531,False,,,,,,False
476,refs/remotes/origin/attic/scala,6524e3f2670f9698d3f28d2d8e612acda8ad43fb,cfc6e8b94f210b1355705dcad37c560287e4ceec,31635d8694dd5f6c9bd39b3af6bfa11ef13d9549,,False,False,True,5,38,False,,,,,,False
487,refs/remotes/origin/attic/scala,d339677bfc468177a8a4170c3c9406cdf7e01b86,6ba63793bec06d3df21262dd2bacc9507950e94a,e3bdb2658960e9982f26076d917a17f8215c1c43,,True,True,True,29,521,False,Tests_failed,d9373e2782add8decbef952a3789b091788f3eec54efeca9cfcfc7fa3d39c44e,False,Tests_failed,bdb29d79ad57214a3de5a2217679c606535a1ab801e272b91592877778307cc3,False
