idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,d7b93bebe9edf6234f045c5d6ffb84ddb569748e,72f7b05bde539a6c022ba64ed9c41260f1564db3,05a3392c1852c2a818b6ee9e71c42af725759bc6,,,,,,,False,False,False
11,refs/heads/master,3333ed1a5d8e979fe3f27bca8907437a00eb76a9,367074dba4925aa0bce7b0b857c90f782d54aba1,a038d484677d7635f74b1354047eb00b94f83f28,,,,,,,False,False,False
12,refs/heads/master,367074dba4925aa0bce7b0b857c90f782d54aba1,1b771f0e0cc1c9d02c3fe1df1737ec36b912df70,0e449f187d2c950fa442f429b688bdc38b4576d3,,1935e32e5710ccbc6d09131607b22899450089ed6f53592fbb2d6607435c67d1,Tests_passed,922f4baff3658022ffcbab0b6621575b92d08d076409912680454adf613d85b0,Tests_passed,True,True,True,True
13,refs/heads/master,1b771f0e0cc1c9d02c3fe1df1737ec36b912df70,fc1aa3ee77f285c107a9f439d85b6bc831eaa8c5,535aed470eaff31498b3f161fc49a69e1537163e,,28b70f11380f14615fc1fabef55b0c9844481fb56d9047da20e6318f8d5e741d,Tests_passed,5042f2af5d16ee9bcd6772ae254cbb691738d9ad4857827baf74ed8a813100b6,Tests_passed,True,True,True,True
14,refs/heads/master,fc1aa3ee77f285c107a9f439d85b6bc831eaa8c5,2e70d335a98756e021cb15b9a8071745bff914ae,d18e5e8516c1b48a57132ad7cb8a2d4c0d8b71d4,,854d05bfb6e0a1d7419abafe0bc56f59647b5077a432dcb4ce93b759b714d2c1,Tests_passed,3312c36d2db0ec99496b6742603c2cdfaf2d936202218f0112695196c0f73386,Tests_passed,True,True,True,True
15,refs/heads/master,2e70d335a98756e021cb15b9a8071745bff914ae,a1cff51003cc085a5772a8fb75afee053b16f257,3a635e4d213f5d31bafc07a76119037ae60828f5,,2cfce767f9ec1fbfc2e39bcb96d0084f99c4b7f988666a09cf37ffd88a2c7cc7,Tests_passed,5c7dff40b42e5c8663b94c35a55749cef9904d7f1195967154d22b61fcaf6415,Tests_passed,True,True,True,True
16,refs/heads/master,a1cff51003cc085a5772a8fb75afee053b16f257,d44bec104f1e52f8ddcb607d152cdec49db3b191,fac56a54d5a8c6cb1ee62a7fbdcc2c67c2ee501c,,,,,,,False,False,False
17,refs/heads/master,d44bec104f1e52f8ddcb607d152cdec49db3b191,edd0160a866339b36083f2d1646d046fa5098b49,973e1d552342ce2a2b8451e8b50452413bf6a131,,ef9d4f1a3e490973cff9c065b4bdf1abc5c3bed50c7491719eaba0fc72de6b5a,Tests_passed,2cfce767f9ec1fbfc2e39bcb96d0084f99c4b7f988666a09cf37ffd88a2c7cc7,Tests_passed,True,True,True,True
18,refs/heads/master,edd0160a866339b36083f2d1646d046fa5098b49,163bbe9df7f907de744772aa9db29f700070aa6e,8d0c4e938e7f12a5bd325ff1f3f17920f5f00b1c,,ef9d4f1a3e490973cff9c065b4bdf1abc5c3bed50c7491719eaba0fc72de6b5a,Tests_passed,14cb580521b493bce61d3e259db73495c4e4cf5d1933847d8da2e3a24a4db6c1,Tests_passed,True,True,True,True
20,refs/heads/master,1f42d84f929774cb1bd4d63a4fa7c1c44f89a06d,a7e30bcc6b3518948f6d3ffc85fdefad046cc1ee,463b30902c3dae9dde435509848bb6f24f8ecf2a,,,,,,,False,False,False
30,refs/remotes/origin/gh-pages,1189ad0eb064484c72232e8537ba7e04a622798a,9aa9a5924fdcf46d8550bfe0fcdf54608f4d3a14,71a37905ab1862f2fe692a7e1e099e26f2b54c55,,,,,,,False,False,False
31,refs/remotes/origin/pull/135,6bdf143e97698bd45d1f2f974f86b343f4449894,802423bc4919ee6d7ab1380687ca153c32674d5f,3c25e1e705cfd0128598b58bd1e54733d83a025a,,6f57d41da283cbcc617706164df2d61537a92e8dc11099b1b0535078af3e82ba,Tests_passed,c0bae97c6cc4dc6fbb35debc11ad8a49826c6f842be83431b090f4b8f0761b5f,Tests_passed,True,True,True,True
