idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,e21b5d564720e1ae459194b7788a044b9afc5501,f5221bd5a4ef18bf2b10e8e72fd45c4fec95e079,17a8b2b7372a9cc5b4e441c9dfd9a978abcf3567,a parent is the base
2,refs/heads/master,eac8228d0c0b2aa38f88b55d59c6f5c7b38ffe6f,4d1c479a9c03fb062ae09db9b460c5af8cc1ac55,b604820b0d30541ff55521aec6a993f085a55632,a parent is the base
3,refs/heads/master,c2adb5ae945ad5b44c018366e12d61e6abfc175b,0e180ee0d97ea5d3bd32e5350a9e4700a8becc58,ff0608eeadaf7ca899cbbe8fd759dcf053ca768a,a parent is the base
4,refs/heads/master,f466527bb839dbb207886021bbd6e6f9eba4cdf7,96a3533b460bc5640fd1de380dad8948b87bdc10,1650e1047c4baafa18ed5ecd7e44cc49033ff3fb,a parent is the base
5,refs/heads/master,7a88525e30a858f886045abf598c4d0580dc204b,bab24354b9d4cbb5583102661f687b737d42b562,56ab72a460fbf41fbd37f460eccd0f890b511903,
6,refs/heads/master,bab24354b9d4cbb5583102661f687b737d42b562,b8c5ac24444f8c616f27f4d6dc3615bad082f043,3320077dbf666c3967d483e405f4507ba40ee738,a parent is the base
7,refs/heads/master,3320077dbf666c3967d483e405f4507ba40ee738,61fa89dc23a0d1828cf92e8054671633d65aa910,b8c5ac24444f8c616f27f4d6dc3615bad082f043,
8,refs/heads/master,b8c5ac24444f8c616f27f4d6dc3615bad082f043,cc7c9cdc0f54209aae81a14fd47da73c4073d137,375c61f44241ceded9a23bf9cbdededac33d402e,
9,refs/heads/master,cc7c9cdc0f54209aae81a14fd47da73c4073d137,06f8f3799a44b5ae67b902c4c3cc0d721ad070be,32cdd9f993192c6c7c024ac2e2dec07f259ec458,
10,refs/heads/master,06f8f3799a44b5ae67b902c4c3cc0d721ad070be,d65b5118755f3ef69f7786ae20a9d5c5e93f54df,e195351c98ac2247f9ae67991b25e1354dfcb2a6,
11,refs/heads/master,19390869a94e2e529dd04652f6f6f393c14796b7,9aa2295507ace581f9e470334cbfb7ed9b8d25fd,73a0ea73667387e89985914a448cc144a2239d4b,
12,refs/heads/master,9aa2295507ace581f9e470334cbfb7ed9b8d25fd,cfd839f8fa3db07b91b70b5ecf98b75772d54eb7,fe79d02b5b4cc59aee5d89515b6bbe54fc6dd25d,a parent is the base
13,refs/heads/master,cfd839f8fa3db07b91b70b5ecf98b75772d54eb7,a603dd0abaf0458cf34f4aac77068f9ed155184b,0ca2699de7c4a1b15ce93a774ed1fe359463dcf2,
14,refs/heads/master,a603dd0abaf0458cf34f4aac77068f9ed155184b,52b078b3341108894627ee669cb7bde977a56988,cc86baa3a6957c7937b849bef7eeaf0497ff7d0d,
15,refs/heads/master,52b078b3341108894627ee669cb7bde977a56988,ab5c6307b9364b63078ba79d893e1a4dfc962707,f34753aa01e74e1fafd7799828daf264699d0a6f,
16,refs/heads/master,43b2ea0395fa2947bd36044d90c88b5856137378,51e2ecca28e96c9ebd16791747b654e5de94535a,0b2d53ab96681864cab29296bc21c819cb629924,a parent is the base
