idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
29,refs/heads/master,0b82dac7357e9e42166831e686501f8c3024c551,a9c2cd1ab690e4e49a24f6dfc31280b8bbb352c5,19e4e8a3916bc41c3ad1c11b98186910afcf0a20,,True,True,True,3,13,32,3,False,4,Tests_failed,7bc818e3d82d769d87559ce8bba443c907038b0710fd590674b7067855a33db3,False,Tests_failed,77afc248c81a267bef902e55034651f26bef2e01771c3bfec4c736ac296f5561,False
51,refs/heads/master,824758ad42002568cefa635da1f4c88414809646,23647514ea608b155fea35ee6a66bd2f40593416,591ea6ab23cb9c1537b762d574ee62ae0ebc2542,,False,True,True,5,6,75,1,False,5,,,,,,False
