idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,737271aee861c84ee94047a70fa501b376c273b9,981775c4020f78e333b862421d9e8a12a628dce4,72ef65a27a5de1c7330c48f22e0ca23635f98051,,29,1,968,70,False,True,True,29,False,False
3,refs/heads/master,810d793cfa3cac51b667b11bc25bfb0dbac85d44,ac2a76cd74e0f6720043e969142e721854cf46b4,640a8418204615f768f7b4203a8bae606b6b369e,two initial commits,Error while retrieving base sha,Error while retrieving base sha,3399,46,False,True,True,47,False,False
