idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
5,refs/heads/master,e68aecd6554be1b13905be2952feeb8d842e08b7,3fec13a45dd49da3d399027eecbb4f19ecc16ac7,8740c89e9281401f7acb6afe32cac353af8eeafe,,False,False,False
