idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,7b270f901ba56a8c5b4c26265beda394eab7053d,77f6e985789cc340e3b168d0a81b5e8f201e1081,4f08327752bbd292fe7a18cc122f5860b722f76a,a parent is the base
2,refs/heads/master,ccf2182de9cdf708e6ca6a6acb6c7b28eca62b83,55c9344b7cdde60842b6842b38f1c63d16ce185c,3c6fcdc7dc3aafb63193d9931adf823096008454,a parent is the base
3,refs/heads/master,85c329cb6a92f9556cc1ca09f60e7bc31b3a3ada,31239c28bf7a2816fe5f6709ae2873479997f709,6a4fc26a5d464706f7b902b76981ab8cadb5d911,a parent is the base
4,refs/heads/master,9dac94d39079ce5307a0a1d0fa3ce41db4683d4b,24dd29a46da88e04cc80ea3413b6330121882bc3,420c17efcd69599da541084e841e6ef5a5fb03db,a parent is the base
5,refs/heads/master,fa7d3426646c70c7e29aed432201d3455ddabb95,84e53d7a6ea40aeae35ee86ef68d33d476a08c12,010cdefa632d130b39197d110d659cf2da4fbb48,
6,refs/remotes/origin/develop,522b1a038ddaaa62f53de28997692fc9eb4d4b60,24dd29a46da88e04cc80ea3413b6330121882bc3,84ce8f216eda2fe8a8954d5a88110c66781a382d,a parent is the base
7,refs/remotes/origin/pull/28,df4be32c0a82130293069c4cb3c69fa9f176241d,6f1e7823726ea7d7b3113f534fa01982984ccc16,373dd8516ce2531960cd609ee036b038c16d6daa,
8,refs/remotes/origin/pull/28,f267f724989f326e8695f93d030d3265def4b696,4e564a04349335e81b7a7f39fa8c587c7abb9159,d25c3fd403a3cc86558891b1dba4ce378fa82cc1,
9,refs/remotes/origin/pull/28,3f339e29eda87a55f1565e326f866b185982f394,87cf4deeadb0c0503eee6324867469f430d9873e,3f5ce440b26e7ddd9ac9eeec518f43571bf298be,
10,refs/remotes/origin/pull/28,3f5ce440b26e7ddd9ac9eeec518f43571bf298be,5119f171ad14b56d6215a5ac2b1c3a2bc348c1e7,fc726f5e6df929401618abbce28bb25f66539dfa,
11,refs/remotes/origin/pull/28,5119f171ad14b56d6215a5ac2b1c3a2bc348c1e7,03c9d7985655010c0dadabb03d1c2521845710f3,6fa40d5feb5926471140012b6fab16931ff86e3d,
12,refs/remotes/origin/pull/28,03c9d7985655010c0dadabb03d1c2521845710f3,3dbaf8a4284c05edd45614bf3fa504b0e584f20d,eb36687c623c195f7bc24c114a4dabfbb9502dbf,
13,refs/remotes/origin/pull/28,3dbaf8a4284c05edd45614bf3fa504b0e584f20d,fa252768f06c18efd13bb2161a66ca5b318fe918,027b9e3f98b8db2424eea722aaf13e9bc61dc286,
14,refs/remotes/origin/pull/28,fa252768f06c18efd13bb2161a66ca5b318fe918,073cdf7f78908cf4ee315783dc7262e6c60773f0,e75a1671c3598d536cba0c2122e46e1f29d97450,a parent is the base
15,refs/remotes/origin/pull/28,fc726f5e6df929401618abbce28bb25f66539dfa,7b270f901ba56a8c5b4c26265beda394eab7053d,fe646e043d0d3dbdf1fdd913e0db5a6ec2be46c6,a parent is the base
16,refs/remotes/origin/pull/32,56f2d6076851bffaa21ece8f2b8237573061b8a3,5823b81bd7021af7d1b6663e5535b4fdaaa068b4,385b782eb22d0ca3d2ddb2c070c0f94f09471f7b,a parent is the base
17,refs/remotes/origin/pull/32,648d171221d85153f2cc389eeb2608b2feca94e1,073cdf7f78908cf4ee315783dc7262e6c60773f0,96bfc99618e2b651f92f4f01d7f09ba5df19c1ff,a parent is the base
