idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
4,refs/remotes/origin/pull/8,053cc963aaa8ecfc40ad41cfcc970e41e0537df5,33401228ca31482ef1f973940caa0dc3bda2de3d,d9e4b394bdaae819e7f7c00862fc3ffd27f20642,,13,4,266,39,True,True,Tests_failed,f0f56b25e62bbb36d51765c47aab1b92a8943ce7aeabcca9a1263edc3b85d711,True,13,False,Tests_passed,d68b2939aa621c73e49b6e7b4eb02de1861dd8b281489e0e8074cd3939ec6067,False,False
