idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,7b45d3462ff7a1b20bd1b0f281c9e23277b852e4,5f76e86c28c80eb8b03e1713e9eb0ea3099b965d,216892efe74cea133993c5afabc154b576357412,,a8aec9a53e59265118e01bcc03d6461f39e00d7cfac69a6eda96a64cf7576c9d,Tests_passed,e73edec4426c6bece1f9f127aee911dad6f683a40083320d74c05448742568a1,Tests_passed,True,True,True,True,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865,Tests_passed,9e45d4aa63afe3c14a8eaa210c9d8a4d6d58044c7b5880f9cf7d3062d49f7d7a,Tests_passed,3299f4246a05cc18401b200e2e42b84d40b10a0e0042c89bc03257fc74caa865
