idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,e330eb27bdc9b6214a39d9c19d158c18e428c3a2,cf2987aa23768fc6630d9bc92688cb36197762f8,de7805d3538614b1370aa44dece50392c57cc5b8,,False,True,dff682499b2a55a9753a8a9c1242210246fd09ecb60490b756ea52dc04487c8c,Tests_failed,42e8bcde074bbeb1a963007eaf615af8e2d3da5b25a75ec4fbe0ee9ffa4fe07e,Tests_failed,False,False
3,refs/heads/master,cf2987aa23768fc6630d9bc92688cb36197762f8,23c709477dfe244141c2e4b91367b7fffbcfc5d1,a0452bffa9e159a1d346c6913af6b88ef374d975,,False,True,9baca5d2ef6433a698e88c4a37521a70c83bcbdf69727451044132fcd4d9278a,Tests_failed,a9b8645aea967339bc9f737b472af5cd90f7624dbbc6e06c594b01b25a052f1c,Tests_failed,False,False
4,refs/heads/master,ff47324d53cb010925a91cee67284187a8614ca3,37b3bfd925bdbc921af362efc33a4721afd68c1f,519c54be0cb5ef811c23ce63e413f564ed7e89b8,,False,True,85d13c1af94d0ff29602681a86d672bf35545eedf96039f76ba64e30f00f44f7,Tests_failed,71a6895e7fe639aeddfcfdcf0dd5137bbbb0bca7c5986bb2537503f228334bbe,Tests_failed,False,False
5,refs/heads/master,e0eb10be881e03fdc967a1dc7799825b467e7fe2,ff3d8789972556ec34558e8d8b1409f526cc1f79,fc486680f5df6bd542c305e7782b17b9cab6d0bc,,False,True,ad5a9c5655522819483fa5664e51dd2dd1620cf44d00114397db6ee457644bf9,Tests_failed,39e6d4f5cb47ad045a6ce455b15b21112e7b341621b7b31d45b100c9ee9526c6,Tests_failed,False,False
6,refs/heads/master,9c92cef6c6d4813a75f0a68d646040c53bc77434,c5e45eae0bebcb58fed59b3ec776242c68b759c5,2b8484f2a2e9c97ae5d252e4479fcc216e9bbd03,,False,True,6509d7c556fec1c8d8313c768f06cc1d8209c210b613a09f4e53bcb749ad999a,Tests_failed,91c1034d12567bf7ecc290fcec5861e0f7c01ad57296710fcc053b51a61ceb56,Tests_failed,False,False
7,refs/heads/master,14c613ae949cfe4fbb9bfd1188f6a79481e2d072,47e5da69ca349d6b21df0551eada29741bdb25ab,8ceb79e8927ab86813c267aeb321c1315f52dd2d,,False,True,bc6015b1af35f767cd3dd36be2ae9498846c99ee10e03ddc817fa752d117ca84,Tests_failed,7b1868f0320c7961f5deae1215b39d5ab128cae11a98d89ce55fd65d1a2bbac8,Tests_failed,False,False
8,refs/heads/master,2501fb9844335a1d9577082fcc3717b0113e6228,8efe0e7af18ee8b324487a689759a1d5e362188c,3eda9ec5c685bbc2948b1f3a6aeaeba6764e60ea,,False,True,e994627f17a486bbbc3535cfcdd0ab7afc6cdb500085da4a348a6e912e667c49,Tests_failed,fa575ebefde20858e0dcf96c832c8bc606b283e397ecab149bab391cbfafef88,Tests_failed,False,False
9,refs/heads/master,8efe0e7af18ee8b324487a689759a1d5e362188c,348ec34ba031496c55e20292aba4381606a309d5,771d3df6db5894e8a6c5dda66f353e0715a11355,,False,False,,,,,,False
11,refs/heads/master,f599fea3e2de3487613b00f498ffca972f90e1d3,40576468602479356f1b3f0c6a1c5c2f361370b5,e2cd0a827283d7dd807ec9530e137ccf1d52545a,,False,True,48f777c215c676e6f3aa66f7052a340fc7968b82e1f4ad7661ce64eb3d4a57b8,Tests_failed,2bf43f7d4e3c9372ea52423473b3e863c21f265907da40089664493b0a0e838e,Tests_failed,False,False
12,refs/heads/master,7b555ed91b7ea380094775e573663f1414682e45,49deccaf5f6852de68e763e49941cbf88f859852,ba61104316426b2d6bbd44524d4e0ed0d18a1e61,,False,True,66dc7010415d1f657981235bcaf25eac9577a89c7b54c8a6987b2569b6175053,Tests_failed,5b664857aa8f8a1424c90cbaf8364d3e5be0d5a6381f73c307fc7ef26730bd90,Tests_failed,False,False
13,refs/heads/master,07ab2c3e2b3d58930eb70eb6dfced9f86bd5cd2e,56a6075362feccafd50bafb18f0dfd64757ed7d9,fba9b65e4a62552e7609c252d389a8d8e2c898f3,,False,False,,,,,,False
14,refs/heads/master,7c62589231ad9146b0eac2a405836022cf3b9229,eb8b361ab0651a98e5f5b8743c7ff0964a1a4b54,c0aaa0df8aa8e9bfd3fbd77de5915c3257a9ad3d,,False,True,c57f8d7a487d4d805cbc31c4c2dfa20b3a602212d44294c4b085dea22f6cbbc0,Tests_failed,af968f01bb8b53f870993e8f2a228f3075b2d5e635418e52ef8bb82b437e91a2,Tests_failed,False,False
15,refs/heads/master,57156bc77f3939dbda8766dc5d4b87c49c6d0abc,e5fb5fdd48a552cf6bd7f8c68c7d0d0e991910a1,1d9f5f29f97b09fd9b15a389b8e9c40ecc0ee009,,False,True,b0b9ebcdb2ebe9b1b6252afae6f37b60bae19152ed897309848dbbc922ffd983,Tests_failed,ce1a1c2d203fa36c970497159e3e915ce772430bd1d5ab40b75d5a61829d155a,Tests_failed,False,False
16,refs/heads/master,e942686bc68e7c33c005f9c2deeba468ed23dc0b,8e4ef68f1ec6dfdc7218e011bc846c72926217ce,d9cfd701aa98da248f129abe7c26474b8edf2512,,False,True,1b953a969ab68d21608d7b1f508f2720842e6d71a963ea2069ffd5fb440a5d3b,Tests_failed,5fd858238b787996c62acea08874d7448da2592d8ef8e0e92e99b9cd61a74343,Tests_failed,False,False
17,refs/heads/master,c7ad11c813b20d6f689796ce1ec47df2e239d107,af1ecf91a13cfc0e97f43565a419366308c7542c,c015ff5285c662e9f58c09797702a45bdb00ff6f,,False,True,3bb028c16a64e8a9a23d019314645c2709c578c5a36bb586cc7236086a59303b,Tests_failed,6bad9c83ee0d7083163b4075b540cdd5b2c14dea63b6803f947480eabe1af5c8,Tests_failed,False,False
18,refs/heads/master,18d17b1b1c9a1080e0d47d721aa688641fda6f69,1aedb9fd634b97aa4e0e366e48d5749dab1a9e21,f16a024be291b3106f791bf6455185af6168032f,,False,True,a74ea3669abd827bc29a51fa19d9aaa34f994fa4b4721fcb6b7faaa026ca5b62,Tests_failed,21e6d9189827838e4dd72a4485c8434baf9129e2537ddea6f309aa47728acf36,Tests_failed,False,False
19,refs/heads/master,8533253f1537d18a6a6706a9d173a174ff61bd24,6c859ce14815a6c0cd95f5de10a00d113cdb8731,444decaf6cc10d58246dd11d24d3ce1fd79c7fd2,,False,True,25d0fcc1608d23ee8d0c7da3f48d62f22c4e4591e2d24a6d045f13539ca6b79b,Tests_failed,d37249a4be82aa54ad1937a74032b94f92935f98688309316d02f3df07d150dc,Tests_failed,False,False
20,refs/heads/master,444decaf6cc10d58246dd11d24d3ce1fd79c7fd2,ba1934469303c58aeb9440501f60d151b77e4ca2,325afa86e1f08f951670afb61b0fe9100aa0f9a3,,False,False,,,,,,False
