idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,250bb733d150fbc80c863f021deb6540106f13fa,1726a50ff554ab15f99e1b26ef4d5016d1cae69f,6152fab2122eb4ec747560d43c70258960979797,,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,10c655160b063b6024960a8c87e376bb8743ca187ef67a83e87d7190762ec84f,Tests_passed,True,True,True,True,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff,Tests_passed,8c5d7353ceaa3430cf0eba68a7ec8c5e17c3408856da3fa7b474252b6c747eff
4,refs/heads/master,1726a50ff554ab15f99e1b26ef4d5016d1cae69f,c16a6afba1a7c1d13ae6b054c360b1a8b17c624f,a598f0f2e261cbfdf188404fe2121b4957c0f811,,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,680f88a1fc3bd1db69518511e30243d9bc74f31457eca0acfb63086a69f8cdab,Tests_passed,True,True,True,True,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b,Tests_passed,b11af3207bef718b3e687fe6a7c7f6f702bc018588a172dba5bcc9a729c2180b
5,refs/heads/master,39c60aa867fc3f4472f96807465e2601356168ae,439a3eecef5b2190ac723a95172ca283686943ca,55248286a139bd374b2cdb6b63011c6a78ee93a1,,c0fba111580998495dde091ac6d3c2a9b92dd5574e2ec9ad1b82ecab2ee9b90a,Tests_passed,b424e759ebcbbfc3d621852a698044369679d2bb27a942d4e7e1b5c2d96cb22b,Tests_passed,True,True,True,True,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e,Tests_failed,578751f322fed52f7362d1ec0f1f24a184405356176cce84541ac9126e4e457e
6,refs/heads/master,c16a6afba1a7c1d13ae6b054c360b1a8b17c624f,cb358a20c44d9b34dc67331006fa56e9a2250d4f,55248286a139bd374b2cdb6b63011c6a78ee93a1,,21e89f6e94b5a58cc8b29496c281f36d61405a0589a68559f461f9b16caa946a,Tests_passed,b424e759ebcbbfc3d621852a698044369679d2bb27a942d4e7e1b5c2d96cb22b,Tests_passed,True,True,True,True,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087,Tests_passed,65af93d2e81577fa0f28aab88a4a35c20affb6b4ac1e1ef78543c1b21e03f087
7,refs/heads/master,0589289d51b2d32417078669ccdc472714a4decf,eeebd2a6e7c4914cf89110d933b5cbd7d55bbf83,560729c237ad3f846ecde1cdd9b25a4909921bc1,,0b3ec02a6c586458685acb0e16a37721ab064faf645c0d79d8462b4a67cac895,Tests_passed,4779ffce89c3399588112cccfb529cc1878f6d42f40ab21e285e5cd6692bad79,Tests_passed,True,True,True,True,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,1ad712b21cb72a3b05eacbea07ef669dc54dfa1a49a4a4470f818abfd2debcae,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,1ad712b21cb72a3b05eacbea07ef669dc54dfa1a49a4a4470f818abfd2debcae,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,1ad712b21cb72a3b05eacbea07ef669dc54dfa1a49a4a4470f818abfd2debcae,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7,Tests_passed,70e2a844efb176835066f8b902be6a86690377d3fe4bfd75835f50ca294969e1,Tests_passed,81a6f343b9e0adfe2eafb858bc538ca4ff9dfae7616f0aebb8752916561180c7
13,refs/heads/master,96cebc3e1d3a542d980fff71eb4a4448bd086ea8,1ecbb72a0eb7454ff9f46bad39b5cff90c1d956b,02f48c1595b0c9c42dbcc4b443cc93fca6916cdf,,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,d4cb7b0e40cf2b4928e321b7c08f7c80843b20f2a7cf8607aec46c805bd61ece,Tests_passed,True,True,True,True,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f,Tests_passed,686a2ce2bcdc2451a6648a9a352882f1db6ca3ffc4e64666476f94cd88d6e79f
16,refs/heads/master,b5a1cda2570db077e62dcb721e9eb76d1581c3f0,93e9504821767ce10cfb2852f4dc611f89f568a1,31b19cfbb155accc5303d5a34299af611a439e78,,a354f8118a476a3060950f6002c9b57dd577e8eed02d5a4dc81d242e77b3a9e5,Tests_passed,3ede2f33895d1ea9c4604f0c66f16247669bbd8cb2b2452ce55a2c41de57c248,Tests_passed,True,True,True,True,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,b8d922e0197ed1d3a773feb97a537322891d93a03a262ca602b2379688230989,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,b8d922e0197ed1d3a773feb97a537322891d93a03a262ca602b2379688230989,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,b8d922e0197ed1d3a773feb97a537322891d93a03a262ca602b2379688230989,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c,Tests_passed,267d9ee6638bd4c6196f79d49ca8eae358c571f7e96be3b913c0e8c49f41f0e2,Tests_passed,26ac39780dd5e6bf5594ef4f3b5e948a47799b44508b6f4b010a9553353f962c
20,refs/heads/master,8ebb9b31a3a84bdb52da76c362881e8a971a6c09,03d2bc5fe3a82521ec6f1c96d46f45103984d19a,7ddbf90d9d95331f379c8c61c325bb338b1cb5bd,,b6f8eac746f681ffb80dca66b7ada0b60a5868162cc68af47cb555350ed87c5c,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,True,True,True,True,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f,Tests_passed,b1a5686a00eae2a7b4c9f365c649f9662a9d272cdc73867b2ec50dade8286b8f
22,refs/heads/master,ecf6114896310ed5b80c44b6c770c44a9f6a50a6,04e9e47d87c53a881f46985897a5a533d80e6be7,dbeb036ee99a9f4ce816cab0cf8198251f4458fb,,0e38cf0e7a0a3b8b1024b6ddaa4223fa55a1375ca0db0f000b71f2b8a84d71bc,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,True,True,True,True,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0,Tests_passed,3ee3ad7fb5c3035065ad3a975b2e1841ce870aaf14bebad205b447056ca85bb0
33,refs/heads/master,9d75e3a598aaad893ecad79267d5a6b369652e03,ed5bcb8c0351625f7ea3b5eea78cfafe94073775,102960f75a6f557351624e0f30858ec72027729c,,bd50b1cd7874a9e9f3f1d06c0adb334bf8e36516c13aadebe4c0005f43b4684f,Tests_passed,f1eb5c0f00321a5b040b9e2585cb12b873d58e27123fb67e97a852b4798884e8,Tests_passed,True,True,True,True,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c,Tests_passed,1b3c0981ab7593a443b3a5b3be0b8e60d40395fd8b073d8c35409a89e5b47b3c
