idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
18,refs/remotes/origin/pull/128,9e3a70cbb9a3d70f738f11209ef2974355f55583,12c35768ecb43b8c36fd5fcb26e9fdde53283c86,a2647d0c7fb41ebd06a647f2c27a5cc28ebb76db,,True,True,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Tests_passed,0.5824915824915825,722730eedd682058e66db85afb75a6403a5b34b7985de8da7e76651ead6c4ab2,Tests_passed,0.5847726471624956,True,True,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Tests_passed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Tests_passed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Tests_passed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,9f404496eac3262dd3e3656c2c4db9ecb3fe2d2503708f250be0514857f0abc1,Merge_failed,e9b57d18b27faf43f72c36b8837568b8b6beeb92e277595fff667ca543f3a6c0,Merge_failed,e9b57d18b27faf43f72c36b8837568b8b6beeb92e277595fff667ca543f3a6c0
