idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
6,refs/heads/master,eb461dfced0053cc8ecff36d2353ba669742c256,55ef352815ceb993fc0d4e134c8af1f437126d6f,32f7de0b77ca79db91f07dffc9ecd71831194abb,,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,0.3234386347131445,e408b8b3e122312035f3ead881d70c06d1f297988d7c9dc7dedb85de48108dc6,Tests_passed,0.3236228332879571,True,True,True,True,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Merge_failed,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d
71,refs/remotes/origin/pull/50,8483eed9b9a8122db8016b47479855f415f87ddc,4a7561efdb4d6057ee2e0444cbb334c3fdb8fdb1,cb87353601dc1d8eb57b06c7546cdfd1688fd173,,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,0.3221821460775473,15e8de6f452d8332b91b11c1f07003538234092490ada8fd59b779c9e72e3321,Tests_passed,0.3244315432994678,True,True,True,True,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717,Tests_passed,5a6f557e6742c538e438e23bef5a9d7ad1a60453a892d65cd4f8a12cc6d1544e,Merge_failed,faff3fdce679bf1bbb9df22ce5ee5684a9544b83117d1311da7cb9fdd6b13717
72,refs/remotes/origin/pull/50,4a7561efdb4d6057ee2e0444cbb334c3fdb8fdb1,0c7dff7c7c485cb9afd37daeea98c517bdfd00f6,ee54aed87cf118bc4be92f103f020ca8f2f3c7b3,,48916042e0cc4eb4cc10d2ecc36d7f325cc74902743f773c77cd929b6bad1739,Tests_passed,0.3221821460775473,376444c7c2cd8e56ebc93f4a3f4385a5effd82bff470f43f22148761d8b6b9af,Tests_passed,0.3234386347131445,True,True,True,True,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Tests_passed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d,Merge_failed,f5e2ea7e51349191f5b5976acc4daef1cc5f6d45e9802e32743319551e4bac7d
73,refs/remotes/origin/pull/50,0c7dff7c7c485cb9afd37daeea98c517bdfd00f6,246de9ff630e2422da095da81d9d24a90e3fe2eb,364aff44af073690c9cdcb7a98194f475dadc1c9,,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Tests_passed,0.3206693803708729,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,0.3234386347131445,True,True,True,True,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Tests_passed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Tests_passed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Tests_passed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Merge_failed,174869ceb05fb8d4e67f5dd474e0c17925ae93055284ec342c0392ff182ae2ef,Tests_passed,3f952bd95b69e51d38884f0e0a53aa52fbcdee7368822fd82b13b7868e8a3066,Merge_failed,d4e49c534550d88ce15669a84776d1fbdb668ebba529e0aed6a659d80efed3d1
76,refs/remotes/origin/pull/61,6cfa8e444f0ac670187241ae8641993d5a13105a,8533588d5b94df20f1f8b97f68f740e557de15a9,cb87353601dc1d8eb57b06c7546cdfd1688fd173,,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,0.3237030980285273,15e8de6f452d8332b91b11c1f07003538234092490ada8fd59b779c9e72e3321,Tests_passed,0.3244315432994678,True,True,True,True,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Tests_passed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a,Merge_failed,abe490d8997f87215dac33a948f366f37263b06d71dc879a5fe0d309273e006a
77,refs/remotes/origin/pull/61,8533588d5b94df20f1f8b97f68f740e557de15a9,359faf9f2d3460a968c2bf165eb1a3636de7adc8,ee54aed87cf118bc4be92f103f020ca8f2f3c7b3,,7685e8c6b09ff021c9b1ffbac863e32876637eea67d32fbeddf1b5bd73808a33,Tests_passed,0.3237030980285273,376444c7c2cd8e56ebc93f4a3f4385a5effd82bff470f43f22148761d8b6b9af,Tests_passed,0.3234386347131445,True,True,True,True,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Tests_passed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02,Merge_failed,87acc3f374b17e915fcfe2ca5f16e79fde1df8d31b2dd00e28a3518841f5ad02
80,refs/remotes/origin/pull/61,41c1ade39c77d6efa331ed3d836337e4debb611f,6a2961ac3ceab524363c883d7e1c15dcb2527ece,c459cd33b2cb5c2513ad2d03b885618c356dd94d,,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,0.3237030980285273,e1f86506f916eca5485ffdc7c81a4f7403b5fd4a1d8387046c0091e91a1cc908,Tests_passed,0.3234386347131445,True,True,True,True,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Tests_passed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98,Merge_failed,72793d4de27a589f003f530895015689b250c9a21ddcafc4242acb4aa8b62a98
81,refs/remotes/origin/pull/61,6a2961ac3ceab524363c883d7e1c15dcb2527ece,7dc896d9e583d370a4a81f4856bc5261b78e8b40,364aff44af073690c9cdcb7a98194f475dadc1c9,,8c16af9f4de2bebef561e6f1532800e2327c81e7eb945b76126e51ed238bcb7b,Tests_passed,0.3238873751135331,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,0.3234386347131445,True,True,True,True,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Tests_passed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115,Merge_failed,3547f4f505c479b5f7e6b1589d358e6fda0656ecc7a79a4c6c38db86c89a1115
84,refs/remotes/origin/pull/74,85cb3f7bc04bc2723e5312220b23a442674d1001,c715df35e21c33bb10e9ffde1143532a7f391528,3a7405be765e487ee70054d464b20683eaed430b,,5058ec22d31e43db6750d915a9f41db2d460b839ce6c5e9524f7dc1c64799c00,Tests_passed,0.3247143133836916,3539436a8ee71642365faabc63f8bb9a7ca6b67c9c39c271b4a949f54cab129f,Tests_passed,0.3244315432994678,True,True,True,True,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Tests_passed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff,Merge_failed,6444b288f297eef4157a164f124443740fa675d8a10ebd9e3deabf7d1eadd2ff
85,refs/remotes/origin/pull/74,c715df35e21c33bb10e9ffde1143532a7f391528,a5c6ef18a383119bdee41c61fdf3f55e9a51dfb7,62c629e87687ccd71103ebb1f20008380919264b,,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Tests_passed,0.3249104463161971,b6e4565d85f0a7d44c44c587e7295b8f859a61983d0f03b79010fbd55312c496,Tests_passed,0.3244315432994678,True,True,True,True,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Tests_passed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Tests_passed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Tests_passed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,2192c63d33f4b56b2f47a794928a2c32869ef3f148f294514a3d783bdcbe4890,Merge_failed,fdb7b71d5461762296774aeb3c0047ee5b4ad6fdb1a9a9ce872477f2249a406a,Merge_failed,fdb7b71d5461762296774aeb3c0047ee5b4ad6fdb1a9a9ce872477f2249a406a
