idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,94d99781a1dffdefc1e8101631e191fb7e5bc346,882acb059bbe248a60e269b594de8f6be61de775,b7c8232d73f9b52ac5ce56ecc743763c72c217f9,,True,True,021ce1fd61c0761fac758afb9c0fca020df8c44a0c07a157937d5b1c0b672084,Tests_passed,65f20a08981b566a4d03114dd07a13dbeab080a8e9afd4410ecd6f0cc1e41a4c,Tests_passed,True,True,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f,Tests_passed,b610506278930b01946175530637f645eb087370556f0e20690fb201ca36957f
45,refs/heads/master,2ed302a684bca9e1b787b5eba91137d7dc2e5631,e2958dccc750e1d616df1322b70b10a7e8f843f6,4bfa7001e8036a2e07c3a117b72ee841a1c654c6,,True,True,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,58dd57303e7016a4b0621660144de6dd6406c6674140b033a8d9d43e3c3a4eff,Tests_passed,True,True,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302,Tests_passed,53d8665a6677e9fcd6f76fe414ebdc2afe6f230a6588104b902f9b6dbba9b302
136,refs/remotes/origin/pull/235,eb0a7b17cf3866504418d7aa9dad0c37dfea39f0,801305032a85bb50c5898573072b7e8fee1701bc,45b59158ba30a11e99068889ed7b2d329b94319c,,True,True,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,f18cb6fa5794ba42ea8fec2ec3263116da0be0662e1a6642749db0d6614c3b58,Tests_passed,True,True,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831
137,refs/remotes/origin/pull/235,801305032a85bb50c5898573072b7e8fee1701bc,fe3b46e3967151df7f7d65cbeeed092f9a5496a8,b6b1e30f218483f4cbdb1cf69d04ba4db621af97,,True,True,92c5c365025652033a46ddc6b0f7da96507d2cd6aa22049c54f2a18c5469d713,Tests_passed,f18cb6fa5794ba42ea8fec2ec3263116da0be0662e1a6642749db0d6614c3b58,Tests_passed,True,True,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831,Tests_passed,d57f17d36e33cc46cf7e499d968143ac2df5242d91bd3e5915aa459d7108e831
140,refs/remotes/origin/pull/285,6e9f38fff33a35af9071d414e7e671686185b0b2,92cd442955c29b71e9ad510f5bd072965b5cc5fc,a87c033b54c4ef252bf13009da0e621b55c8f0ec,,True,True,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,f8cd90bf0020e98a407c44fcda6596d431af3bbd742a065c3083175c62368f23,Tests_passed,True,True,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d
142,refs/remotes/origin/pull/285,d019560b7865e9bfb27bf3685354bc4b94ac2561,79318a3743f0c2b7af48bde7a9b7bb9da1acfcc5,65435fa52b0551d319f9cbd32d01fe62a05efce9,,True,True,9f51e935a29eb0cd1e45b376e543988770241e43c04c3c967dd4cade8ff611f9,Tests_passed,f8cd90bf0020e98a407c44fcda6596d431af3bbd742a065c3083175c62368f23,Tests_passed,True,True,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d,Tests_passed,2ef489918d0da37d9e1aa6b043e348fd7dd51538878c4d1f96aeabded019de9d
144,refs/remotes/origin/pull/285,7e5f5df9a5115eb776192fa92b117118e9836d61,cb704655b6c412e82747752b06fda5698d4fd628,585e67352c77d29fb894beb2b1267dd1271e9425,,True,True,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,d97d5d9a895a30745779f5a9014108ef9e7176302a9b2956a38ce33210378a03,Tests_passed,True,True,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410,Tests_passed,a31a40cf67397848a63b4cbabed80c21d41cfce35185ac180770e4ffa59a8410
145,refs/remotes/origin/pull/285,cb704655b6c412e82747752b06fda5698d4fd628,ba0fee35da2306eb954e57335f9e96afba0d75d5,571c44ecc7b3b3191710263fe239253f31d97bbf,,True,True,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,1f287a6eee14fbbe6928671acd5074e34e9bcfd9a069e199748e4f8e00b61931,Tests_passed,True,True,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c,Tests_passed,f3bb3249bab59836b99c06670d103f0a1bbaa7807e5030fa3153428948cc5b3c
146,refs/remotes/origin/pull/285,ba0fee35da2306eb954e57335f9e96afba0d75d5,a14e477b1f15df6eb262c9e213d9372c9e9ad3e2,45b59158ba30a11e99068889ed7b2d329b94319c,,True,True,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f18cb6fa5794ba42ea8fec2ec3263116da0be0662e1a6642749db0d6614c3b58,Tests_passed,True,True,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625
147,refs/remotes/origin/pull/285,a14e477b1f15df6eb262c9e213d9372c9e9ad3e2,b7ccd0267202039d01ffccc63798d680a75796de,fe3f7a0c1aada894cdac90d6cf11140515522a95,,True,True,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f18cb6fa5794ba42ea8fec2ec3263116da0be0662e1a6642749db0d6614c3b58,Tests_passed,True,True,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625,Tests_passed,f7964e68e931b3b829fa7a39452a1ac5d08d4e2d6181980f1b00d89497836625
