idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,d08f219cc3aae86d70149aaac1d775caa5437284,9d4eb2caee75e0914e50d611c33ed709d11e2923,7189ab3de4ebbda65ad3e0dcc0c57e5db15ac7ec,,True,True,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,0.2127316680096696,3c3a87bad1574917fbbdf60a3e41e5849bd772a7a06b066343ca3ce6e147d903,Tests_passed,0.2149837133550488,True,True,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54,Tests_passed,3623de1aa8d8dd85e2e008a239120e6c453b8d87ad570757de0c04735987bc54
13,refs/heads/master,792ae4e63845b99b8b1d121b81a5d5a5e8558be3,7835651b39ed5314ba81876bcca56ccbe3a54e4b,b476c9b21cc83f74a82be0a38a5a8c7027d029b8,,True,True,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,0.0,5666db336d92e799610b6b542fbe09fa0ff854f7012ce2e2bd4e9ea07761c229,Tests_passed,0.0,True,True,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,0fe199dc785ffe734c0bb2b3f877857f7bb6e60675d676c4b4bed2bbe3cdea5b,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1
50,refs/remotes/origin/pull/117,59faa9673cf41b1fda25361ac3a32fc7d64af5ba,a61e140eb90a352621f16abc3ba490160c94ad20,666a9d65a5b49c1a5d727e558dc67a6e24cec7a0,,True,True,d6309e25fb1f703ada71a4870c53cf76cf19a8998ead09db2ff956f53d1aea2b,Tests_passed,0.0,dac67b85609d39986e4c378907970fb8e4f566712aecc822d499295792a0ced2,Tests_passed,0.2127316680096696,True,True,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,5cc78f08c6318530139af7ea616b8ce1578eddb99f0b2785bbba3d153f219ffd,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,5cc78f08c6318530139af7ea616b8ce1578eddb99f0b2785bbba3d153f219ffd,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,5cc78f08c6318530139af7ea616b8ce1578eddb99f0b2785bbba3d153f219ffd,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,21533765d3390751e27d5bdaa545fe28cd2b970445d2a61bdb8806032d268faf,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6
