idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
19,refs/remotes/origin/pull/115,91d012b287dca0e110090e5582754e10a001f178,633a417c177dde229352296403df9a94a4b0fe06,597b0483fa2f1c2f0e68eaf85f26a5f373a388c9,,True,True,324138f537ccab46b11609288e64eeeac840d820949cc937b0de4c4fad77f8b9,Tests_passed,8309ff68bc3b088a021e3dcad089c27733f226c1fd1d5681b0224d35d4fd3ae6,Tests_passed,True,True,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,75af78e90e7612a60484a19e5f54a859b86defd84faac9001307dd528a57edd5,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,62d4cfd5d9961a6b6c6c91a023c4fe3bf5d3b846726c7bec8a3420f6140a0214,Merge_failed,3718daf5dab961ee561da48e9300e0ba0de9c3a261a3d8c94eb97a85379fb136,Merge_failed,3718daf5dab961ee561da48e9300e0ba0de9c3a261a3d8c94eb97a85379fb136
26,refs/remotes/origin/pull/14,0b9cbe121921c6d896ae1d5b70621f3472b69007,c013ededaecc4c061ab997167a181051523a497b,a0d2a1923d0c355b3fcded734bb22a10e86f7269,,True,True,054ed2e29e6c72c385373227a4add49ccef65815da83b7650f5c255be13c310b,Tests_passed,f41764d3cbd8b2cc52eeee3deb9a614588bcbdd7f257bf78c1053c2d87f4e3a4,Tests_passed,True,True,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f,Tests_passed,9af8e77f5cbdbba7facdf375f52b8dad4a955db38aa7ddf769ac367923d3916f
28,refs/remotes/origin/pull/14,179ee92cdf658ab0fefbb2e20d341443fbaf5ddd,cd322943dcc1363e90555c011d97ffde1807e6e3,d7e88884dd90310b67193b4aab8139998a107486,,True,True,6761b9b89eb5f3b7e18758f9876712fdd0e1cd766d367e678a691197d01e6677,Tests_passed,015a7155f157be9f6ba6af0e0df998c3e6a140cf7d600492a1fb581b1f86e5c9,Tests_passed,True,True,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985,Tests_passed,4162be609ae1ea63ddea418a390fd6fdaf46707823cf979715d6832c5790e55b,Tests_passed,9a43bf757034b3c659a19547ce0809007b31525102344487dd05d0ea896cd985
29,refs/remotes/origin/pull/14,49c2f90ea796a262a04d877b23eaf906465a04a7,d3cf9ef743d4a8ec6e70d554078da4c1273fe23d,866c8ded920a87e25f244671ba00401f20ca69d5,,True,True,91cf6c7adb55f2fdd16c1b756dcdbf11d7334405c723056695b2730bc7e537f0,Tests_passed,6acf9a510b2bf7685204f4aa497faa1b98b76e00deb8f4ba7d32f90e41735c19,Tests_passed,True,True,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e,Tests_passed,4d46b36e823df10862e765002b4d198dacc375ba4c0202d3e63a9db40c2e1a8e
31,refs/remotes/origin/pull/14,d8475389249009baea25ae5fc5b0c119357cae97,bb9f53cf3a98a3cc3ccd2229c048920b1952523c,3d3dbe654f3a082438becf5e63a71c2c07ee80f5,,True,True,4e30b8939c3aa5233dde3d3c0214d2604a6dabbdafca5025aa09458fdae4163b,Tests_passed,154aa95ef335c9d6db871f94ebaa1d53ada3bf6e28b0864c72b11d4c26c9affc,Tests_passed,True,True,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687,Tests_passed,678a3bd4e7972654a20e3f2c87139aeed654e7670dc14dbbcb2b2ab015dce687
32,refs/remotes/origin/pull/14,3d3dbe654f3a082438becf5e63a71c2c07ee80f5,d3b8aa661f7cc76f92c93a0822b32b11524e9597,4ca07c300a8aaccd832ebef91d198d0dbc3d1e73,,True,True,999fa6c3d96820062d4ead83ba573aedfd9ae9a1e9e62ab3e1f80a7253bbd054,Tests_passed,751eab98724ee9dacf2f3da8ca2b5942f297e170622739f8e271f2485475a050,Tests_passed,True,True,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,4aae3b1c16387eb99575cc7385838e478f79b96cdbc28e96989f08ae43be42ac,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,d987fa8ff449bedb710885b519679441fe05a009d5b7fb596324e756777005ce,Merge_failed,829de066d11de8440300e39b81112e632f6f16043eb07bb03313b7d98856e603,Merge_failed,829de066d11de8440300e39b81112e632f6f16043eb07bb03313b7d98856e603
50,refs/remotes/origin/pull/55,79303e9480a2799a1e9c87ed5d21109d66c0b44b,708f54a5345f3613594fb6c15440215710c096f5,cc42c32d20395815bb32200e6a7d94b9f02fa67b,,True,True,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,6c12a9dc5e246432a6496792b8ba4690a6b90ee031c2c75ac966d9a8e4c766a9,Tests_passed,True,True,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,0a445624ddc3462c483466ed23b77b201c317718d00d3e4a1712c2d253bd830d,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,0a445624ddc3462c483466ed23b77b201c317718d00d3e4a1712c2d253bd830d,Merge_failed,40ff2d43782b28ed87a247f3d142e3ba0b21c5bd66869e498c1fc6cff6e8849a,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,0a445624ddc3462c483466ed23b77b201c317718d00d3e4a1712c2d253bd830d,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,3e057a7585b003713c69ef2fe0b901a582245061dd9cce4c6d2c7f50c062540c,Merge_failed,6c07bc29cb9b46f6fb3e7f1c71419682fa4c5c543c846b742bba9c8c963565bc,Merge_failed,6c07bc29cb9b46f6fb3e7f1c71419682fa4c5c543c846b742bba9c8c963565bc
51,refs/remotes/origin/pull/55,708f54a5345f3613594fb6c15440215710c096f5,f1c35576ba387c4c87827e9eabd2c8f96e67cea2,cfe35673edefbb57c1b9b8f84fa5f40b261b1edd,,True,True,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,1657886fb1fcc8bb1045c160bc897688b490f62c23d48b6ee4922128456a9451,Tests_passed,True,True,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0,Tests_passed,cb638bbb1a1b8af059875089250b145569961baee4f04690ffb3c2f9dce030d0
52,refs/remotes/origin/pull/55,a2ca121dc547cf50cdf6a4eb1a3b22c765db991d,e3c5912e85e0b607ed65d79e51e589969f1ae986,57537fb9910925d361e5c6f703599ee7354f1a8e,,True,True,44e32a00d907c80e6daad0a7bf820ac85aad91d7fa6d5bf47dbdba7e325c91e4,Tests_passed,1657886fb1fcc8bb1045c160bc897688b490f62c23d48b6ee4922128456a9451,Tests_passed,True,True,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,77406a5977bfde6711505f3635946ef87277eb1ce3992a064ac6e768a7abdc4b,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,2293e0b317c595695a13a73484c72ab021fd075c1ca589504ab21b767091cf2e,Merge_failed,451d63d7b6c52efd93f4d77015b2ea2c391183c3385ac52cc706784590ad1d82,Merge_failed,451d63d7b6c52efd93f4d77015b2ea2c391183c3385ac52cc706784590ad1d82
57,refs/remotes/origin/pull/67,323bff3eae047f2f46a0c1b112558f7731e69027,1bb9b3756786900d9a62aab1626bc342ceb42c1a,c800b3bf5bb0016b3ff58eb77b540c48d1fe0820,,True,True,16ede52be7d115b7975551eb758254800ee5d19b2bdb6c6bf5e81f4299a7a830,Tests_passed,7ff4d7e30898e5fb7fc0cc7706a63ae7accc1ad25d8b8f562de620d3c947eba4,Tests_passed,True,True,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab,Tests_passed,5ad9978279b320620461fd46b654feedaaf1d1389f12eaa9659824792d24a6ab
