idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
15,refs/heads/master,1b5a13c7375d1a0411f3bc1076a7fbc66f5db7d0,c81350757c672da0eda8462669860cabb79811d8,cc154bfeaa3d0cdf80870bc1dc2db8535d64b9b7,,True,True,e4484e49d619919c6ce21595847bdd05ce7f7af9db2c200ffdec89731fb5c24b,Tests_passed,e2fa70017246cd66f36102ff1044ec1b456a730f47a165b4ca45820f8eb014cc,Tests_passed,True,True,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Tests_passed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa,Merge_failed,d6c15117640e784dd43aa15d58c4f7a04c0e8332373b0965bb2ad27c8fa1dcfa
21,refs/heads/master,7605811352001cc6b3203f2adffb08807e332122,70ed3b3d36a150c666475a2f8a4a369620efd047,f8839880c2ab7eb04e8eacbb4b0f9b61979563d1,,True,True,ae229d6056eb5b51e8298180702c819f40ffbb160bbb834980d1e64132b65dec,Tests_passed,cac21110ab7920fb3821c95286d9f7d931625a1c8f05b51fef60bb4f4eb80c25,Tests_passed,True,True,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Tests_passed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c,Merge_failed,74cdf8cca6634abbcafdc8b3efc2c5eac70f83c3aafece160d05fb13c1c4195c
23,refs/heads/master,5994ccc36b5d4cb577ec65d45dd9c5e8dba4a72a,e4f1b0ae217bae7bd79c157253a6c95f43e0dcea,059a6092fcf5e38d5dcc17577221376801e4575c,,True,True,d2b6a94bd4ba7d0f890cb47ef14b8ca4d81a45fc3014792c16e4ed3e4237cc53,Tests_passed,4c9cc4a18ac4cc2cd80f52ea04c9c5ddf150d0ac694f656a50e0fde82544b527,Tests_passed,True,True,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced,Tests_passed,84746a9801cbdb5c0d9c9f9090be6202ba14cd3fee3b44977efc27380491f745,Merge_failed,2a18969a4959865ec26067acb759771dfe341ae8d8ed7021f3947e01cbf3cced
27,refs/heads/master,31e44e6060c0887a4f8d24d0f3002a26b3395fab,1f7110566f3a4baa16b6fd30892600c611d0aa93,5ffec44411ae27b0bdaba652da138921f608e837,,True,True,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,c2595612d288d066f9fafce572233a353886c03ca73bcf3172f8e8e955012de7,Tests_passed,True,True,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Tests_passed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb,Merge_failed,a6e5d90da2ebf67f1cab03b96e2c1d79272f36a6db97258247afe119a62fddbb
28,refs/heads/master,1f7110566f3a4baa16b6fd30892600c611d0aa93,4eaaca1d8afb05a0beb20fea20fa335e983ea8c6,fee71af24553a6b0a731bfdca8976fbc58bf88c1,,True,True,a94fe1a2833b5787c7e5f5f303f73de85bf5a1867aa9f2687cede6707a9174aa,Tests_passed,d9f8f43704c2f924cb014eed5485d8a94ec82f6164ea3706718da8bde7f85383,Tests_passed,True,True,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Tests_passed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031,Merge_failed,97afeb2cd45efd4284712e637a34f43584fcdcf85163718bee428f2f5f875031
31,refs/heads/master,7711719686de456a61842cd5dcb7ec6cdacdd237,12b1b3446425179eb0ad46990e2b0cf529fff41c,c23caa9a2cb0381fa2c62bb53bed2cb9aad0201c,,True,True,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Tests_passed,b79c5a43bc24232dd1907fdaea4ae1df30f12b56b415f7ad2dfc21fe96188794,Tests_passed,True,True,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Tests_passed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Tests_passed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Tests_passed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,2679d7634fc950d425928e57a1a1efc62ee8925f264f91393fbc579c0224616b,Merge_failed,32417ce0190d5459793b46e33fce06ca6194abca0d4ae1d1f25e0de409693c21,Merge_failed,32417ce0190d5459793b46e33fce06ca6194abca0d4ae1d1f25e0de409693c21
35,refs/heads/master,1de940103927521bc921eda8adb6668c00159e1b,de334b12145ca0c1eeb19689246fdc58fa3c0ca7,860724bea804fb39b0967f4d3a528600e399147c,,True,True,bdc91ba2e9b0aeb551309dcf9f07f13a7eb8d3b36b35d77626d4826def07ae7e,Tests_passed,f8b86058d12f3ed3fe5a9ada1400e6f4e6b98c6e37ab5d7ceca88bacfcaac290,Tests_passed,True,True,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Tests_passed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336,Merge_failed,2f3f64e6f7af7e73199a80f337c53d11aa9ad221ab8a77b16a874f83c35f1336
48,refs/heads/master,c0a1f199480e0197cf12d81fc44d5d3e7ae2f0f2,318a421eebc5947d947b088fd57758dc7e3faf90,fd38d369a7206d727ba87816dfb24b761d6e6a86,,True,True,9d92635d2fc6c2da81c735dd199149eca6f9044011446e3dda664748fb92a299,Tests_passed,0bf4e9f20ae717ad136d52b8978b1825e738ae9c3bcaef8658bec612f06a03b2,Tests_passed,True,True,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Tests_passed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43,Merge_failed,44b42fad0f92182d7cbc931dbf2645495763427a901ae0101a3507e18744db43
52,refs/heads/master,990f54defedbe5d913f473e67f989b6b6daeb6a5,42061ae607ae09ff5017797cfa2f854aaaada0fd,2757edfe3bc6f9f400e7f4874fc3b0baa6d63d71,,True,True,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Tests_passed,2110a438c0d41299d2a0b986253d3561febc80d3df11e409cc8b13b35edd5cdd,Tests_passed,True,True,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Tests_passed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Tests_passed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Tests_passed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,d5c306c0b93c5b5d7d4c9956838fb545cde1774698675269258e32bcd32f71f8,Merge_failed,79005ab9cb6986e66fc45be63efd8b4c2a805bb88eab55053925e0ec8331ec2f,Merge_failed,79005ab9cb6986e66fc45be63efd8b4c2a805bb88eab55053925e0ec8331ec2f
74,refs/heads/master,320cd028cba0f90afcdf63be228c09f11656b99f,c87b7a3597f63aa525d3655bb8270d584ea5fc36,3def2de3ae3a8a46cc82ffc8e5be5d240dd8dc71,,True,True,974aeeab48a0d1433c46447ddd86fe5c138710d7a16d144b39423600308f6c44,Tests_passed,6d1ef169378353cc56ec19e581bf37dd7e48c0c0e8c20c0d1e7b22ca93560274,Tests_passed,True,True,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Tests_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730,Merge_failed,47a9292be441cd86ab1601ce08ed529de3d271fef9812b8f0219528252025730
