idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,4370b21b7e6bf15ccbf1c2b1c715d1b4e1e91bb3,0bd91cb138ce370ac035a8b92e4d430507125685,f1f01aaeab7fa35017112f6163b89283390f5da8,,True,True,72c8df26894f1ad5b0349d13c2fef56d6ac4ba3cc5c6fc3164244c5e2316e7e5,Tests_passed,28ab62ea6f53a13f4608cad8499a098b038b550af36d577b1ea8eed77320b175,Tests_passed,True,True,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588,Tests_passed,96bfbef417ba81442a0d70b97f431796dbd958b938e221065cbc5527f38a2588
13,refs/heads/master,52b904c5c3db314aa35d0705394e0e9255f219ea,9d4c75d9c428ab391eb000292ee3935af1e22194,8d032604abe113ccbb7fff7e2aab74fc5583024f,,True,True,5422aa5f9fd2a58130b11d3ba3c1d197667d3846c88de12bdfef375afd441886,Tests_passed,603201b9e9a391cdbfe9a6541d9bd3c6da3b3e8b2dee73293e8abcf8d1a91851,Tests_passed,True,True,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580,Tests_passed,67dec56008611af1289e431e2a7d50210ba2dc17929c3ffed9388fbc38a80580
17,refs/heads/master,668623c25335da7314a0e29c324ee364eacd1140,18643cca03ea84b94924849a2c59f04a5dfffd5f,d3f87b2272ea827933e4414518bc8f5ad95b5a4e,,True,True,6f7983d79da45aaf1e6360fd0fca1c8acb4e8eff81c002140d2734bee73c56d6,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,True,True,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5,Tests_passed,e3e19bfac7e225951e81f4f678cebac631d329e2f8fbc1ed55e2f7045d61cac5
21,refs/heads/master,a89982b3ae4d95212ac592f885cf71ba9584c6d3,95bb4af34d32dc4c7fbf5b6aa36f7ced9f54e94c,6b3492796cdded1120d38bc6c8a24f8c33d30e75,,True,True,b024df0573fbd99dc7404e39d2a3d91c491d4ddfa4a6f8be5186ce1aeaf7e716,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,True,True,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9,Tests_passed,0b2ccfe1bad9d15f2f5c267e2004deab7d9c6bde4bd7be5224a2d6b923a252a9
22,refs/heads/master,6b3492796cdded1120d38bc6c8a24f8c33d30e75,ce6bfd0edbb362145ad415c3a74c77148eabfb8f,eedb0f24a6cd951d818b06723a233bc1c4abacac,,True,True,51177ad4179ee8228ed2b9b0881095151a9b6de81996bbc90f89905cd2ba82f5,Tests_passed,1bc95749cfaa3017054a1baebf28574e6a215999f301ed59870a07c5b6a7e8ad,Tests_passed,True,True,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71,Tests_passed,bee06e157e4cddc0666746572b7302ee0fae3db633cb27bf163b79436224cd71
27,refs/heads/master,8d2a1d321682778549fd0e220ce6e4b8761b0c91,8b6e27dc01b6f8a62e57e74383bc3f1f18458f01,a51050b2addbcfe8bb9776e8d2e56abc63a37617,,True,True,2afd0c1d59dfa99fe87827836bfc57a1e24cb4ef79df041a3994e8a0370cd164,Tests_passed,28145f3fba26b81dd954a4f9bdac5bcc0da152ec64534f96ffd4a1e5c676c28d,Tests_passed,True,True,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8,Tests_passed,76eb856839c70dddeb096d2f790aea101d0addcd7417d0cadcd124396c441557,Tests_passed,6f2cf4c879ee478207fe34702986e986b7d0b51164f004bd25a513ac0dc112f8
31,refs/heads/master,a3170fbaa8680aacc0ab895c0c8c4d0712085f98,74f686a17520fdc93609233e437fc0a1318437cc,ef982a6f5ce745fc17afad09d3192d6557ffe475,,True,True,c83e8cbcbec8bac2d1a5b983deb08c9a6c7c9b192b83351809adf3635a806ba9,Tests_passed,2ad38003daa12f45e518b7e8b3d6ccc0dcc52794375a3ce9b2874b7e757dabaf,Tests_passed,True,True,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d,Tests_passed,0afeeb99cd4dfcdd1f9ac5dcfe840f4f611d317701a854147afae30fd83d8d3d
41,refs/heads/master,d083744e64c6f1a084bc032f9ef8f8a9e45cf38e,6243fa595ab36e4782ca0f784436db2c061af392,319280f67394b2b0eda1fba589912f30bbd3ebcc,,True,True,bf97cf881dad84d256fa1fa9200c33602294b55f167747085532c6adc1151943,Tests_passed,2df3910b464ad7d96173b184aafb7ae65b61d2a862107b0b516aa434c1e57fe3,Tests_passed,True,True,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_passed,0aa46cd2c45f08eaddc03755d86323e8c7e8519d2824cc2f84635d4ca5b151ef,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_passed,0aa46cd2c45f08eaddc03755d86323e8c7e8519d2824cc2f84635d4ca5b151ef,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_passed,0aa46cd2c45f08eaddc03755d86323e8c7e8519d2824cc2f84635d4ca5b151ef,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a,Tests_passed,e530d6467c5ea95311bd9f390ac8b0edd0c4127ab71339256aa584edbb343b8a,Tests_failed,0f94bcb634a27cf9ad1315890352f0154df51698f3f470a79639b7ee0648346a
43,refs/heads/master,16faddacd4becca2705b8c209deba1dd0f576cad,d9109ca3101bddb3c6ac321a92f803ff67f118e3,bbd801f447a46ce5c63ad6d4d5faa6c8d1552b75,,True,True,2f4dd16c48d32427c928efacd6e5f4a82b9e9eb77af681727799910c7490a8c7,Tests_passed,a8d10984c3bad6178413bb34eb607b03f2b097a50e0de506b7410fc9d6c122fc,Tests_passed,True,True,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043,Tests_passed,c06a3391d4af093f447d21d3622cb7dd2a58ea1f7a87fe51834a0ab65e819043
45,refs/heads/master,c775db687cd646b50da69053ce7ad2622125b9a1,03da1e44ed7265f5d099c2ccaaacc40967dbca94,b321a258d7c12a3fb76d4cfbe10a377e27e0cf20,,True,True,fb69beaae85df0efe7dd68eb9cbfcb82b2edfdc8b978f808f20bbce427aa989e,Tests_passed,e7f88d93289377ed85ef6f0bdcda9cf504c18cabfd4a85495cce031761256508,Tests_passed,True,True,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03,Tests_passed,1ca619c8e6e4d1a430252e0cfaabdde951a58a1db3ac5e5834894d57c2855c03
