idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/heads/master,4b3d56920e85e1e1314ceeebd05db4e6c8584327,89448bd74f5829138138093f7558a8c9b607ace6,1d2e11269f0d5639ead9013dd9518618f690ce4b,,67af42c0415d2c3c066521ba61f1a30c1b2f7e518871aad9bf31f104bb4abab9,Tests_passed,0.2267561983471074,9ba6f89a6ff45d9e77de6546c56b7f5cd2d1ccb33080788a4c17adbab9692b87,Tests_passed,0.2267561983471074,True,True,True,True,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Tests_passed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7,Merge_failed,3de4d48c4dfb0972693b91dd474df5bbe1c483de5363de6140d13e1bfaa38bb7
10,refs/heads/master,3f4dfd5475d028a3ecaa86742b0a55debdd713b8,5210680e9c2d7353f96876e7a34dada51fcc9ac3,f55067214e8a827aa14da9066a3869790259ae9a,,8846f90ba3f49e2d0c0b463c9b8ff3b5cfef4e16224460963c89258dd88d131b,Tests_passed,0.2267561983471074,0ffecfdbb4db403f56b8373cb9d078630740a0e3d5a7076b69f035ef3a8e95e1,Tests_passed,0.2267561983471074,True,True,True,True,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Tests_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d,Merge_failed,e41d69f9f6717f3c704d3f50a49fbf163a89eeeeb26a754356cd5ea4ab01233d
54,refs/heads/master,ba885d06ee6d86758429233141e61a930e2d755f,e552bfd1217abc25f348c60c0089dcaf74d4625c,a7cb2412a070941d0840f52eaa8588a5c1806d4e,,cbfca233cd15cdb653ac61d73d9ae508ca25baf383d8bbd87a8524c68034c67c,Tests_passed,0.209780621572212,8f5891b934030e6eab168e2cc9d84a4ef38d56b674a3261cf54c5de81eaa30c3,Tests_passed,0.209780621572212,True,True,True,True,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Tests_passed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4,Merge_failed,1a64f65869321819d385e55af48f296f2f2b28af555e75ffc6df80682aa261e4
107,refs/heads/master,ab4f7c11974fc3ed052047566eeeefafb417ea16,6de1655dd01e3e0dcdda43ac0ce868f9ebe85a68,9504a33d367ee3b54040a590f9065a479284452e,,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,0.2101866789582853,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,0.2112336319779462,True,True,True,True,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Tests_passed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2,Merge_failed,2ae5d29f30653b63e4713f013a0ed7a1379fc282b98057d7d94c10528aae53c2
108,refs/heads/master,6de1655dd01e3e0dcdda43ac0ce868f9ebe85a68,faedffa008c4da1b488dbe6c7ad7ad90d1bbc4d0,e45cfdfab8d4b8e30257367df03cced043ce5e62,,09d6fe8eae75ad6669ff345649599b0eb547cdd6dd7656133e5207c42e22e5bb,Tests_passed,0.0,778730115c76c70bc675170fb0865abb1f8a926d6a84f21982666c40e96b2326,Tests_passed,0.2102593659942363,True,True,True,True,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Tests_passed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51,Merge_failed,5a01b679c6cb1f13f8bc277a35a99ffd073b08cc3cbbccaec6121c43d596df51
110,refs/heads/master,9504a33d367ee3b54040a590f9065a479284452e,0616b1bd80a833fd3a44cdd1baf91fcae3406fc4,4110663ba811f5ac1d99f3997dbd5513dcbe784d,,2b3250731144a88c049e4319ba7f4ae72cfb0f0b6f855da6cf2035625179baf9,Tests_passed,0.2113550166647511,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,0.0,True,True,True,True,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Tests_passed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd,Merge_failed,67a7965430d8f59ad545679e5f34ac2c0a0333f9651c0735242ae63452721bcd
111,refs/heads/master,4110663ba811f5ac1d99f3997dbd5513dcbe784d,a88f487a4e2095c2d2c55980c38e158217b3ec5b,5315aafdbe128c07fd15c4493cd6a275ac140119,,7ac61f26f56e9a0dc0dd0701f8970d65d7255480da7aad88251b00714286f2d3,Tests_passed,0.0,64f9ca7519c2846d5e3acd4a3f7174e0bfe4ddc1d5024974fc02938a8a0d2bb6,Tests_passed,0.0,True,True,True,True,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833,Tests_passed,b5114a78fdc29422efd8721b85b82277ba08009a82031e6bdd6f63e16b02c892,Merge_failed,f5cce2be58576e5646643bbb67d7e96fb8c091a0b605ba0445116d034a4ac833
113,refs/heads/master,f2b827ea7cf3190fa15eac19c08d6530bc8064ed,6b7cb83b1115c79ca47eabc8393869076b8d1d50,8fb814066b55dcb88fac06bd91a256da769312f7,,18d0e8f34b0f15186052ca1fdc0753f10c097a9db0781c576622ae46c779d253,Tests_passed,0.0,5d6bce874b2f2bec00c7f1ec5439c41d5206ea0869cf5be43b78c128762467cd,Tests_passed,0.0,True,True,True,True,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Tests_passed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3,Merge_failed,0ca8e99be949da1f17ca7396c82fb63f83c87f51a644953f36421b649d587bc3
