idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
16,refs/heads/master,394b5676f929c72ebdf3f2c932c825a664d4918f,3e47ed7f6ee4e7f7109cad41a87bab9b1568713e,6940c282625d0e7c7fd020e1f003ecca9febd643,,0f82711b5e202e8d90d56b7f20bc61e324f27034496804e76f581e19f3683c16,Tests_passed,0.4677335188728475,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,0.4677335188728475,True,True,True,True,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d,Tests_passed,0521bea63511f2f495e6b89d8e07f753e34ae3c6972a23877915eefce44cb48d
17,refs/heads/master,6940c282625d0e7c7fd020e1f003ecca9febd643,a8967b1f1de5a4a9e35aa4a52c6f98a66cd2f409,4cb11dcf6f3a0fe0ff93307508352ce96627919a,,09772c656eabddbda04901776f852230b38e7a7e61d0c2eb026b485a5d36d48f,Tests_passed,0.4677335188728475,8c1d22179075315d7e0edaf19746b8c685dba22c9484f0701f658269734b4d6c,Tests_passed,0.4677335188728475,True,True,True,True,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377,Tests_passed,a9898cc8b54dee19f93fab41c74503bb8c801222986a9da41666c2b62d108377
61,refs/remotes/origin/JENKINS-52128-make-title-parameter-mandatory,07e11ef1f067ce0c78121b82dd1a1f7355026009,ef28295d31dd5270fce66ee24cab21645d85129a,628bb8ac853319304836342fb73a8a3592386afc,,fc3ddf45fd141fdd854985ae855eb9c811f05114db2f4d3c4180e2fdf400d39b,Tests_passed,0.4792349726775956,cc4e93e1e60bef2b9e0cc623ab6763724e599cdd84693f270b5d5fcb0d1d8f56,Tests_passed,0.4811769005847953,True,True,True,True,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad,Tests_passed,91f3a0ac0e08ef351e69a44962ee5921887a83b93c3eb75a847d3f35680ec5ad
