idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/master,f753ecb84294a19abe137cc0d0daf97318b18602,97e507ed7f22d9d14cc330946f1638993bec5e2a,98ef3158ceae1bb61ceac0f01c395bbe53056753,,False,False,False
5,refs/heads/master,d69d551417423c032e791ae79da5fa28ed8a0575,af689e0b4f87db320a40b6386b2040510ee77b57,7e9ca537aa72474f043f25f9504ec932371652f2,,False,False,False
6,refs/heads/master,af689e0b4f87db320a40b6386b2040510ee77b57,a7492ee5dccc107e3b312673763a250820598114,32ef0be835b82e9f2dbca51603d69c38a507f301,,False,False,False
11,refs/heads/master,56f4e1d5c5e59142b1c0bac17a43b5b472bf0429,a10477fae95de9eaed18a4ec48b805da2fd1fcfa,0c33a6aeaaf5a10fd7665b8457f83fda2a6109e3,,False,False,False
12,refs/heads/master,544770a7d75a984722a32a5b0146ab5a057bc262,a37be2ca854b52d035cdf66cbe6adc3719b60943,b22557531d1eec58f876082053b7973da738b203,,False,False,False
13,refs/heads/master,7d4f0e5bad1def7c80e97c4a81fac2b0e3a9d090,6040b8d6c3e02c81b84b3b28323882e2e808828c,884f5338a4feb8685235c28da9a289d78f75b7d3,two initial commits,False,False,False
14,refs/heads/master,7129e85e7711efe42b72483622422d64092297da,15856b588003b6b61565fcf66f7c9ff603d4028c,5b179c1f871a58ed9e5b5637aca27221e5510757,,False,False,False
15,refs/heads/master,d07311cbd6ecde2125c75e9eb798c5edfceae4c4,5967ae5c81d2bb35dae96d58f36d180a088e2348,23024917ca17874c542c637f8742742c5f4ae770,,False,False,False
16,refs/heads/master,171f41ac6fe539009350932c21ee770a572cb2e1,3fbfa65187e38a21f5fc0c1290071e60b20c8899,61bf4f5f83392538ba756c2410fa1f070916a89a,two initial commits,False,False,False
