idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,11c09eccf136c04bb519ed23262c83c38a198ffc,a592248d0de70434175a00c26c6522bdab2dbb96,4ec1ff705a4dbd2cbe0a7b6063a8c2679fd490e7,
2,refs/heads/master,8ac19e15a3c131c1b4b9241fdbe3a618f5150906,70ed3eea71c879561a68a8abf97b573f7964cc89,293a6ada94632f97515b9bf00a58897aeee8642b,
3,refs/heads/master,70ed3eea71c879561a68a8abf97b573f7964cc89,1670b46d6d08f15e8c5ee9a9e4f4e0a6480044a9,5ff478b43eb5ea05de7c66840e05cb68cf2f7fff,a parent is the base
4,refs/heads/master,88b2d4f9430e5534095561ecde0b6f21bbbb13be,bd3187697aa945e027aae44676382fe3ce106749,6cf2e6eb886169434e83ecc016760eccc4e3829f,
5,refs/heads/master,bd3187697aa945e027aae44676382fe3ce106749,3c01e3907aa6751443da5a367f3dde5cd4776205,4de45a3e9300ad32ee2f26e5f6a2c687dc1c555c,a parent is the base
6,refs/heads/master,3c01e3907aa6751443da5a367f3dde5cd4776205,6f390566b59b791d3a5a393e5623ca01cd05a45f,75e06e4f923fffd899d630f82b384211154f3d02,a parent is the base
7,refs/heads/master,6f390566b59b791d3a5a393e5623ca01cd05a45f,ee35bbbf36f3e3ee5dbfeb1c27a081d56d66c068,a9803ae1a83b88657b417a466ffaa88a6b972019,a parent is the base
8,refs/heads/master,a9803ae1a83b88657b417a466ffaa88a6b972019,055b992a720cb573a17b11dbea6b373a69fde0af,ee35bbbf36f3e3ee5dbfeb1c27a081d56d66c068,
9,refs/heads/master,5783331c8481d9a7803fd5402ae322cd95ae4377,d411dc31d5686d6651f9c89ae1baa68f4e474682,7d6a0437caf9e92f8a23c328f2af77c44a8332db,a parent is the base
10,refs/heads/master,4861f4b323c4f7f632bb074abe2c8af76e480104,0ea5fec689f1a55bab5eb5057855f916e5c7a9eb,862d8358c39d68bbd62c6e54c4e8bc1b9162652b,a parent is the base
11,refs/heads/master,c9d5dc7abb8cf05d021eedd3c64b6ac9dbbed127,49e6ad2b7e5c08895fcd7adc192fdfcdb70e4935,36199dfe98195a0796eeebcc31192231fa05f503,a parent is the base
12,refs/heads/master,49e6ad2b7e5c08895fcd7adc192fdfcdb70e4935,6e25d069bfe77cfe3c53b95f8606e7fb3b59d903,70cf03964c363ad06b71c5b0765e4b5e5b8d40c6,a parent is the base
13,refs/heads/master,e1d70a7261b1024df50bf503b136ab43a8fa2d9d,b70e719ab53c6bab5a38966feafa0fa4318e2997,1c3c40fc2b3ed3239754060bf72520e61d623fa9,a parent is the base
14,refs/heads/master,ef7c6180d190889058c54c0e105b3bf78224221a,ba794d9839224da4e86a61a915ccbbea403e0ac0,f46c97aa8bd8e268a0ccf7970e365de05f6a595d,a parent is the base
15,refs/heads/master,0bca3fcc5dafb8d52598c604f737f320cc6f06a5,a0cac37026c5be591525831e015ea0a033ef030a,2139460234666f0490b2b1b942b9dd1ac1fbe4e9,a parent is the base
16,refs/heads/master,50ab7f2d66dffd7411a4639d1be0b04679aa5332,e770d72eb41ab37bac9121eb364c96bf747e9a88,288f2af3759c3ba9c365a59d759e97ea9c13e3d2,a parent is the base
17,refs/heads/master,1e1b7fe2838243558f325e8b8295a0719a8272a8,d1a26c2225582160346a4706b9508b84a570e454,664878778db1629921e8ff796db925afe0e90a24,a parent is the base
18,refs/heads/master,000c696af1dbe0dce4f89a9469c4d761196c8a1b,1d16c78f90d078e762266dc9df04950e780b7982,c3ebaebb6105c7c33ca43765e63e44438b881833,a parent is the base
19,refs/heads/master,63d3cda150dc7e6dd3a0275a31ff5bec34a71954,51a4b353645710689c8df252600c6a4916c90ebc,33982d3432d22c7768502cc44298eec487a060e9,a parent is the base
20,refs/heads/master,09077f8982f4853c623a48f3e741681aaad635d5,75737f42753e46e313fc1330a7eee8d2266e72f3,71fba20df1a7e568c76b8c4cfa5494966b0f45ff,a parent is the base
21,refs/heads/master,11b9de042a88f73f9462d607613d999f5248ebaf,662d5679aeeca635cc5eaa24fc25f727c4d3dfc8,7efc7870d42f51c97538809586e0cb54105a61f8,a parent is the base
22,refs/heads/master,9e8780df687259a2014eca5f1dc01e81437e323f,07fa8ce8c42b0f8ed40c93ad9c32a6d84e9794d8,662d5679aeeca635cc5eaa24fc25f727c4d3dfc8,
