idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
4,refs/heads/master,8fb06e9d57f51617874dd0bbc20146d427a19f30,3f6a7e24142d42148b00aac3a6b6f8233706d6a0,4c68aa2d7943c5c68202716600a7ffabe88484a9,,5,1,203,4,False,False,True,5,False,False
5,refs/heads/master,3f6a7e24142d42148b00aac3a6b6f8233706d6a0,f34b96a601442e234a4157b58b5d852f0b554ad8,6f5172c4cf65e5486b285cd6000b47de777342a1,,4,1,189,3,False,False,True,4,False,False
