idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,5cd6d4f8e2723e8262fe894b5e92fa02b8d4ef9a,58c1f4723b394ea9d8ed2d33e715cf3ccf638c63,c15d2174682473d7e2a44c1e3da9adc7ed269059,,False,False,,,True,2,2,4,2,,,,False,2,False
3,refs/remotes/origin/pull/20,2ab0f40441166dd2c58424181858b95c0fd89a75,4cc065ce92f42776b942309e7a089dd67362a6f4,fa313890509c9503d6e73eb407d981ad97a82684,,True,True,Tests_passed,3b227935ba23e07857b4d78e44ff6ff2c03e5017d5b0be73921a9d0e92e74816,True,13,58,227,5,True,Tests_passed,65d2b80d0336f32511d91b1a70aa048f384fb8ca7a9864e7b7c9dd0b7caa22d6,True,13,True
