idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,afff63964c74844e1ae57b63f3c2a6bce48cb2d7,d1f00f1353466d5403a6cad98825e92bfdb49451,01132e6ff6bb382f75509d3edef9ea939fe35ebd,,,,,,,False,False,False
3,refs/heads/master,eb2d6098ddad455adc782314531c5bee967bc539,ba27076c1c4db085400d6f38d36a921a0b70f6bc,7e0e7f55be7a72cca349a00fec370fafc5ab92b6,,a6523e1ae93382ac80289215bdf961acc09d609f8d4169ae7fb94a8ad92f0baf,Tests_failed,20c32acbd607d4d8c1e942ef03a5bf0369a381a6e48e12c7fc625c8b0663cde6,Tests_failed,False,True,False,False
4,refs/heads/master,801c5203caa35145177f0f1c399860b21c92f561,706b645348f6f9778d34162e10512e7b428e1e12,16be0094e37fd7dd264e67d1ca03e109c20015e5,,,,,,,False,False,False
5,refs/heads/master,a74ef19acf299f44ceca9d88453554ded5f18406,01a97a230bd9118eef4283d15c4194633a44d0ee,bb9bebaf6bcad8cebde3607b707a4c5fc311d6cf,,,,,,,False,False,False
6,refs/heads/master,f94620128983f7e6ccf23b07e8671f67042e16ac,8c76b2b8f96dd35fc0f0b41dca5fca7cc8a6d4c5,d182a570ed70c9cc1ece7cdd6be68d8c00818e3b,,624629f4ad48ac6b4bac32b1404230148e57002b87c41268caaadf17c7d7e9db,Tests_failed,970dd94fd8f54b5c26b6e45ee0c266b5e00037a91e1fa75cc5a86d2525bd55fc,Tests_failed,False,True,False,False
7,refs/heads/master,8c76b2b8f96dd35fc0f0b41dca5fca7cc8a6d4c5,c48f6a736c15611af9539aabc9e6c9ca3739bd2a,2ca0a5b84ea6da413da785be423c8f5ef47359a8,,cdff294edbfc9c082ead3981538b0258be34d1f02cf402e8e1be977cfd26985a,Tests_failed,864af8162861da7382edc3d7055a37432e6d6d052a600add6ee1833d4cab5005,Tests_failed,False,True,False,False
8,refs/heads/master,341172db9c5fef4ee0785479eeaa402393c4bbfd,d38d223e98fb3a7312e74db4fb1dbdfdda091fe7,a6dda239da3ccdafb841d9fa51a8e840d18ddd7e,,c64b2edb15abeb9ef72edb2bf81b8a17ca81964f939a16a4f023c427ad3ec8f5,Tests_failed,7bd01d1e2b25e0cab1ce102d39a7a038d9ffeca188d7ad637001b5ad4bef1941,Tests_failed,False,True,False,False
9,refs/heads/master,d38d223e98fb3a7312e74db4fb1dbdfdda091fe7,ae2a6f5b17129d7365347063730393a506c2bcdd,37c883aa5d5232206f1ce2994e1f4ea3380beb29,,1ee09a166c60b5ef025149e961954f7a233bbff4bb7890584136b9ab6be728e8,Tests_failed,683175955808ab6f9cc89f64446b564d97650d133941d8fda43a4d866c2fdfec,Tests_failed,False,True,False,False
10,refs/heads/master,b94e8ccc2c83bb300dd6273151b28d09e163dd71,5b674b9f0ba9fe04c5acc1998210526d1500e8ab,5976e0c22fa52b82912de776c1b3ffdbd90d5e21,,,,,,,False,False,False
11,refs/heads/master,d66a7cb64da360be3f3584e32f7729330c262c8a,67dbba0c84e1b367449fa9bac6b4a84e0e319eeb,5992c220ed9f0be4a807e91fc145b6a9caca4b94,,,,,,,False,False,False
12,refs/heads/master,c377c217bd3b17f4897f0a71aed62ad875659876,e54d8407ea1edaba56268d72154ce9503dd8d744,388d32582b141929be0739b35c8c46d3999934fb,,1581665c0dd5ddcd231ef7e057ea71a26ed2dc7eecb719bc3f420bb03ca87062,Tests_failed,b6d9c61bbfb81b0675691b4461a77826cd07f0555c3ef62bd4a086e158995179,Tests_failed,False,True,False,False
13,refs/heads/master,e54d8407ea1edaba56268d72154ce9503dd8d744,ece60839d4398a437438bd44586d67c6b1b1550c,02baabbb6764407e2710b2332c7acabf866ca7fc,,db3001a36b6f0a23128a1cab384fa629966b4c6d099c2382e0a07e123540ebd3,Tests_failed,4476790ccb393e50d89727d42626bdf60626865a5986915632d9feb3f48834fc,Tests_failed,False,True,False,False
14,refs/heads/master,e4b271aa603c0ce01cdf73b4336191004305001b,8246bdcdd1594a411fd2f513d182fee3fa8e53b6,dd323dca9a14147a20d21d0a9ef431830bcf9f73,,,,,,,False,False,False
15,refs/heads/master,c7bc78c53da42dda5513b301cf13e2a4510f55f7,dcae835ad5444a30e7cd491d934e9ba19bf147c2,14088f734345086a8140424e66e1425dfa23ead4,,3df0830a19853a24eb6ab2d8fb53b4cc2b9b1ccb0e113facfb9f6ffc7f9b0ca5,Tests_failed,f845e0c205b4c801e49f8d21323b31003a27e563a45a0612cb5686d984cb8a40,Tests_failed,False,True,False,False
16,refs/heads/master,68311a5733a6e7ef6c1908c721d1ad085f77dbe9,784de16be1fd51aba4511ebc33b2f71d4afeee92,9ba2afbfec9f57381abab20f3d513f6e72a54ed4,,1befc863cf5ae72e57050134bb930dda5f70219f66bb9bf797c94d6e97ac5243,Tests_failed,8d16ccbe6bdea4fd4a25371c0c68c020446e087c7f80815919ee76acfc473c10,Tests_failed,False,True,False,False
17,refs/heads/master,784de16be1fd51aba4511ebc33b2f71d4afeee92,817316b2be5b7f3fab35ca1fe09d52298634631c,10335e01fbfdd0b95cbe7369562269f2a34980b1,,6f503be9e40e39fe24b68a5d3138f561b9437b359101f21336321063d0581614,Tests_failed,2dda08debf5e47a31bdda88de596be29a82902f944270b634167c119012e3c43,Tests_failed,False,True,False,False
19,refs/heads/master,3bc59a18316b0c602d931573ede12c19fed77fec,ed2ed2b4637672bc7efe33380a4c45144acfa768,5264c22758177f6bfa93b97aafa462db1eac55b7,,,,,,,False,False,False
20,refs/heads/master,12bd8e95257d9d68b0cd1622f3bfc000a814e2c5,cba75e9bec81f3bc52383209d8a0893062f6d1af,ee2e6941042f0e09f13e8267b7b77f5063cf2fbc,,35f6ddab07ea79d98214af47a930480bd4d30e1b78eed0700208ee64b9d2f5c8,Tests_failed,ed20a05bb824a86ef14fb7d42e3fb803c92f696231be195938625c24300046f4,Tests_failed,False,True,False,False
21,refs/heads/master,387b0204e1ba1dd6072eb244fd03966bbacddf6a,9c3a5b12e80dadc1ed7c6d3a5f08402d94494d4c,3c713d34b357f4ba73aa1f1f047b25aad4302dc9,,c0b25507b9d7eb122624e8c75b7d6886714420197e4749261ce5022012720eae,Tests_failed,6c0838b8010d5e06a82c02afa4a311db9e084c3a892329eb44a041acf44be40b,Tests_failed,False,True,False,False
22,refs/heads/master,b8976b56b085834898f19fd057998e4470d914a1,8c682163481dd220d263b8a78be27a0b8fb79942,da930143a0b950592b53a224578845a2908a0242,,d8a641a39f7de2a20e3121e1a31ff3ba1439afcac56d7321a16db31c6d2ecfe4,Tests_failed,1dff41a00fb970f25b2f8998748809aa724b4142457e4343f390ecf90eac6612,Tests_failed,False,True,False,False
23,refs/heads/master,667e50b6e55ace771f6d34ae6f0bb8c4ff2921fc,a09691319382ed13eec280658787f06b3642fc0e,d3a06a18eff6dfd10b55571b1e63ca3e400d7fa8,,,,,,,False,False,False
24,refs/heads/master,a09691319382ed13eec280658787f06b3642fc0e,b7bacf86240d5847e587ddcb0e6345cd9b6b8e2d,0949b2d3703630e8642485d3887d9f3c695301d8,,,,,,,False,False,False
25,refs/heads/master,b7bacf86240d5847e587ddcb0e6345cd9b6b8e2d,242cf782c2cb0543a64022dd1012fc632f7b68ae,4af19b39c3c2dce3c10a25a9c91805281e7e989a,,0a473c8a48f46662ad917dbbb55ee29eaddce0d1572520b97cb0b694bff7cde8,Tests_failed,b17b971c294b3aa2b4eab099b8de983e802448139d457fed7bf8f093b86f9335,Tests_failed,False,True,False,False
26,refs/heads/master,0c346bba3b13adec391c96828e31b43b53c7552d,3a370117a0e8eca86a91942913dc78d482656bfe,88558fa83ad3e0847ad378653e56329c9c091bdb,,68ec34fd56baa81a4dda427ae0ac9e5403972f26039520e1caaaff5ca4382bbc,Tests_failed,60d0e1838697bd6714fc04b8cb589fd5e3415186424be371d4a3425f0ac8e788,Tests_failed,False,True,False,False
27,refs/heads/master,3a370117a0e8eca86a91942913dc78d482656bfe,ef447fcc148bec3fb092c4359a8665efa5e02fff,fe5d5d8ded568531c600e3f85276d8ea8cbdb1b3,,da91c867ffcd0a1188b5b96974703c0aaff5d7e0f798b31dfeee2ea0cfcf90fd,Tests_failed,6406955007e748fb73b7c40aec72efcfcbdc94eec093d760f90d156d06e1422a,Tests_failed,False,True,False,False
28,refs/heads/master,fd6daaa4f84ac4ee73e84773082b942718ef50ea,c9e0806c29626f49935bf88b7b46163e69f9cfa5,c69cf14a03cdb714365f9931ab854f6bd8009d1a,,411b996ed9a77b6f498f170b4828f5d85e1c1e367e3971003af83296b2c438d9,Tests_failed,6d8f870ae55d206c515dd6390c992cb55ceaeff47f341f8941912813ce8c667c,Tests_failed,False,True,False,False
