idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
18,refs/heads/master,d1fbf3aa2922308b0d715058c7014a207290ebff,0e78c848353cb8ff0ee4cea46249290aba93bc1e,f6900070b7eba66e15d4f83d832e487316ce3ed3,,False,False,True,40,16,71.0,1,False,40,,,,,,False
19,refs/heads/master,0e78c848353cb8ff0ee4cea46249290aba93bc1e,f9f49140e8488cdb760dfb5d26dc31f3498e2a44,ac522cfc8581987eaf4aa6793cbccfca86c9d733,,False,False,True,40,10,43.0,1,False,40,,,,,,False
20,refs/heads/master,f9f49140e8488cdb760dfb5d26dc31f3498e2a44,17d854055c4359aeed61cd8268f4d19d64ca1330,98b457b42810d87b0c66d6c4aa0e42bdec18591a,,False,True,True,45,20,551.0,1,False,45,,,,,,False
22,refs/heads/master,943a172c702ab75f2157a360660879ccb566793f,c6bc2adb4813f03a2e2b0b3f5115789cf9536fc3,eaf1d964384286c4d8b9c65bb0fcd573032cebba,,False,False,True,6,18,66.0,1,False,6,,,,,,False
25,refs/heads/master,179cee0ffbc084f6cb639b959e402ebfb972a3f9,ae7d82b0fba71d8853db6ba538cccee991d51809,059f62e8d52172ec5655cb3a7b343c1002d2719b,,False,False,True,3,3,8.0,1,False,3,,,,,,False
27,refs/heads/master,6b9f59cc0a0387a51e9eba01c039d507544084e3,2ddd9328a17d483b795da8a99e6592f0e017e916,22376b3e12da22a16984042ace6aa90cb4a19718,,False,False,True,3,12,84.0,1,False,3,,,,,,False
29,refs/heads/master,198872426bad4a58e591c18d18e494473acca79b,349fd371df8860c5d41318e2e586e23548189580,e2c62838a8a103d33e0fddd94ba3b9af09c382ad,,False,False,True,4,35,248.0,1,False,4,,,,,,False
32,refs/heads/master,8c3cba355dad128094bb7cc96d9ee4f96a244f0e,bf19725001e77fea0b89a45ba5e108f97a24e3f7,d12a1cb29a38df2b65616a698e2d0b4184748033,,False,False,True,3,3,6.0,1,False,3,,,,,,False
34,refs/heads/master,63484eb3c80148367d87f5a63901972c3090a6cc,829208b777a28b2e1cd1fff624263bcf493d8879,e34d4d295faeac2e52c415f2eeba1629a46c7b2f,,False,True,True,6,7,183.0,1,False,6,,,,,,False
36,refs/heads/master,e9158850dbf31ac6c8a3ec08697d6dee091bf460,146e92c4216ea6a3a534c34def31434c061b0e31,d19049d80cb6a5d7f23f0e40aea03e760da16271,,False,True,True,8,49,358.0,1,False,8,,,,,,False
37,refs/heads/master,d19049d80cb6a5d7f23f0e40aea03e760da16271,9b07bad97ee21088a5daec397e67b6110835ab7b,88b638405b64ffc11143a9219f7146c36fa843e7,,False,False,True,9,82,485.0,1,False,9,,,,,,False
38,refs/heads/master,e4549cd03641e82da9d841a98a77c6850a981e19,7c12b99c70a5e84754d5325de91d9c3381b51495,bce9c51a1f7473b05943ef4c2d027093c0637e44,,False,False,True,3,3,25.0,1,False,3,,,,,,False
40,refs/heads/master,9b07bad97ee21088a5daec397e67b6110835ab7b,c276d5020b3ba3cb5679368cbd69043f61b4325b,af10ef716ae57311a3fc667836c001dd0732b273,,False,False,True,3,4,8.0,1,False,3,,,,,,False
41,refs/heads/master,af10ef716ae57311a3fc667836c001dd0732b273,56c381e3efd2f1db0a33a82c21f85840c9fd0cb5,9a9f0265bb5e4ef6ff528908e7dc5b30198bc870,,False,True,True,23,78,481.0,2,False,23,,,,,,False
42,refs/heads/master,dc5576913ec4dd92a37970d71c090d7d30cea252,d701f674de55069d03c389667d9a44abe38d351c,3bb4f8e1e39e08783e4df21021c37bc0d00ec3ae,,True,True,True,172,405,12003.0,56,True,197,Tests_passed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,True,Tests_passed,52a76a22b16d44d65391071675d005fb07f84f5bb701a0a67de9d2aecf6200b3,True
44,refs/heads/master,cafe49a4e4b9d08b6887f64ebd02d573d3becd6d,623ef5a6ee622dbfb04657031d7329965f2866dd,e95328a51f77225e2df1c3e6babdc7ff22027b2a,,False,True,True,9,53,195.0,1,False,9,,,,,,False
55,refs/heads/master,652ca7fd897e3a2fad2c40b0a9a09189594de0ef,f51820c912beb541fee5a6cfc332fcdff65db90f,cb1e4bad01924e4154c6937d276ab0e889883969,,False,,True,33,170,,1,False,33,,,,,,False
56,refs/heads/master,6662e2309880460a286ebfafe1261f62c5ee3c33,4733830a81ac49126e5668e437f0b95eb3255a63,b01807ce1f6f9a582ecb2721c3eef70ff7748fbf,,False,True,True,7,6,286.0,1,False,7,,,,,,False
58,refs/heads/master,dba387a8d5f3612b5a25a53f5be70316384aa189,355c14c5736b2912a28e0c6e62a252c50470b8e6,004b671b30601fd6049b12793cc3fc58bc01d9ff,,False,False,True,3,7,20.0,1,False,3,,,,,,False
59,refs/heads/master,355c14c5736b2912a28e0c6e62a252c50470b8e6,6795111024c1dda682c4358a687084edfd2521d5,595b86ca6e09fdf001abbcfccf2bf521c3a86131,,False,False,True,3,4,13.0,1,False,3,,,,,,False
60,refs/heads/master,7546ba45d4e20f78e11fecc7cef31d82eeaa07f8,5c7342f48f0a2446d969d17c2737c14d67ab8546,39f3568da11054cf1d2716ae37a59f825803afb2,,False,True,True,5,9,20.0,1,False,5,,,,,,False
63,refs/remotes/origin/pull/147,c6b8049db6d3f62a8515032bb2ded2a852a67270,38fc575dbd8d3f9a8b34b9e118e368a4033056f1,978e2b00d348c6406638dfbb78388d4ee78f8e0f,,False,True,True,13,24,174.0,1,False,13,,,,,,False
64,refs/remotes/origin/pull/171,ef2468e746227154b8e44d4dbe97cb209f048a21,33e35d5a9eb82c02f0c1c30bb1f3dc7fb8ae2afb,f3305257e1777b1a1cb07db09f6acf3b35706c82,,False,True,True,44,139,2149.0,2,False,44,,,,,,False
65,refs/remotes/origin/pull/87,f72feded9959fd5e50ce24b32fa973335c36b9f7,ad88390dcf8163237e24c07d7044292934f3a44d,30682fe60044e3a8367d7df8bd931159954008c6,,False,False,True,3,2,3.0,1,False,3,,,,,,False
66,refs/remotes/origin/pull/88,890b372a39535a18782886039a0b717ca4e5ece2,9430ace45aea2cec803a3c09a1cf867df59ec28e,ed2d4abd689c30bd2f4f1f6421ed61200ab5a280,,False,False,True,3,15,35.0,2,False,3,,,,,,False
