idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
16,refs/heads/master,32ca672e2f9d88e597e16cb475fd8e59dd792e79,b4348ef08989c92f19d93888b77bd49e91134f75,7b77902b3fea947f1bb5f74275311fcf764b378b,,False,False,True,2,3,22,2,False,3,False
29,refs/heads/master,e601614ae8d93ec0efdc76b194f1faceacc86c31,3c8660e27de0e0e6e83a253f16a04c90210fc1db,23774287fec310b4da9515d1c81aa2f5773c36b5,,False,False,True,16,83,510,1,False,16,False
