idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,568b33f640ca66263c71fb43826dddc954a1168b,be90714fcc433e2ef490b080703e38c355e95c93,a0ddb65dcefa089dc82c95b3c9c1f1b4b12d8e0c,,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,0.0,d2e76a206b87f0febed62835df1fffce2b65fcfcf170744020333645e2925bd0,Tests_passed,0.0,True,True,True,True,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2,Tests_passed,d519edde5621d346822e8fc16435df865aa0e00d8d26c0a28c226be3567214e2
3,refs/heads/master,be90714fcc433e2ef490b080703e38c355e95c93,81cdf2433423ecf8c051ed51dcbdb9fe08f67896,aafcece4f4a3ffe470e7073f6db4ffdd619c2cf0,,94a5feafe7eb961d73d6d1d88447cbafa5dfb41718bb278ebf6a877b2adcd10e,Tests_passed,0.0,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,0.0,True,True,True,True,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a
7,refs/heads/master,2f9f6cd23d5eff5f8dff07291b81778907892ba3,e8669b518114ac33c166d39cbae8e0945686c97d,49bf8762ff455de64d9851979a2943177c482798,,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,0.0,d2afe63e4fc881da8c60766a4f4b2b45e67b824b91c39b5fc1668cdba2094766,Tests_passed,0.0,True,True,True,True,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262,Tests_passed,b86fadb7a039e7a2ea8881fdb1ac16440650b1bfe9540792f2e5ddbb6c04c262
8,refs/heads/master,e8669b518114ac33c166d39cbae8e0945686c97d,12e0d552ddc44f84e1da3f6278d89af4f5aa6548,02ed86427e951f5ceb2396f37dd0a649eba7f806,,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,0.0,f87424a4e36f25877ebafd8790fdfef84a3d11cad07599b0399b4a64edf18cf2,Tests_passed,0.0,True,True,True,True,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab
9,refs/heads/master,12e0d552ddc44f84e1da3f6278d89af4f5aa6548,37c1e544f892c5bb9a8e58c0df5c003f4f5cfb05,20b7f39f3cc65730a0860a6010dab635a603e49d,,1b0d6b2cee9b65efbc317ded071d8d21df981526987362f967b2e049a10b3da1,Tests_passed,0.0,02bd7b3bdd52238b559f467d6b735c927b8d554d8e0c17c670342e75f6ec4daa,Tests_passed,0.0,True,True,True,True,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb
18,refs/heads/master,6d81bb5db917638748c042a4f8cd66a0040d2c1e,0a838f7200ec76651d1c18872e8e89345bce264c,9957d3ecdc3b783607f54dbdcc4a2ea2a6075ccf,,219853f4e561d55854354205eec2166779338bc7dc54ba4a0b3321db5d771c36,Tests_passed,0.0,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,0.0,True,True,True,True,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03
23,refs/heads/master,d4dfaa4907c4c95d51465e6b756d8bc048613a09,a89bab14e44bda46785199ec16c7b2c8fc061e34,eea43aa12dd23fe9e4f57be2fbb4b57cd2797f49,,715c3dedcfe9e78174ea53d7e6db0b1c62b4389dc46d557ca5f201cc81e18a06,Tests_passed,0.0,06ccb3966bf7d66c8f3b9442a06549ce9da68624590b5dc5d506939cff4428f1,Tests_passed,0.0,True,True,True,True,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802,Tests_passed,59a87c3c67215c6831c8a2e4364a1e32cac623fa290fb599748b5d9104a0d802
32,refs/heads/master,a5a58ffd949c54f75af0c7b62d00d7bc73ddcd83,9f7783de9fc3e138be8ed631d837883afeb5b354,a4ea524cd8f5a706877d9fd3a2da77d4f2600322,,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,0.0,4916621a948b1e85e285ffa214919235b4b6ecfc7cef51d643ac547cd95dd27e,Tests_passed,0.0,True,True,True,True,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da
37,refs/heads/master,34f52f4ff2652eb6b27e7e84ed4e9597d92f728c,8740b5bb7874887906bba29d37326e8df362fba8,809ef680552c4315797b37d40a127f52b00c1500,,14ebee4bcfee28e60375cf8ff399ea03bfa34feb2458d874cf97122116b31933,Tests_passed,0.0,faf9723cf0cd3fac7585014f19f3f35e2e88e168a773793bc3524bc550a6d5ef,Tests_passed,0.0,True,True,True,True,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba
44,refs/heads/master,884d7178d7d4935df8cf09ce54df30f9d946079c,b1c53b85f3dd7a845364fbd2eb34945cf26cf9de,f082ae0be8965234eb948aae80219cdf9ae7c145,,e7b10061f278503ca2650a848ba1166a0597756d5f4388455fd842d69be5a61d,Tests_passed,0.0,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,0.0,True,True,True,True,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1
