idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,7a9cfbc5d9397b831b508f8eaba9a52b86a90985,b7d60acd1573f80b7c65c80f080111a81473c80f,2eadf74e00bfb0d263124edc0e336cfe09148a94,,d8154c65be749a559d6bdc9822555ea5b5e286674bd27061e9044cacde38ce29,Tests_failed,0.0,3eff3aa9e4330cd6018cda1352e13b92dfd471d89796e28066cf0b39b199f1c0,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,6a092bb0499db4589a1053c0a91c99301dbaef41,d715968440eb3e78d71bb0007bce78ba5a284dbd,b31cf5aa0c3f06169451789c9b8a17e199384e50,,a0aeaf09cd3822a6bcaaf08cab794f54b6333fa2efe272c4a66ac678a574f80b,Tests_failed,0.0,f948053a00c3b42f27a4076e4338b07e3f1514efa1b9e663c6e63c663acff6f7,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,beb2b760ad3632f0a2d6c8dabc2ff33893d628db,92782a87c1555e1b26dab09e47e041f1d30bd6a2,3ee5c834f96d860be1792b38b2ded2d140dd62bf,,,,,,,,,False,False,False
9,refs/heads/master,442eb0e7ea847bd78aac2e0db9f63e739e7998c7,1fee3bcdf8353cf56ac14cd17fa977e6df56b3c1,d242ecd1fc0d066ac1e087e42fe26c649fab421d,,326e3ea47cc1d5cf13e76d9df4db3e5475d2f90b7d716b25ac33f938143fe6a4,Tests_failed,0.0,ba1e2b673ed1e6acc862a70735abd52b28d44a8c25cda4456b8aa6dcd2cd4d1a,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,e9ee121574b870eea1d2727c3a1821830ab0acfd,bfe445bd9287d22a512d695d05f5110b16ade609,cc23128b5bdb653c4d2f423b6901184a20a30e57,,61a31dfb99edbd60bd1e65ae2b755c943fabd9eacde0475ba8ba4567796c5776,Tests_failed,0.0,1e18bf3f3950db51b2217152a62513620f8cdd745e1f69d5dc2d3b04573f5739,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,a368742de30a1208fa98622a8d618e751a200930,6bc6e06adcd0f21a3c72aed714de5d24daadd756,dea5e7c21a84ef6e2833b836582fcae3118814e2,,cc03907dbef5eca8eb3b736bcd2aecfb1e3c4d31597f302c79adb3eef025709f,Tests_failed,0.0,8dd261775f00a3c4a36865be8521cb2447d5ac9f1fc5aaca61b0d5d2f77ecd59,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,d8dc5e2df69ca67ddc66976e02f76aa6d9e6952c,d187d3fa1151cb6cb14d74d5e720820fe3c9c2a8,b20145c83abbd2313577b04f152d03010b4967c3,,366531258e62d5ef755d32c695517115ea89b71d2357499143e7e5aea851dcad,Tests_failed,0.0,9ec4380d3fad3970ecd6271882f124d35b6eed6810641c56d4314c9290268a7a,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,9d3d3ab692c0a78e576e33d9bd010cf20bd0da3b,a59c6513866d8a36dfaeb08ed889b477f9b01da6,5a0ffc988d238bde7d9439cb899b89685d2701bb,,813bed886bddf2d20c391c71bbb0f7b984415ff600ef197d082d7050c793946f,Tests_failed,0.0,58d00534986b01523d18fc55a7377a0b5ead2a57ad512e6beb61eab2978f0ba1,Tests_failed,0.0,False,True,False,False
26,refs/heads/master,5001585ba6b473b1b95f5a77e4e447d04cd47876,c479129ad12e60f73fd522d1494af9cfa84061a5,d07ee18b9474ea73b22f25869b2b8064761fa90e,,6ac45d03f89971b4f01a00fbcfd161568b518286a9336730b2fe22e9a969dfe2,Tests_failed,0.0,b86ea168219c86b215f172d7c5dde44e97a4c5950695285dd15474643856b01e,Tests_failed,0.0,False,True,False,False
27,refs/heads/master,d07ee18b9474ea73b22f25869b2b8064761fa90e,fa7f1db5bf35c5476e13dad1a53318040d672c6b,bc196a95e00c5640c15912e269a7f8d8da6bf345,,f4217290b071466f158dd7c122269c118f93a28aba5c233927345c33002ac0aa,Tests_failed,0.0,1cab3a188c8a738fb5214606eac0e64001efe455fb58f10a8d596b87a1d45c3e,Tests_failed,0.0,False,True,False,False
29,refs/heads/master,6f58fe5c4bd3aec46e22b8d3d36a9948bdf4f3e3,a1c9c54d48d3ccf2aa065579faec7aff48622df3,7df77ee72375b4380f209681c003dd9a0d2f4ff4,,25a3713f3bb13a6a2765fa1f9d1d8610784a38a59681b1ddc1a1679d6afe92a6,Tests_failed,0.0,13c2ceaabdab587b3794ff9c3b8c926684fe54af59b87ac34f844fc1aa00a5fa,Tests_failed,0.0,False,True,False,False
30,refs/heads/master,7df77ee72375b4380f209681c003dd9a0d2f4ff4,b99f40c0e35a34a3db8dd282d6ec206e905cfab2,b5e5eab0ff6599aa6462bc5006d7d839515e07f0,,0f9e3356d77360f553a58920bb0fd2e6bee7ac721d6eedf90a7e08c11a9ec4bb,Tests_failed,0.0,2b074d13c8c3223bf347d155114b8a3b615d08eabd81bc57a28a8cbf5fa9e485,Tests_failed,0.0,False,True,False,False
32,refs/heads/master,fcbfbc4fef90d295077bb4b74dd8232c85e821a2,ad6f4bc2b011ae0cddfaedc57e6b93db37315a72,525ce61f0a6c0feaf0c948f2cc3619dc820d5609,,eb8a5c0c788caa53063662c5e9449cc370cffe92dea27563f1c3b3513dc58f1c,Tests_failed,0.0,e872c93130c811697b0351c5dcea8458bcc409e0fc73ad5f8b038341a26d77c4,Tests_failed,0.0,False,True,False,False
36,refs/heads/master,ca00a6a9fcae63b6dbdd3452bffb0fd6b29eaddd,7a65095dc2242e5e62c90ec979cc2c10e952a678,77d0cd4b6a948a8136ad6c54cdb224aaa0bb7a49,,92716d4a73b041e60563a5994f97ca6dea37989627afc3449f7a71f8ff7a438c,Tests_failed,0.0,e98577d2b88e3ef9332c2dc64ea2b080fa13e03cb22e6db5024c5dea08583379,Tests_failed,0.0,False,True,False,False
41,refs/heads/master,9d7a03dfd0d0cf88256b1e713383e84e132e315c,8526f4f3b1ef7849ddf060b04c132300695757d2,a5fb77361333118eba39f50954531ed47cd8ce26,,,,,,,,,False,False,False
45,refs/heads/master,291028acd4541e6569624928f515cd7dba6bd616,01f2748cb8c8eaa52f9d2ea379f9a3ba9708bcf0,9af8affacc096bb72b330ff507cca941d8ab6667,,,,,,,,,False,False,False
