idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
28,refs/heads/master,28b413c1052008fda109861deb42e175f15c52fe,c153d6aff7ea1ee0b643a68549449a98126e60fa,e73d54c4806650d827756b934d3468ac8b5b1e38,,False,True,6c61fb09235b208cd9efa3d744f325989ea4ff1783e12c910ea88bc61d2f6fb8,Tests_failed,0.0,4cea51657b9541cb73ff1fe7f572bc08bdbb60b1bdd6dc5b3c38d371151b3270,Tests_failed,0.0,False,False
29,refs/heads/master,a60cda4909d65d0ac6f82144f2718a93f8998a19,3a8800849c9f3163af5856f82262c72b005bc6c2,7da62dfbb5a93771f721242260b50e1309327ed2,,False,True,ef4dbcf0ee95102b35f0692fbb0950192b72a4b3859da94be15ba1afe2abab5f,Tests_failed,0.0,3d8296686bf2cbca571a864b57c1ae0a01f948cfe133aac0dec70ec3089fe72d,Tests_failed,0.0,False,False
31,refs/heads/master,9c2361a86a63ca3a932d41e8895050c8941b9eba,e63872b233d8022be59f53f5271f8b1614a0b9c4,920aad62a5267475d393a1adc839eb95535fad11,,False,True,370799a1e8c718b8645073a7e7c69307b880af43f4ab21973edcf949dc45f005,Tests_failed,0.0,ef4dbcf0ee95102b35f0692fbb0950192b72a4b3859da94be15ba1afe2abab5f,Tests_failed,0.0,False,False
32,refs/heads/master,30eada345e67679fb44eee5b743b64ccaf883d96,dd2cf1797d66d39d55a7cb7efc5278dd4a2fff16,b76309e57fdea21683e3ae448c764270af0c07ec,,False,False,,,,,,,,False
33,refs/heads/master,62a3b8e33bbdcb9fa163270f64c99387b62b8799,38e577b84a7a5c30091f2a9cd9e5fa95afbc0fbe,f551371dd0f76c0e40d50aa1da50a7afea31a345,,False,False,,,,,,,,False
34,refs/heads/master,77511bb96da9e95585096dc3bf60cd140b655304,fafd9212d9fa017cce649c6712d082026e7ff915,92d56db28372a35694464532cbb911e9ce2904e0,,False,False,,,,,,,,False
35,refs/heads/master,eb8572d80e33a903165566acd13b23b5928cd483,b2e93dbb4cf4cf8675e5d38313775e75a306cf98,c6e14bf288afd680e9c5ca852c7fe2ce242cad8a,,False,False,,,,,,,,False
36,refs/heads/master,ec7fda686037c577232e79bffc0f5fa0ef774783,db9039b13942d4fe33a265bfee398091620ef7b7,296f1c864a39f96b4e68cd95431cf3fe3cebd8be,,False,False,,,,,,,,False
37,refs/heads/master,50e443d4ae32344b1133d2d2186410bb96990833,20c47184bef4ad24cbd2c5bf3231272fd611164f,cf565d16354e5a19ddc2753aa46c3dc6e88f20c7,,False,True,b20bea5fcbb258b80e703e4ee1530edc53350b006d3e91cffd529f5f42c80282,Tests_failed,0.0,429e986461a53f28682b013ff22cf6f301af79dd0966c9efc23078b3171ea8e4,Tests_failed,0.0,False,False
38,refs/heads/master,20c47184bef4ad24cbd2c5bf3231272fd611164f,982f1549cdb1191df33925372474f8918a45d99c,712318dbf33ecdeace7fb4e58aae2f6b4e5bcbe7,,False,True,628d32f55964dcfea83ef2f8aa036f00157bc15458472b8f96214a91b43978e9,Tests_failed,0.0,b20bea5fcbb258b80e703e4ee1530edc53350b006d3e91cffd529f5f42c80282,Tests_failed,0.0,False,False
39,refs/remotes/origin/pull/106,18c9c90f1d6f93a299c2bb4638b2a522bdadbe8d,35150fe511279b1ed60eba2ad7ee2e2165bb9949,3b6d297da8ff6dc30598f849aec53e578a140638,,False,True,79d8564928418c7cd80d1c0e17889c5d46e05eea6a30729e1d80dca40af993d5,Tests_failed,0.0,47f4be20f27040dbeeba16ea87d097b962624500a2e1f84e312f60d7fceaa3ad,Tests_failed,0.0,False,False
40,refs/remotes/origin/pull/126,7ec1d7a613c765f8bd4fd69b4e7d86e6d618ac10,7c6d9652f79bfeb49e5dc8b2438bd5ff8356f7a0,a335029cf44f4ee203d6d3b95b87e180911b6501,,False,True,e17893506e0285a3ceb770871ffbe029310ceb518005fad94a880f0f0d8c1a56,Tests_failed,0.0,2758065903b67f53cef32dff9dbf9f950b74e56b26c24e053ff59441fd73bbf5,Tests_failed,0.0,False,False
41,refs/remotes/origin/pull/130,2ed877f8ee05b63823739018f8409d1c9cf4725d,339d5275a542aba4786aea0cdbad4e989c4d6d99,e6b43d3d160dbd231402d56fa5eda8bc7b0994a8,,False,True,f4ae515efb01884d2541e463b05b63f2329c41cad0b51d434b191f221f9ae9b5,Tests_failed,0.0,e20c6da739e7e32a03a7a353c91162fa9f2faf55afff983127fe122b04820c76,Tests_failed,0.0,False,False
42,refs/remotes/origin/pull/17,5288c8b68a5ba8e72a92dc30ad316e642ef8483b,a1e4397605859ae8d71a718f9522a815eef3bb93,68fd04fd89188dea311da7470e5e29f6e23ab410,,False,True,49681656a85420964aa2abed2789a0eca0724baf474c66aec3bd5f59016a9621,Tests_failed,0.0,7343ad11c69e06042112f2a13f0f9088c772ac63b2efa4787e33786d003037cd,Tests_failed,0.0,False,False
43,refs/remotes/origin/pull/61,e04573ba9c8e5545f0015d772b52f4218249edbe,71f4fb519b4bc97725463542c0ee46dff5e8644e,fbe332dd2d33efa0a20773746d07fa0c8a4ff7db,,False,True,dab37b6aba43bfbb94c231278ea0436c119dd07c4944898fba3f185dbf29721e,Tests_failed,0.0,7f964175fc2070026be123f68f31711e23d9d240430f3ccece74c2bb5e507e19,Tests_failed,0.0,False,False
44,refs/remotes/origin/pull/84,2c08d59e144e8787fb0fdf690fa5117eb3c0fd35,ffd4b8bb663b5d1349eaafdb2d7124a76d2fad4d,043e96369e6bd2bd00ecfdbca682c0fdd791a8cd,,False,True,d753431a5c01ff97af9b587546535328c966fa7eccb9e8e0eeb294c9195ee0c8,Tests_failed,0.0,c4cff3ee58fae462fdb844f53b266fe28d734798ce8ebb7d64bf4647f71923d9,Tests_failed,0.0,False,False
45,refs/remotes/origin/pull/86,6081040353401c3600d7799502ce466a2ed4d6fe,cd823b9c6056b698a2c79ab59871255908980331,67b90b1b4acfe06c74f1521c15832ce2e7b0aec1,,False,True,840426271091ddcbac959940336cc2bd74fe05da8967678d23974803c698c0a0,Tests_failed,0.0,58901099bebb9a06de4bb7a69bfa7ce268d251165f960e351e4ac7fd02cf8b2f,Tests_failed,0.0,False,False
