idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/main,e5039443b3ea799bbee8e535b3fa54dbf3340900,749ff6393909c2b3789360ea0dfa02803b99726b,046dfc70e5097e2da5d3b37ff66eb75c8b3b0d41,,True,True,2576773fdba2904b822b1f701d9183133f7337973fa582bc662561cb081e2e9b,Tests_passed,5c759e28b382ad3331b64e69742c44c0480c4e51281b3c2bec4bf0a8122586de,Tests_passed,True,True
7,refs/heads/main,4e281742c8d8162fd9ec114890f27a9655dc75ed,96addeac0a7b27db302e792e9eed1e4a506faad1,9034ba481a49bac789355c94b34495423572fe26,,False,False,,,,,,False
8,refs/heads/main,96addeac0a7b27db302e792e9eed1e4a506faad1,5ab91e041b6eb382c3966ba195a88c2c340e0bad,7745b8a6fbec48aaabdaf1dfac22de20ac9559bb,,False,False,,,,,,False
20,refs/heads/main,abacff3b1088e5226ead4c0a69dd688dedf5b800,10e0ea31e23600687398a0f3847c1146bdf2a0ce,c0abb894f75e71208f95be755b851c28dd7f2030,,True,True,b90b8f908e29e0c31b1f7091f1c9de301a3ce11190a923ef37368c5af7513d44,Tests_passed,b5cee22797dc2dd44536a35889dbe90754eb2fa0bf950d8913b3a44387b8e501,Tests_passed,True,True
22,refs/heads/main,13e9ab859f66293016753eb293a2fda8eef96ebb,b2f15bb2830deb1ba24c44472a7a7c364a650f5f,8837b9db3e69a436806c2a5701bf843f0cf1ed69,,True,True,b0eff024fe478f732bb2fb000e82391ac69e1805d71f5d7f036f906e77225780,Tests_passed,64a59ee86fed7ae0029ac2a74c41f1716a3a109b6d45a2d2333505a2f24d153f,Tests_passed,True,True
29,refs/heads/main,735d6b4bffff77ff0eaa441ee8d284aad50cd725,a35b07a2c33688abe48fd1efb343b1d28bc35dd2,19de0c00ca86bda39f3b4b3f49d5cb9dca0c0e27,,False,False,,,,,,False
31,refs/heads/main,318051d9e0389d3e18b9e24af4eceaf54a9262ae,98cf0e418d913b4952caa35856938714e026b0b8,548e135b5696bfd83a63338006ff130db89ab729,,False,False,,,,,,False
34,refs/heads/main,561fbf0c502bb32f86b81bd6dc6a523bd70ca6e8,b71b63c616972beb1e5b934a8f3cce03208a3cfa,36c968c55dd0c4090fd0b16ce0153908504c9b6f,,False,False,,,,,,False
35,refs/heads/main,b71b63c616972beb1e5b934a8f3cce03208a3cfa,00d707f565c8d2ddacc127be620dab089e996c75,bb4ad81bed63b9ab69f78bcc590d2d26bbd2c636,,True,True,ba94bc1167f5fdf0574184a4db161879a2f3039800135d3885a8ac1a48ad2884,Tests_passed,92224ddf4fd4570d92d9397c98e3aa9fff6cee40d5abe96b3c5774ad62e8eae7,Tests_passed,True,True
37,refs/heads/main,50eb3a46ac1e8b584080777055a8420700bc7bd4,312baaf98bc33568e6bc6008dd2cd7463749437d,133e043027eebfd12df1433c8b63cc774628fa46,,True,True,c3dbb75999695cd7875edd86925576e4f2ab3a600e4440cf30787c1b26bbd8d0,Tests_passed,19911155ede90ba7aef34f7344fa5880898352ab5f625e136a6029e589b6cb44,Tests_passed,True,True
