idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/main,f8008dc3b57fb9495c705cb6d0fb37c0130bbfaf,8f784b864a1f0f8ae8b8f50d8768650ca51548b6,05f86b12b21a83fcc27ad7c34cf07905ea5b1c9c,,False,3,,,,,,,,False,False
3,refs/heads/main,e89bd0b2b6e7257272066f402a8532573a1607b3,33146088d4bd577ff80e1c9e46e29b0b33cfbd76,d7c279b42e0116f9910d8cff4cbb1f3b8abfa936,,False,1622,,,,,,,,False,False
5,refs/heads/main,193f1fa01ef16bbf1bafd8b3ce3587705e30e6f3,95e466d904f1c1947c95b7a727e6f5a02e6bc233,683d7160f828bf878638b58b5075544fd571ca9b,,True,14,0.0,Tests_failed,e6d5158710a80fe3a318729309c1c532e6c63da954ade55329c5b491fa563d6f,False,0.0,Tests_failed,4da1f143695a2cb96f3fb6887c98f1d5ae2ccf0f63682a7a296ec4240a743ee7,False,False
7,refs/heads/main,d53395e821706ac1099aedb538e604720e18d5b6,069f67e72594c1342055f9d8226caddb777e4600,2cc9190d8c9c44453ed217d66fe4990a3068a7a6,,True,217,0.0,Tests_failed,17c292172a4bd13da8db7d23e0c046edbec4c352d1784d7f921f7cac937a7c1f,False,0.0,Tests_failed,94eb2046dc4ff3ba98e21f6746210316120906c44508badde93812c9179f6faa,False,False
9,refs/heads/main,b38e504609d40754260997aca25e4aa61fcbd294,fc1ed5c3ad3418166155997ff06159177a2ee468,244cc6fd9e7fb5591c26732095c0a4b43bfc0f9e,,False,79,,,,,,,,False,False
10,refs/heads/main,244cc6fd9e7fb5591c26732095c0a4b43bfc0f9e,2a3285eb6312292ad64893e3c018e2f7dc0b6981,efeee7992949df4f4a875644872d3d94d607c4ae,,False,75,,,,,,,,False,False
11,refs/heads/main,35bd9d69aa00bebcda894ea1bef268a4d16596fa,420f2a9006c1d66c1d03cc7ba88226396688008d,2a3285eb6312292ad64893e3c018e2f7dc0b6981,,False,103,,,,,,,,False,False
14,refs/heads/main,aa177ff26df744f273a2baac0aa1875bf4f6fbd8,fa18b0ef688865a63c7f16a08eff585e03771222,b63f5df76cccb32ac65d2ae6f73ba9bd76af350c,,False,11,,,,,,,,False,False
19,refs/heads/main,dbb4d331931d145b85fabe71a501c4a00125ccc2,4d9d196d0fea1a7a93f7176e2a8d9565978b1132,e1737c90bffd197740f9ed7428bdaaa3530f7292,,True,211,0.0,Tests_failed,ceefcd9368160376d8780a0a103adbc190cfdcbcdfb019ff6b3fe385e42dd1be,False,0.0,Tests_failed,a32cf66ace5145f513411b351b06cedecfee83b9800f14b1c84ae4eebb37b062,False,False
21,refs/heads/main,4d9d196d0fea1a7a93f7176e2a8d9565978b1132,ef03dd57bc2929082757784c066c02fa185a1ca4,63faac081350e2115729c2f53fb09d74625c5089,,False,117,,,,,,,,False,False
