idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
3,refs/heads/master,cedcf92cbdcad2cacbd5024e498fc27743b9a3bb,1dd3e17fce2fe179b87f09d05280cc060c1c2cd1,f8353e7a7fd40ef96510bb7c916c7d98c1be5dc7,,31,3,576,244,True,True,Tests_passed,c5ed1c77a88572d015ce9c1a57ffef874ff16034108983ad86af17e5441a9a34,True,31,True,Tests_passed,595be49e121f26a4ab8df4c3315ddf66690a84e1ca37af74df4858846c6325f1,True,True
5,refs/heads/master,0aa36d55af20469b96541986e96402ed5e1b471f,54cddb872d1ef879499b0d7194ded7b09ce18ee0,9cfa45222ba46088b1779e7dcdde3ea29bda1baf,,3,0,12,6,False,False,,,True,3,,,,False,False
