idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
23,refs/heads/master,5f2194f064af09f6caf18d1cbe1f4f08a6b68937,51ae69309008b00908a5bba6dfb840bdd7fd1e7b,d45293eca7e1362c0a12b2ea7dbcf52918ddbf1c,,False,True,4e0207d5f05c328a0cc7072c726b32d010018f721d732afed7072256b855eb3b,Tests_failed,0.0,2db0d791c3eb4c65309002ee54aaeb3858870c7fbdea065de9a1e80e37e63975,Tests_failed,0.0,False,False
24,refs/heads/master,51ae69309008b00908a5bba6dfb840bdd7fd1e7b,bd5a6c6ec12af68f972d73dc26e1a2d4cd55d072,2edb1e6a706b464b5c7211ee7a92c41eec6230b5,,False,False,,,,,,,,False
25,refs/heads/master,bd5a6c6ec12af68f972d73dc26e1a2d4cd55d072,36914fdef088cafaa33b66359b17d081284e194b,dceefcf9a1a6fe80e55ea8ff8106e7e6b233b6b0,,True,True,8e3531616248c1193caeceff16253bcc4924e69d085628ad51bbd6aeb98773f8,Tests_passed,0.10082572794437202,0a65797a56d135c572ee91d7e37eb71f6522a786b32f3362199a5dd2c95f11a4,Tests_passed,0.10098665118978525,True,True
26,refs/heads/master,36914fdef088cafaa33b66359b17d081284e194b,3536e6bd2a62de29f982fd981a4e4f1440c854f3,33859e696789ae533352c2c4808b377b20a27dc0,,False,False,,,,,,,,False
27,refs/heads/master,3536e6bd2a62de29f982fd981a4e4f1440c854f3,4d0bd2a23854106fba2ed98d4061df7be5bbe0d2,bae7c1647b6e13fd8cd666de74a8b77c88a7cdef,,False,False,,,,,,,,False
28,refs/heads/master,4d0bd2a23854106fba2ed98d4061df7be5bbe0d2,386c53ba286713e943a38763c22c808d44708f55,65ea0cdc9ec890daf93a8b46acfcc2fbeded0238,,False,False,,,,,,,,False
29,refs/heads/master,386c53ba286713e943a38763c22c808d44708f55,4af94c278858acfcdd035d372bb60877e77c7af9,ca0091c3c3650a0b506071d8939837d0d480ab13,,False,False,,,,,,,,False
30,refs/heads/master,4af94c278858acfcdd035d372bb60877e77c7af9,f111719ed8b509df22e717b9c43d39cef2258e42,73b9c30ee559030702d057681444614f551d5295,,False,False,,,,,,,,False
31,refs/heads/master,f111719ed8b509df22e717b9c43d39cef2258e42,b84793df4e4ecdd7a6e1ccb2112f9abdc410ae3f,06b1b27825240cf198b879b9c076a3f5cc74b3f7,,False,False,,,,,,,,False
32,refs/heads/master,b84793df4e4ecdd7a6e1ccb2112f9abdc410ae3f,e45528025f6e461bf959dbac6fd2a8fa27571c49,ebf5c739fae27eaff921eafc3bb14421ec575a23,,False,False,,,,,,,,False
33,refs/heads/master,e45528025f6e461bf959dbac6fd2a8fa27571c49,e5b8e617a5b5dfe20725a695d2a80a45c515801b,3ab476a450f2f65573b664c79b2684da18a3d19f,,False,False,,,,,,,,False
36,refs/heads/master,7379b2f8e0891dc91237011f914c4246f8365fbe,b892bc674e98231afa91ac883e3b61bc36c444c6,ba16e26e76ab8f7103ecf20e48f6d443011663d3,,False,False,,,,,,,,False
37,refs/heads/master,b892bc674e98231afa91ac883e3b61bc36c444c6,8689ecbcdb45504e47cc28e7535981b21327221b,77838e2dc6220b1ca803ef47188e26d5d75b7830,,False,False,,,,,,,,False
38,refs/heads/master,8689ecbcdb45504e47cc28e7535981b21327221b,56b708cb0ae0c0dd35303bb7547f37aa09018b1e,d61ff66e3a76d95e61cd7b9dae44d4274185365a,,True,True,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,0.10098665118978525,538f3d622f504fb5cfc7ce7f794ba4a579c334fc67f911617e92593a63cb7885,Tests_passed,0.10098665118978525,True,True
39,refs/heads/master,56b708cb0ae0c0dd35303bb7547f37aa09018b1e,b20fe87f4b461509ff649cf93caa9a8380b9b8d5,e12e50c43222cdc1497c24eea8873017b7286e80,,True,True,a8a5a797e0f75b5f255f3c2a8098e0862d8018b48f08f981cde6304f418a4b88,Tests_passed,0.10098665118978525,caaea506bee910224a0bef82003c882bd4d67860c4febd80895a0815d7f4a27f,Tests_passed,0.10098665118978525,True,True
40,refs/heads/master,b20fe87f4b461509ff649cf93caa9a8380b9b8d5,2ee83e9eb56d12fd164c268842c57e0baff7e4eb,aaaf171e1efc45bc09eccfc528f1c2f814485130,,False,False,,,,,,,,False
41,refs/heads/master,2ee83e9eb56d12fd164c268842c57e0baff7e4eb,d22724be5a36b574a115942db21da97affdb4792,1215b9bcf73777484d22245f6cd67d7497d1b97f,,True,True,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,0.10098665118978525,64cdf31a1497145a950757056bd1ff8467245859e9cb6a57d12beb0904755931,Tests_passed,0.10098665118978525,True,True
42,refs/heads/master,d22724be5a36b574a115942db21da97affdb4792,7d0bb8e82aee9e603cd0c4ae6129b27ff35c9ebd,254cb9a2fcbe7b91b1ddd363dff246a06feaa4a2,,True,True,64cdf31a1497145a950757056bd1ff8467245859e9cb6a57d12beb0904755931,Tests_passed,0.10098665118978525,4731c393018c065b41562de958ba3155a6b9f8027fda76c28a27df05bb1f63a6,Tests_passed,0.10098665118978525,True,True
44,refs/heads/master,85e38b6763de124fa2f68c57a88647fcf9c9ac28,2bb97b933a3900fd80f40863c1a4ba7e5a99fcca,1d139c7bcdbe51081cb34da8794092d5e2fee450,,True,True,0bb310fc64a9d597629164016e79744984f0062c1b69398b565a811d66fb486e,Tests_passed,0.10098665118978525,794448e58d53bb9b8dc75662b93fdf64c7e301429e8413304a41b9137fae093d,Tests_passed,0.10098665118978525,True,True
49,refs/heads/master,e12bef7f0913c9397c358c93c8a6a7fba8746427,5b0e0462f4078767ef932723a42dfc463f2b8802,d29f2a550bcc77080c4448c6bf2a9689a61864ae,,False,False,,,,,,,,False
51,refs/heads/master,8b135e0408a125943f38c7621d62e4d69b9d511e,61e73dc4643771021a18a1fe0b41e4df7dd9a810,6c6dba8aaee50c28c8cca2b07e568b9544dd468d,,False,False,,,,,,,,False
52,refs/heads/master,61e73dc4643771021a18a1fe0b41e4df7dd9a810,a373ed14aff058ca2372cc03de9884a3ab34eb80,a37ca8067e936acd3ab0e7c4f6dee47d745c2a82,,False,False,,,,,,,,False
53,refs/heads/master,a373ed14aff058ca2372cc03de9884a3ab34eb80,d4341aa02872ede42fdcf74671a1f9c7e7d32e2c,7a0f4dc29fdd52e694f1ffc0abdf18b76b212d1e,,False,False,,,,,,,,False
54,refs/heads/master,d4341aa02872ede42fdcf74671a1f9c7e7d32e2c,287bd70d632f03e9264adade3d71b12fd21e9bb4,6a65e4b09b7d16c4aba403550b6d38935c2817da,,False,False,,,,,,,,False
55,refs/heads/master,287bd70d632f03e9264adade3d71b12fd21e9bb4,05f63a90d750ac233d0a2f9cf83928a8274c097a,048f9aa601c0f117570c950d664357f0f772fb3c,,False,False,,,,,,,,False
57,refs/heads/master,ebcca4bc1dd4577582e0caf8def324af6558b09f,1b968ee0dfe77286036c9ce31660003fdd4a3fd7,8fb139e51177d86f8655df30a846113c8aeb8891,,False,False,,,,,,,,False
58,refs/heads/master,1b968ee0dfe77286036c9ce31660003fdd4a3fd7,eaf9e5623aa71fc07464949984b48595e1d5754e,9bf42545fce3e2afab167ecccbb93c90d4940d39,,False,False,,,,,,,,False
59,refs/heads/master,eaf9e5623aa71fc07464949984b48595e1d5754e,191e6e8529cae9d9d24068e20aeeee1a740904ba,45cd40ad90c9d00c002504a0491cd099d12734e4,,False,False,,,,,,,,False
60,refs/heads/master,191e6e8529cae9d9d24068e20aeeee1a740904ba,f22ecab2b073c4aa4ca38d1ea3faf15dd57b539a,ec385794a1f0d910f18e942998ad0d97d04a9a3b,,False,False,,,,,,,,False
62,refs/heads/master,08373b68f442a945eb4c482f43ad0cd6fb674e6b,6c604808c14b4d1d42d34553b6581fe9d6ec03a0,af6303c3f96bee3f8e16f09e04a7bac2bd3b41ca,,False,False,,,,,,,,False
67,refs/heads/master,31bb63967b9a325c908d23c81cfac51af30c4aa7,8d92efb0c01ca9316a0eb73e0bf839847fc39e5b,64bafd370504aab7ece735a9a7c28863b23c03f7,,False,False,,,,,,,,False
69,refs/heads/master,64bafd370504aab7ece735a9a7c28863b23c03f7,f565f9b31b3d5c9480de883ed367bd118bf6c368,67be923d7d2e37458eda32bdd1ae0b3021b0b39b,,True,True,73ebadea55a31edeca243c4bdfd598fa1959b04ce18e7783e80dfafa880e5be8,Tests_passed,0.1104560430032946,43966722224b1e9fb8062e662cc20acf9d672be6d2f687d4c61c118e3f052fad,Tests_passed,0.11080187858758045,True,True
70,refs/heads/master,d3cdd1c58dd31c5b6a2ece582ccb58cec53b684a,fe15b0719486b8eda7c323abe2d6de77a7826314,67be923d7d2e37458eda32bdd1ae0b3021b0b39b,,True,True,2a5f708e360f2842af31422b3c253e62b0a76a6eef680b8a7162bdd13ca5948a,Tests_passed,0.10756501182033097,43966722224b1e9fb8062e662cc20acf9d672be6d2f687d4c61c118e3f052fad,Tests_passed,0.11080187858758045,True,True
71,refs/heads/master,67be923d7d2e37458eda32bdd1ae0b3021b0b39b,3af99f9ee41c4dcff10ac4dff938fae7fd3c7b1d,6afa2123158661745199250d4ca8c9a9e70935d0,,True,True,8f926a3699ef8eca3dcc19343d795004b0cdb304863287b69516dd51f83ba60a,Tests_passed,0.11076334550512955,a1cc5c0e957ff59c19ec5edf804d840f482ccf0f5b99d50da12c5d2f8b161ac1,Tests_passed,0.11080187858758045,True,True
72,refs/heads/master,9dcf7f68fe780e641db96f7e8aa214e88ec6faa6,86cb9eaa15da84d84478c20acbbe10148af2bb17,43efa9c795d03957a32693fdc9af5ff31e94a510,,True,True,2434dd7d539065ff2eb7cb1a787610761945117a71f98901dc6c344e05536752,Tests_passed,0.11076334550512955,011f8004d36ef6e4132db9cc6bd4c34798ae6f0f44ff550fc453ba1036b55022,Tests_passed,0.11097560975609756,True,True
73,refs/heads/master,5f73b5bb94beb401c571ff727a47bee09ae03bc9,b71529a99d9b5eecfb2a4fb329504bb429ccbab7,3f9fd61355609038251a90d859e2e94f2a5659ee,,True,True,8e25f68e9e2333dcadcf964460c2ddde7a28a6c8ac2ba30d99d6875f2b6a1b06,Tests_passed,0.14118426866990721,97da8daf2be7fbeed97fa20fb25c2e644a599fb5a31b4739497b1d22d71c69fc,Tests_passed,0.13172043010752688,True,True
80,refs/heads/master,b8ffa656364064d932f09d197181933ac23091b3,d73872526af67acb85e48475a499c0c78d3b0b10,1acc034dff68f5b574007c121f7487ed6272c3b7,,True,True,d3ef669190be017dc3ffb72b3676e616b0c1c315d5abd255cec43bcdb34448b8,Tests_passed,0.13218631976500209,4a745cf3fa8e6c8e43720d68ca2baaff9782c0f1693cd4d2bf65c5fd876f2c60,Tests_passed,0.13296749683410722,True,True
82,refs/heads/master,92a12c5bf3624825e5a803ffdd622971b120c846,6b8804aeda16201eae743b9fcbbc946bafd32193,e63157d549da7e9e86542c05685c8c97a3104f83,,False,False,,,,,,,,False
84,refs/remotes/origin/pull/119,9428ac2697781f6e4917bdc2406babc65b4094d2,cf0c6df7f40b8e0a1f112d4d63422b106068a7bd,08373b68f442a945eb4c482f43ad0cd6fb674e6b,,False,True,f9f1e2337c8cb0efe5cd2487a162dc321c07c19c05b506ee8a609a4a412f98aa,Tests_failed,0.0,337674bcd6eea89adee18565ef55f45fe09338a2e1e519f46f1d7c64c06ef792,Tests_failed,0.0,False,False
85,refs/remotes/origin/pull/119,e6996353fac58f50331daebd70d32abe2bd9390e,3f184cdfcdb7224eb3c54a7d55d1281c21a4728e,af949ab1b2d68d7360e876310eabd2e88526fcca,,False,False,,,,,,,,False
86,refs/remotes/origin/pull/119,c0b5f05bae0533401baff89b2c654e75ccb8bcc9,6f787f44f09cc498a9097125ee03f69f1139c964,eb102a4a1332c3bac5d9bfb0ecd5f5c15dbdb467,,False,True,d140f5cd06f1f59a27b9046460dc8b353a31da0d8e4659025209554e0e11a02b,Tests_failed,0.0,f9f1e2337c8cb0efe5cd2487a162dc321c07c19c05b506ee8a609a4a412f98aa,Tests_failed,0.0,False,False
87,refs/remotes/origin/pull/119,b02e8c2d7d3f758d6d44fb446854c713dcdb4d5f,39fb616a6c3c802bd75da2a237d04b731ff0fb18,15529409ad9751f7acbee63924091662522dd6ef,,False,True,befdecde88e9ac4671f17dcf7d150d40de6c01709377ff6a12ff6ccef9af6636,Tests_failed,0.0,07b1aa32bfc7b0decd43759cca4130f6fec0a0e6fa6d49f03c77e676bb37d1f4,Tests_failed,0.0,False,False
88,refs/remotes/origin/pull/119,39fb616a6c3c802bd75da2a237d04b731ff0fb18,d74004c112c71a1d99687b7bcdd295d292d770d0,bd187a2d5ab0a92570d9464b7b92d396af3f7ae7,,False,True,4fb9df2f11d807635cdef17934d4c07ed16a276175a351e4f0ca7d751554eaf8,Tests_failed,0.0,65079815e16444b3089fb73d7844550344e2c84c3e96fa9d3fc0cd2873b67dea,Tests_failed,0.0,False,False
89,refs/remotes/origin/pull/122,0593405310b31463850e71621111950b149d14f5,0ef5dabbea7e1b50c10b904e7ddbccbc839af901,960a76c3e9cdc8562c73341093b958dc9e158d5c,,False,True,55b84af1d5508b3fb96f97723c60f1609872dff13b18c3bccf8af77324e56cad,Tests_failed,0.0,dd14b7cc36be7e77a0bdede0df43aefa7cda8d04005f33db2e83e9fbdfc6fabc,Tests_failed,0.0,False,False
90,refs/remotes/origin/pull/178,0a44850f1bd89622c7f002fdaf7e9f3bbce797d2,d305491a76168ccd97e9429164504064788b9425,f5f1fe3f9c1f17b4d44df62ca4bb8ffbe423a4f5,,False,False,,,,,,,,False
91,refs/remotes/origin/pull/4,94b95ae2236b83cf415ba2d08accb532f473ad97,1de7312658f7ba15268efdc85e940811c5e4967d,468dddd3eb7634d4ea2d51d174cf7aa35f4d1fac,,True,True,228bc7d3d5331d7cdd5fd19f742c0fe5e4043c9285c9e18e7c129444649e97e9,Tests_passed,0.02666666666666667,a714aa5c6a68554279cb70870d776d107d8350c1a65e4709ed8083c037471b03,Tests_passed,0.026854219948849106,True,True
