idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,63677c58874f41725fa33b7aa6ce7dd386b0009b,326888922b6f3b589a994b90f3a68cd949dd5e89,5129ff44ef1f1e787f150c8eb8b68d4d4356dccc,,2,2,39,10,False,False,True,2,False,False
2,refs/heads/master,326888922b6f3b589a994b90f3a68cd949dd5e89,1339785b8bb38d5e2bccb1700a6629a34be3791f,ce455e60f0071f4f7a4da4e1bf526c1c89f0f264,,2,2,37,9,False,False,True,2,False,False
