idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
250,refs/heads/master,b1dc5bd59f66fdc6df0dbf449d7b9eec8c58452c,02868d8fecb50e445d8b624ca70b25da36cda788,23f7b3b5d82c3571454877e32bc6f5bbd020b4c2,,True,41ae054da8f10862135c8b359d27530c2d5cc8aba7a31046b0c745f7a804c9c0,1349a5494ae220a2c938a2a9ce3ee272465e7f2e16ef60a0e13f51c4a7c99378,10021,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,,Tests_passed,41ae054da8f10862135c8b359d27530c2d5cc8aba7a31046b0c745f7a804c9c0,Merge_failed,,Tests_passed,41ae054da8f10862135c8b359d27530c2d5cc8aba7a31046b0c745f7a804c9c0,Tests_passed,41ae054da8f10862135c8b359d27530c2d5cc8aba7a31046b0c745f7a804c9c0,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,
312,refs/heads/master,22e3d2f3f1a3ebf892a02cb914318b452224f690,9ba93bae5f2fc6ad51add52c36d5588ba1511712,ecdd619da78831929d53c27c90f15e193a500998,,True,f5bdf83a83422f269663c898d467a24b99270fa899880e355dccc607c5f29b79,b48e84902941aefc83cb6807c09518fb7849bf003f3bdd9be5b9270d6e26df91,22769,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,,Tests_passed,f5bdf83a83422f269663c898d467a24b99270fa899880e355dccc607c5f29b79,Merge_failed,,Tests_passed,f5bdf83a83422f269663c898d467a24b99270fa899880e355dccc607c5f29b79,Tests_passed,f5bdf83a83422f269663c898d467a24b99270fa899880e355dccc607c5f29b79,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,
315,refs/heads/master,a6604978ed173c79cfad0f6fb1054d642159bb5f,4d624cf184492a9e9cf0d763ae7a88d1ef956470,a78622ae0294c9c36b177d42edf74fddc11b09c6,,True,c5a4f9ee523fd4698fe22164983a95c72fa26ce9d2c0975890918934ba3505a5,ff21b1d47b074850fbd0bdb9073e31982ebb77e2d6e757f7ad778d45ec389823,500,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2,Tests_passed,e93b04f90727dfb1485b69b4c3facb4f1aeaa24a127bfa805a4ff2645cc699b2
331,refs/heads/master,c86fba6092979c4d42734903829843c3d62342ae,c99b4b8cd1cae7613aea9491e72762e6c879cdcf,9742fdc9d9872c39a6baf1c4834259b0c86f3a86,,True,f282730c5812bcf1641953819bf2341c6fa4ceffe7a2ef6c5964575bd233821e,156337e10d3e446cb28f8d3f1cfcc528eee6c38af5a62755a220a5c4ed44c3ad,11371,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f,Tests_passed,dac492fd5833973677fc2ef40179d725a7cccfda17a3c6bd91036bd674ea188f
333,refs/heads/master,6a03ffaf7b44e79c56dff379a3efb99c91d34709,38cc81b7dab29b51371096fb6763ca3a8432ffee,d7d969915e8e6fd0c96dbad3050234dcfc86f7a8,,True,627d9942c997be02d90dae015cd0550b253e359573c40ff77f0ed44fd925ef8e,20c19add7766c43957f6e8a66ee3d9758ebf04c13de90ecfbba2fe3b14a53b91,374,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba,Tests_passed,8ae59e3d948420b6395e9be1f675566774db93372bb935d184bc8aa833c45dba
336,refs/heads/master,37478f3409f5d3ffb5af1f7e02c6b2005806947f,51ac311aa16ca19d7e288cbf80d3831c5f27e029,d2f98cda87280a24d6541612732eb27da12d901b,,True,dbfa3501213002abba66e81215b686c63751b92caa7cd24785096804d41dd91f,26363625b1fd4c711f68a61dc5aba4d746d98fa59104d4958515e4eb8499a169,84,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3,Tests_passed,6c0d2ed9d04c7c7ec92812104d32a5baab6f8f3bdedef4d2b138872abc0d44b3
340,refs/heads/master,10930b9e3d7a006f4c1c0eba42dfa6bfddc0a468,f0ce4b569ecddde2ea7b56fd6bb105c48cf8d6c1,d1afeb754098f745322e354e8bf95dd29240d1cd,,True,a0ce95a5d00957e71ba90e26f92b3a5d52979b63017a1443273d02133d25510c,e035aa47500324399257eb84f8110d0c796d03c7476a37a1cdda6c9e1000b3b2,3745,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,99f689150214e251bbc0f7a21046dc3cb7c3e681757d7556d646946bee0c7c16,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,99f689150214e251bbc0f7a21046dc3cb7c3e681757d7556d646946bee0c7c16,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,99f689150214e251bbc0f7a21046dc3cb7c3e681757d7556d646946bee0c7c16,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20,Tests_passed,47b5c6b464dca070715408724e1bb7d3cceead180c3c642577a4de3c7fb54aad,Tests_passed,812e8a96478036f350a212854c23273a638ec769b1ae136937473b3afdc7eb20
468,refs/remotes/origin/pull/45,07c25ed231f7cf58cbc3ba994c67fad5c36f0476,63a1d787c563b53ddb357aeb8dc460a22097bf72,2a160d9ea69e66e5d4b7891cec0ab78ab0df364b,,True,9b143c9377b77948533afcbbc35317ae2c4224e5a0c2959ac695c301232570f6,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,987,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Tests_passed,56c9c6b97168d837173ffa5ff03b1b88e4fcac2f2e7b099ec37994260181cb32,Merge_failed,
472,refs/remotes/origin/pull/45,286a8f82916d99d3464ac544e2267397290e7880,13a9d733304b2bd582d64c216dc891c9e4cc0d2b,dcd4403f45acc7fae0e0acae0ff80efd4ed7e5ee,,True,5d5a437af75fcbef3c9788868c96fb3dee530724b2090f15629f7f44415ec43e,6e1a671fa03c07c3a8dbbf39d788dbe93c52a70df3c009646907e3528b601386,667,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Tests_passed,aa1eaf7147b8625147e38777a39cf600a3bc2238c6a389d42b69883d0ddd1ac7,Merge_failed,
501,refs/remotes/origin/pull/98,8331888a30605c02ae8eb027b106dad54a86106b,b93f24484864c7435a9ef108422633925e0ad109,5624056efc3616fbeac2ec3e816cca9212cb020d,,True,a408ab70f80e38f39161a7f5fe6c92597d7d52213f27daa541a91b9c3d4f759f,2a3c227c1d1d1d142fdb7aecba849ab3b1613429cca6da910d8fbc572f316a20,57,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9,Tests_passed,48e32898d4b5d8024fef375e7d41a6df8197ff682e6cfa252c1555d917979ce9
