idx,branch_name,merge_commit,parent_1,parent_2,notes
13,refs/heads/master,437cad8f3348617142dd312e4afd9f4054658cf8,5ad4ea40f34934735fca2fdde139a5c5258cc3ad,943c8ee033bc7703eed3c0747ef3f7afc3f9add4,
17,refs/heads/master,cd05fc7349b584c84b5dcf41960e1688e9bb5813,a922e11c358be74f634bc50c3c6ce7f0f72a81ea,e3b070bba54a78d19de56653930a15190ba5e5e8,
18,refs/heads/master,a922e11c358be74f634bc50c3c6ce7f0f72a81ea,ee77a6b0846906a859346553ce216ca23a49bee9,31304a8685b409b52e7b8228a93ed222dcb3a025,
20,refs/heads/master,a3aaadfbec54010fd2916804a872f09579f7b0fb,672528d11cccbec6b2a28efb6c8c8d14a1dd0c4f,07a94a059dc097c54a3b78bbfc97fba33c3aeda9,
21,refs/heads/master,87ff7e6a5f763036ed10ac0213c8c6dd1e298eba,8ea86699d233a1f88524e10dbad6a11a0b9af53a,901659312ce0292bea551ac34d363470ba2c2cf6,
28,refs/heads/master,77f0582ef516b19f9708350f32ba0d107cf46c34,792f8dad615615aa23ca40ec4ed03fb5c96bc1ba,92717e666097a78e97a8924018401f4c21c12ad5,
47,refs/heads/master,931f3565dec416ed0b46e1a0eaa348f399603fc6,edf4e945eeaa480c841bcb815a25e63af765ff99,63ce1860c29a1d3d457419157103885b9b410e96,
49,refs/heads/master,128844b7d6bf7aec9225c2374273136cf1a21fb6,a50369028a4a074e371be85e070a554c2e632f8b,8aa0a85cecd50947b7e4f20ad494364c2f28e49a,
50,refs/heads/master,a50369028a4a074e371be85e070a554c2e632f8b,d7c588906c0b5c55acea00c5a5381b0fc4ccea4a,8f75f54aac454cfb9d58c9df7b30ac08d4bfb5ed,
59,refs/heads/master,c55a5a26742c54fc2465c042eea18fd8e674f0cb,922a202c6836fcff08976d4a1208ecda52f07535,52f4ee935e9be73778f20038057593a376873608,
67,refs/heads/master,82e505b9735bf3bbe406c7abe688ee9a89a0c011,619d236349f71c2866b960790f014036b1833246,69dd742a6ddb89c041cc7c2a8b2bda5a248113ec,
69,refs/heads/master,7647cddebc814f7511790414b2cddff8767936a5,9a4219b684109f79897ee9dce0c46035cccb7bc2,ab080b8f2935a55bf2d4b45ef35718dc8cfab626,
76,refs/heads/master,0a19377342926fea73d9386e0429a627be2837b0,1b8dbb7582d5e15bc3ffb3699b9c74d8084b0ebf,109c5e810fe79f353589c20a5522fb1fa0dd2134,
78,refs/heads/master,20abd73e19fd198b7cae9d058cb5a63a49569181,6fdbb77763c5483b85de3869a5f79f52e798bc6d,f9b237c9e0f249f1b386e45a4fe9582ad5d58bec,
84,refs/heads/master,4dda1fe7033c5c9c56f948f62b31ae68f9df643d,1fd05b89c503e75009d6bf148a7f687b35b6038f,2d84e4fe438cc2639e6905cc7205eca006d0cb3a,
86,refs/heads/master,4e54c84556c331191a6ccc0f6628091580990dbb,2de153ebc8fb9f74debf10cf967f2e7227eb5b2f,1bc689fe5f7743eea011417a9c19777584764496,
94,refs/remotes/origin/pull/147,86e20557066b3f1386bf4395394e05d46722dfe6,2406bb647a07bfe2d702dbd1962eb4fd41519503,78bf5ae198faf3894ac6cd879350bc056ee4580f,
