idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
55,refs/remotes/origin/pull/65,af036e7bf11bb36d77a6330cbeffee047e95151e,74822bdd64b0ed996ff22c1af1ad44c78ae8fbd5,5c795d45c6efbd83354e4d328589f7be9db40853,,True,True,True,337,6009,32934,2,True,337,Tests_passed,97377d37d4afdb8b4ac18553b75393dbf8a7addcc66c6f4a6c0110c3e72ec545,True,Tests_passed,ce4cf67b9bb10e0cc6df48115f675ff1155b06500e8495027ffe19d6a6ea7293,True,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,be40ee40c788c19ce72ea167a460cc011ba9c0f312b8149b7bcd75e572d7b69e,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,be40ee40c788c19ce72ea167a460cc011ba9c0f312b8149b7bcd75e572d7b69e,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,6ba4e1e494db083db53dc7343eb8aa0d9daa43fd3814567e1f2764a46999dd44,Tests_passed,0e872e529757dff674f72a481db231c7948060e4ed314a9d442801aca57a0872,Tests_passed,ea3e38a0b7a42932561c6f31175a3134f4865c078a542a2268171383559004a3,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Tests_passed,aac7874b22bf55089fd894d9bfdafa8f28b6cf53f74ddf759bf5e2228980009c,Merge_failed,2431af9e150fde3adf9f0fc3e9579fdd1e5dd0965722dcb57cd570b6d48a3393,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,be40ee40c788c19ce72ea167a460cc011ba9c0f312b8149b7bcd75e572d7b69e,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,be40ee40c788c19ce72ea167a460cc011ba9c0f312b8149b7bcd75e572d7b69e,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,be40ee40c788c19ce72ea167a460cc011ba9c0f312b8149b7bcd75e572d7b69e,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,b5ae7e55c70ae02d2c5a695a03084ec4825e3d4446bab6297dd4ece7aa8257b6,Tests_passed,0e872e529757dff674f72a481db231c7948060e4ed314a9d442801aca57a0872,Tests_passed,0e0dc3398ee3cb4353ebd1e64491c407af9b9609718c7ff0315668e9afceadc2,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Tests_passed,aac7874b22bf55089fd894d9bfdafa8f28b6cf53f74ddf759bf5e2228980009c,Merge_timedout,,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,f11823ec39d0e84d3430aaa42ca0214f89d94a4b62cc7710fe2c57312666c42a,Merge_failed,be40ee40c788c19ce72ea167a460cc011ba9c0f312b8149b7bcd75e572d7b69e
