idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
93,refs/heads/master,f1eafe9c8964c02b9bf5d4df9733067b88b10973,71138cdaa4fd1b39e0d79674f69cf5d972d60c1b,c728f1d56f2597841973504f5b19a1a7e230fb71,,False,True,True,2,3,5,0,False,2,False
337,refs/heads/master,71d8fc5e7a7ad47214ba613064700eff501c8552,808e24aa428d434974678a627b80f9eacaf4373c,d3df274c99c8f1b7e4474d105eed36dae037f8c0,,False,False,True,4,5,12,1,False,4,False
