idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
114,refs/remotes/origin/httpclient-android,63c4c0de93ac1545662f946e7b8b821c6c85da68,db86712fee757b5b1808098856d6ac77837c2801,6b9cfe0eaef6462b8405ca2362a4b8a54b062fa4,,True,True,6abd3aac8693c66ef661bfaccfd62caf6b63bc2f347ae65add0a4058db77eda2,Tests_passed,8eb92b00d86730c2de3dd37ec19a9f8a15567df3237dd74fdd6a3e4152539178,Tests_passed,True,True,Merge_failed,2726fc406915d93aa84e5408a032ff71b43cb8d63bb541281de8787b804f2dd7,Merge_failed,2726fc406915d93aa84e5408a032ff71b43cb8d63bb541281de8787b804f2dd7,Merge_failed,2726fc406915d93aa84e5408a032ff71b43cb8d63bb541281de8787b804f2dd7,Merge_failed,2726fc406915d93aa84e5408a032ff71b43cb8d63bb541281de8787b804f2dd7,Merge_failed,2726fc406915d93aa84e5408a032ff71b43cb8d63bb541281de8787b804f2dd7,Merge_failed,2726fc406915d93aa84e5408a032ff71b43cb8d63bb541281de8787b804f2dd7,Merge_failed,2726fc406915d93aa84e5408a032ff71b43cb8d63bb541281de8787b804f2dd7,Merge_failed,4f003efaf94b98bd4d4da6e1ebcd7cdb009c96892e3b9f2e82d2c253c37a9698,Merge_failed,d701cd79053e9c2238cfad06a80993ef5b995a729f3f9efadeb7b8ec992770db,Merge_failed,d701cd79053e9c2238cfad06a80993ef5b995a729f3f9efadeb7b8ec992770db,Merge_failed,d701cd79053e9c2238cfad06a80993ef5b995a729f3f9efadeb7b8ec992770db,Merge_failed,717106afbef252b1e8cb897e965d14ef6e46ad325cb33a11275d7c7b09c77bbd,Merge_failed,dff161dcd17e4fb34650addf26e521ff5eb124cd505b3b3dd1d316a98165a417,Merge_failed,d701cd79053e9c2238cfad06a80993ef5b995a729f3f9efadeb7b8ec992770db
116,refs/remotes/origin/httpclient-android,35856ab8bd9a7ed4d6946e68a23f2653c94ada5c,a7f5d5cf65b3f363a19d72eb799ac70c94a39843,e86602dca68a90bc04aabf1b2de45cdab104bd12,,True,True,4a98ee1c2d6c37a2c0c71d67bff5438614b2e47b2c78fb1993754a48c2a64922,Tests_passed,46627b95166ce4b2c4b09615d4e8d8d8718963e46ddc40c2f22a1293a2f026ef,Tests_passed,True,True,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8,Tests_passed,299e00c9f4e8c3fc14ecfefd90bea6b3d28e08d1d97f3e2214e235fb142cf6aa,Tests_passed,2117898a97e0f7d0b29689d4d8cf6f4b5dd170bc9e1e470b6b0848a08a75cfd8
120,refs/remotes/origin/httpclient-android,fd4ae7d03dd1783b33f38e7dbcfc6d908ca135c0,1091b6047f4913f26d45cf571186f2b9d86a44d6,beb8b810e0bbde2cfe89ed43eb85eae0f042e394,,True,True,06a27c65e13b9442b9c3104265a621ea901306da39f43a9ca8368a9c7977024c,Tests_passed,7fb1d2b4e40e9fe3d8512635613c9bde7abdec7ff046d230bae41903924679b5,Tests_passed,True,True,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d,Tests_passed,887742edbda8f16c8ad84d8da6194f06512e43a916d9326621ced03e0f95686c,Tests_passed,276731cd3f564a35ede7cc727eeb3bdc9daa44af58eb43cbcb90fbbc4cc9f10d
123,refs/remotes/origin/httpclient-android,8e688db7026ac124bd5984b8353d7095e994cac3,450b42c049f5d5f65fa30dde18c26b25bf5f0795,cbaa361d6d93adb586fc8a2b3a2f7dc9317b14c2,,True,True,8a2f7974934a4bc8f185b0798025e2d66b35e313266586387c64f69f32093f2f,Tests_passed,7ecdff14c77558a34f6944ba9481bbab2710b247a8dfe7a9cc825dd2f55b3466,Tests_passed,True,True,Merge_failed,2bb24987d2da144f04a79317b1ad309f0c53ae0e3d9aae7946e0c456cdca9ff7,Merge_failed,a372c45b2307b6ee4aee2250b74b6f087d984742d1f9d0c56d56a63a5414f559,Merge_failed,2bb24987d2da144f04a79317b1ad309f0c53ae0e3d9aae7946e0c456cdca9ff7,Merge_failed,a372c45b2307b6ee4aee2250b74b6f087d984742d1f9d0c56d56a63a5414f559,Merge_failed,2bb24987d2da144f04a79317b1ad309f0c53ae0e3d9aae7946e0c456cdca9ff7,Merge_failed,2bb24987d2da144f04a79317b1ad309f0c53ae0e3d9aae7946e0c456cdca9ff7,Merge_failed,2bb24987d2da144f04a79317b1ad309f0c53ae0e3d9aae7946e0c456cdca9ff7,Merge_failed,206644bd397608d34d8e26eae035325f844f55caa172dc76b04c0e7352ca544e,Merge_failed,cd12b209cbd5da6b637b7f77618369180a130fda088a469f383ac7912acc597e,Merge_failed,2bb24987d2da144f04a79317b1ad309f0c53ae0e3d9aae7946e0c456cdca9ff7,Merge_failed,a372c45b2307b6ee4aee2250b74b6f087d984742d1f9d0c56d56a63a5414f559,Merge_failed,3085f7c043ac2ffb44c0c875b62258094ff3e24d66535978eefc8b060a773656,Tests_passed,776458cc1e96b2dcda512e00897ada7fd6c54c0172d6d6d865d35573abb6189b,Merge_failed,96f7d6c21cd17fb553fd336bd70a6ebf3ea1135ed121cf6bca4cc8eaf972eb3c
125,refs/remotes/origin/pull/42,40f0f42b12309ff45c5de67a1317acd4d2d79c14,9be291ea4bf919ca3ea9f58d8e43c40a1d75201a,a4cb1eae2f4a2e72102cede0b1257acca996ae68,,True,True,0c5efe6d7c59bae232099dcab1ded5ec37c2687bd17e1fb5e6cd86ff032025d6,Tests_passed,85e52639d1fe734cd21723600e0022273f9eeaf6579478e5fb0fa9962f8d21f2,Tests_passed,True,True,Merge_failed,b16938f2020309f02cb7621c9dd2800db72d85b6acfc974b5b9fb5aee37702b0,Merge_failed,ff839fced9ac29ebb3340314763cd4fe08be716056028a69a04ffb30a18a6244,Merge_failed,b16938f2020309f02cb7621c9dd2800db72d85b6acfc974b5b9fb5aee37702b0,Merge_failed,ff839fced9ac29ebb3340314763cd4fe08be716056028a69a04ffb30a18a6244,Merge_failed,c245eb2235bd27b5f90f24fb3252065a91948c293baaf826040f5d5a84645982,Merge_failed,c245eb2235bd27b5f90f24fb3252065a91948c293baaf826040f5d5a84645982,Merge_failed,b16938f2020309f02cb7621c9dd2800db72d85b6acfc974b5b9fb5aee37702b0,Merge_failed,271224b185a3f12e8190e69c831e8937decdd851011f6ee7975dec492ca406f3,Merge_failed,9aadbe0cbcbb3467caea137d4b6c9362bd0b1f939874c550a8d3b187cbf9a381,Merge_failed,278fd5da55144d43c3a0724f2aedecdac065113238bd48fdb785d5191bb87663,Merge_failed,6cb069c8bde6534b34c3193513c3bad091460fe956af8c05c1324026d4bb9f8d,Merge_failed,ff03a4e56eac019ce969f7cf14b201df9a9add30a2e25491e85deb5992a4b06d,Merge_failed,255dc6f11006e62cfefaa97c2eff38394e802f4a3be96d1c24bcfb757ad5b69d,Merge_failed,60445a5c4462d7f24cdf248fe16759d6e5c96170b43797138eec6acab5f94523
127,refs/remotes/origin/pull/42,ea93e9227f934320c035dcb781bbcd6f4394881a,14e6459062f01848663c6ee417213c538ab81e27,cfa9b6587230fe7e5d97b9870ac65f2212441afe,,True,True,dac210c81b6be322a55ae8e6acbc7f0f5dd9a6b9bce070036329d183a4efb938,Tests_passed,67043ec8fe9a6c9936e6ef28bf699977f2d82608cfbdfb7b24cdcf1a04ef79c5,Tests_passed,True,True,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa,Tests_passed,08e4c54c85350298cc76716fba5fc21f6ddb3f4dacd7fd84e9e1650e6b0828d5,Tests_passed,7b43b387408eef5330a33f70516cdcd19df1d1cb1c14086b7a45e5009160befa
128,refs/remotes/origin/pull/42,14e6459062f01848663c6ee417213c538ab81e27,f2f5b77d475f9725688a423f573ab0d30f379891,d7192f4e9c585fd14a1f9a3bb450deea06f21214,,True,True,93aaf8083bdee5a9333297ae969366574ca89338b7002381259c741dfdd319a9,Tests_passed,04e08c4016bceeec9a0e2b12e96d34df169e534f46a26e5e79e12cc7925410b2,Tests_passed,True,True,Merge_failed,dd9d62aa67580ca6952e4c82abc593301be2a6a8d1de5867a79742f629d19938,Merge_failed,73db760650be667025264c07ea676dbb23b7db39772472af12d0cb272f5311c4,Merge_failed,dd9d62aa67580ca6952e4c82abc593301be2a6a8d1de5867a79742f629d19938,Merge_failed,73db760650be667025264c07ea676dbb23b7db39772472af12d0cb272f5311c4,Merge_failed,dd9d62aa67580ca6952e4c82abc593301be2a6a8d1de5867a79742f629d19938,Merge_failed,dd9d62aa67580ca6952e4c82abc593301be2a6a8d1de5867a79742f629d19938,Merge_failed,dd9d62aa67580ca6952e4c82abc593301be2a6a8d1de5867a79742f629d19938,Merge_failed,df21dd0c1c5fba7d024c96e0913d40cbd62274cac7cef66cecc84c3a65db2c14,Tests_passed,dac210c81b6be322a55ae8e6acbc7f0f5dd9a6b9bce070036329d183a4efb938,Merge_failed,dd9d62aa67580ca6952e4c82abc593301be2a6a8d1de5867a79742f629d19938,Merge_failed,73db760650be667025264c07ea676dbb23b7db39772472af12d0cb272f5311c4,Merge_failed,e4e40bd49d5f1af3e67b44e11e044424b2511de119e4ca813084dd2cd815a958,Tests_passed,21e250f677ce873568ece823936b50f74de7071c08bb820a0e872f76ea07d189,Merge_failed,52873baed2411b911829809780d322b35ed4aa01daa5bb0a1e486062c11a9bad
